[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.39217,1.14454) (0,0) 0.142828 (5.98029,1.15206) 1.63499 0 (2.21351,0.409225) (0,0) 0.122611 (2.312,0.794222) (0,0) 0.183262 (2.32104,1.17273) (0,0) 0.125816 (2.38187,1.53798) (0,0) 0.122273 (1.39217,1.8) (0,0) 0.001 (1.39217,0.3) (0,0) 0.001
0.25 (1.40877,1.1419) (0.0664159,-0.010541) 0.142828 (5.98029,1.15206) 1.63499 -0.157399 (2.29739,0.390129) (0.335515,-0.0763835) 0.122611 (2.34873,0.795083) (0.146947,0.00344379) 0.183262 (2.35494,1.17018) (0.135605,-0.0101959) 0.125816 (2.41164,1.53213) (0.119083,-0.0234117) 0.122273 (1.40877,1.8) (0,0) 0.001 (1.40877,0.3) (0,0) 0.001
0.5 (1.45102,1.13761) (0.168979,-0.0171452) 0.142828 (5.98029,1.15206) 1.63499 -0.101118 (2.38265,0.378732) (0.341067,-0.0455878) 0.122611 (2.38547,0.795993) (0.146942,0.00364012) 0.183262 (2.40543,1.17031) (0.201943,0.00052348) 0.125816 (2.44141,1.52628) (0.119084,-0.0234077) 0.122273 (1.45102,1.8) (0,0) 0.001 (1.45102,0.3) (0,0) 0.001
0.75 (1.51271,1.15279) (0.246771,0.0607027) 0.142828 (5.98029,1.15206) 1.63499 0.241199 (2.46792,0.367331) (0.341065,-0.0456062) 0.122611 (2.42217,0.797855) (0.146799,0.00744748) 0.183262 (2.45976,1.1626) (0.217337,-0.0308443) 0.125816 (2.47118,1.52042) (0.119084,-0.0234077) 0.122273 (1.51271,1.8) (0,0) 0.001 (1.51271,0.3) (0,0) 0.001
1 (1.62701,1.22874) (0.457179,0.303789) 0.142828 (5.98029,1.15206) 1.63499 0.586492 (2.55319,0.355924) (0.341062,-0.0456284) 0.122611 (2.45887,0.799714) (0.146799,0.00743627) 0.183262 (2.51378,1.15293) (0.216079,-0.0386888) 0.125816 (2.50096,1.51457) (0.119084,-0.0234086) 0.122273 (1.62701,1.8) (0,0) 0.001 (1.62701,0.3) (0,0) 0.001
1.25 (1.80032,1.33435) (0.693239,0.422457) 0.142828 (5.98029,1.15206) 1.63499 0.5473 (2.63845,0.34452) (0.341064,-0.0456152) 0.122611 (2.49557,0.801575) (0.146799,0.00744563) 0.183262 (2.5676,1.14217) (0.215261,-0.0430075) 0.125816 (2.53073,1.50872) (0.119083,-0.0234123) 0.122273 (1.80032,1.8) (0,0) 0.001 (1.80032,0.3) (0,0) 0.001
1.5 (1.97528,1.43394) (0.699839,0.398352) 0.142828 (5.98029,1.15206) 1.63499 0.517469 (2.72372,0.333117) (0.341064,-0.0456105) 0.122611 (2.53227,0.803437) (0.146799,0.00744793) 0.183262 (2.62129,1.13082) (0.214763,-0.0454306) 0.125816 (2.5605,1.50287) (0.119085,-0.0233996) 0.122273 (1.97528,1.8) (0,0) 0.001 (1.97528,0.3) (0,0) 0.001
1.75 (2.15036,1.52885) (0.70033,0.37966) 0.142828 (5.98029,1.15206) 1.63499 0.49677 (2.80898,0.321719) (0.341067,-0.0455913) 0.122611 (2.56897,0.805297) (0.146799,0.00743892) 0.183262 (2.67491,1.11911) (0.214464,-0.0468219) 0.125816 (2.59027,1.49702) (0.119084,-0.0234057) 0.122273 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.32478,1.61979) (0.69768,0.363756) 0.142828 (5.98029,1.15206) 1.63499 0.480605 (2.89425,0.310317) (0.341064,-0.0456087) 0.122611 (2.60567,0.807158) (0.146799,0.00744419) 0.183262 (2.72848,1.1072) (0.214282,-0.0476471) 0.125816 (2.62004,1.49117) (0.119084,-0.0234079) 0.122273 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.49882,1.70705) (0.696177,0.349032) 0.142828 (5.98029,1.15206) 1.63499 0.464732 (2.97952,0.298915) (0.341064,-0.0456093) 0.122611 (2.64237,0.809017) (0.146799,0.00743385) 0.183262 (2.78202,1.09516) (0.21417,-0.0481485) 0.125816 (2.64981,1.48531) (0.119082,-0.0234141) 0.122273 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
