[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.21441,1.18384) (0,0) 0.21054 (5.98029,1.15206) 1.57878 0 (2.39342,0.451199) (0,0) 0.168835 (2.27312,0.922289) (0,0) 0.132328 (2.30802,1.20732) (0,0) 0.175945 (2.3268,1.58034) (0,0) 0.122892 (1.21441,1.8) (0,0) 0.001 (1.21441,0.3) (0,0) 0.001
0.25 (1.4644,1.18217) (0.999971,-0.00667031) 0.21054 (5.98029,1.15206) 1.57878 -0.00667041 (2.43463,0.443389) (0.164823,-0.0312409) 0.168835 (2.2576,0.913553) (-0.0620488,-0.0349448) 0.132328 (2.36491,1.20865) (0.227574,0.00531599) 0.175945 (2.40026,1.57477) (0.293819,-0.0222715) 0.122892 (1.4644,1.8) (0,0) 0.001 (1.4644,0.3) (0,0) 0.001
0.5 (1.62078,1.18071) (0.625531,-0.00584336) 0.21054 (5.98029,1.15206) 1.57878 -0.00934117 (2.47583,0.435578) (0.164823,-0.0312407) 0.168835 (2.26852,0.898189) (0.0436617,-0.0614558) 0.132328 (2.37341,1.26492) (0.034004,0.225083) 0.175945 (2.47337,1.56571) (0.292426,-0.0362338) 0.122892 (1.62078,1.8) (0,0) 0.001 (1.62078,0.3) (0,0) 0.001
0.75 (1.74058,1.17575) (0.479182,-0.0198307) 0.21054 (5.98029,1.15206) 1.57878 -0.0413608 (2.51704,0.427765) (0.164821,-0.0312532) 0.168835 (2.29526,0.884338) (0.106977,-0.0554043) 0.132328 (2.37962,1.32149) (0.0248064,0.226281) 0.175945 (2.54701,1.5638) (0.294563,-0.00765325) 0.122892 (1.74058,1.8) (0,0) 0.001 (1.74058,0.3) (0,0) 0.001
1 (1.87239,1.17195) (0.527249,-0.0152367) 0.21054 (5.98029,1.15206) 1.57878 -0.0288904 (2.55825,0.419953) (0.164822,-0.0312469) 0.168835 (2.33191,0.871434) (0.146597,-0.0516176) 0.132328 (2.39269,1.36878) (0.0522996,0.189168) 0.175945 (2.62066,1.56237) (0.294607,-0.00571786) 0.122892 (1.87239,1.8) (0,0) 0.001 (1.87239,0.3) (0,0) 0.001
1.25 (2.0042,1.16814) (0.527249,-0.0152367) 0.21054 (5.98029,1.15206) 1.57878 -0.0288903 (2.59945,0.412142) (0.164822,-0.0312461) 0.168835 (2.37567,0.859209) (0.175042,-0.0488991) 0.132328 (2.42268,1.40879) (0.119976,0.160042) 0.175945 (2.69417,1.55756) (0.294034,-0.0192343) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.13601,1.16433) (0.52725,-0.0152366) 0.21054 (5.98029,1.15206) 1.57878 -0.0288903 (2.64066,0.404328) (0.16482,-0.0312564) 0.168835 (2.42641,0.847651) (0.202961,-0.0462306) 0.132328 (2.46908,1.44174) (0.1856,0.131799) 0.175945 (2.76753,1.55092) (0.293462,-0.0265654) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.26783,1.16052) (0.52725,-0.0152366) 0.21054 (5.98029,1.15206) 1.57878 -0.0288902 (2.68186,0.396518) (0.164823,-0.0312384) 0.168835 (2.48414,0.836762) (0.230924,-0.0435581) 0.132328 (2.51548,1.47469) (0.1856,0.131799) 0.175945 (2.8408,1.54328) (0.293073,-0.0305637) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.39964,1.15671) (0.52725,-0.0152366) 0.21054 (5.98029,1.15206) 1.57878 -0.0288902 (2.72307,0.388709) (0.164823,-0.0312389) 0.168835 (2.54188,0.825872) (0.230924,-0.0435581) 0.132328 (2.56188,1.50764) (0.1856,0.131799) 0.175945 (2.91401,1.53509) (0.292835,-0.0327599) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.53145,1.1529) (0.527248,-0.0152368) 0.21054 (5.98029,1.15206) 1.57878 -0.0288907 (2.76427,0.3809) (0.164824,-0.0312345) 0.168835 (2.59961,0.814983) (0.230924,-0.043558) 0.132328 (2.60828,1.54059) (0.185599,0.1318) 0.175945 (2.98718,1.52659) (0.292697,-0.0339774) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.68031,1.15072) (0.595448,-0.00871866) 0.21054 (5.98029,1.15206) 1.57878 -0.0146411 (2.80548,0.37309) (0.164823,-0.0312397) 0.168835 (2.65734,0.804093) (0.230924,-0.043558) 0.132328 (2.66343,1.55465) (0.220583,0.0562274) 0.175945 (3.06034,1.51793) (0.292617,-0.0346602) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.93033,1.15082) (1.00006,0.000387322) 0.21054 (5.98029,1.15206) 1.57878 0.000387299 (2.84669,0.365279) (0.164823,-0.0312422) 0.168835 (2.71601,0.807171) (0.234674,0.01231) 0.132328 (2.71954,1.54517) (0.22446,-0.0378979) 0.175945 (3.13349,1.50926) (0.292617,-0.0346602) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.18032,1.15092) (0.999963,0.000429187) 0.21054 (5.98029,1.15206) 1.57878 0.000429203 (2.88789,0.357466) (0.16482,-0.0312551) 0.168835 (2.77467,0.810252) (0.234673,0.012323) 0.132328 (2.77468,1.53106) (0.220521,-0.0564688) 0.175945 (3.20575,1.49491) (0.289014,-0.0574159) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.43032,1.15101) (1.00002,0.000357828) 0.21054 (5.98029,1.15206) 1.57878 0.000357823 (2.9291,0.349656) (0.164824,-0.0312374) 0.168835 (2.83334,0.813335) (0.234672,0.0123337) 0.132328 (2.82925,1.51492) (0.218298,-0.0645335) 0.175945 (3.27725,1.4772) (0.286018,-0.0708479) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.6803,1.15112) (0.999917,0.000425336) 0.21054 (5.98029,1.15206) 1.57878 0.000425371 (2.9703,0.341845) (0.164822,-0.0312439) 0.168835 (2.89201,0.816414) (0.234673,0.0123165) 0.132328 (2.86857,1.49413) (0.157288,-0.083181) 0.175945 (3.34875,1.45949) (0.286018,-0.0708473) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.93031,1.15122) (1.00004,0.000410154) 0.21054 (5.98029,1.15206) 1.57878 0.000410139 (3.01151,0.334033) (0.164821,-0.0312494) 0.168835 (2.95068,0.819497) (0.234672,0.0123332) 0.132328 (2.88952,1.44122) (0.0838113,-0.211646) 0.175945 (3.42026,1.44178) (0.286024,-0.0708231) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.18031,1.15132) (0.999998,0.000397871) 0.21054 (5.98029,1.15206) 1.57878 0.000397872 (3.05271,0.326223) (0.164823,-0.0312387) 0.168835 (3.00935,0.82258) (0.234673,0.0123311) 0.132328 (2.91047,1.3883) (0.0837998,-0.211651) 0.175945 (3.49176,1.42406) (0.286013,-0.0708705) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.43031,1.15143) (1.00001,0.000416632) 0.21054 (5.98029,1.15206) 1.57878 0.000416627 (3.09392,0.318409) (0.16482,-0.0312567) 0.168835 (3.06801,0.825663) (0.234673,0.0123317) 0.132328 (2.93142,1.33539) (0.083799,-0.211651) 0.175945 (3.56327,1.40635) (0.286018,-0.0708468) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.68032,1.15154) (1.00003,0.000442988) 0.21054 (5.98029,1.15206) 1.57878 0.000442976 (3.13512,0.310598) (0.164822,-0.031246) 0.168835 (3.12668,0.828747) (0.234672,0.0123349) 0.132328 (2.95237,1.28248) (0.0837972,-0.211652) 0.175945 (3.63477,1.38864) (0.286022,-0.0708312) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.93032,1.15164) (1,0.000400718) 0.21054 (5.98029,1.15206) 1.57878 0.000400718 (3.17633,0.302784) (0.16482,-0.0312541) 0.168835 (3.18535,0.831827) (0.234673,0.0123208) 0.132328 (2.97332,1.22956) (0.0837995,-0.211651) 0.175945 (3.70628,1.37094) (0.286024,-0.0708233) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.18033,1.15173) (1.00002,0.000377532) 0.21054 (5.98029,1.15206) 1.57878 0.000377526 (3.21753,0.294976) (0.164825,-0.0312308) 0.168835 (3.24402,0.834908) (0.234673,0.0123225) 0.132328 (2.99427,1.17665) (0.0838046,-0.211649) 0.175945 (3.77779,1.35323) (0.28602,-0.0708408) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.3803,1.15182) (0.799916,0.000343112) 0.21054 (5.98029,1.15206) 1.57878 0.000428935 (3.25874,0.287169) (0.164825,-0.0312279) 0.168835 (3.30269,0.837989) (0.234673,0.0123238) 0.132328 (3.01522,1.12374) (0.0837905,-0.211654) 0.175945 (3.84929,1.33551) (0.286018,-0.0708492) 0.122892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
