[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.07483,1.18679) (0,0) 0.133697 (5.98029,1.15206) 1.54702 0 (2.20334,0.542571) (0,0) 0.120693 (2.34589,0.913582) (0,0) 0.168928 (2.34705,1.17675) (0,0) 0.155839 (2.21344,1.64974) (0,0) 0.14224 (1.07483,1.8) (0,0) 0.001 (1.07483,0.3) (0,0) 0.001
0.25 (1.32482,1.185) (0.999927,-0.00714885) 0.133697 (5.98029,1.15206) 1.54702 -0.00714924 (2.29608,0.509827) (0.370959,-0.130977) 0.120693 (2.42399,0.882437) (0.312409,-0.124583) 0.168928 (2.39951,1.20206) (0.209835,0.101237) 0.155839 (2.29449,1.66761) (0.32422,0.0714853) 0.14224 (1.32482,1.8) (0,0) 0.001 (1.32482,0.3) (0,0) 0.001
0.5 (1.57481,1.18322) (0.99999,-0.00712722) 0.133697 (5.98029,1.15206) 1.54702 -0.00712717 (2.39031,0.481666) (0.376931,-0.112643) 0.120693 (2.50803,0.87964) (0.336147,-0.011189) 0.168928 (2.45774,1.20058) (0.232905,-0.00591791) 0.155839 (2.37701,1.67661) (0.330052,0.035981) 0.14224 (1.57481,1.8) (0,0) 0.001 (1.57481,0.3) (0,0) 0.001
0.75 (1.73092,1.18094) (0.624415,-0.00911343) 0.133697 (5.98029,1.15206) 1.54702 -0.0145941 (2.48652,0.461269) (0.384849,-0.0815869) 0.120693 (2.59208,0.877435) (0.336218,-0.00881856) 0.168928 (2.4536,1.2504) (-0.0165255,0.199303) 0.155839 (2.45982,1.67097) (0.331239,-0.0225791) 0.14224 (1.73092,1.8) (0,0) 0.001 (1.73092,0.3) (0,0) 0.001
1 (1.88702,1.17866) (0.624415,-0.00911344) 0.133697 (5.98029,1.15206) 1.54702 -0.0145941 (2.58273,0.440864) (0.384842,-0.0816213) 0.120693 (2.67614,0.87523) (0.336218,-0.00881855) 0.168928 (2.47352,1.29241) (0.0796676,0.168023) 0.155839 (2.54154,1.65647) (0.326904,-0.0579887) 0.14224 (1.88702,1.8) (0,0) 0.001 (1.88702,0.3) (0,0) 0.001
1.25 (2.04312,1.17638) (0.624415,-0.00911345) 0.133697 (5.98029,1.15206) 1.54702 -0.0145941 (2.67895,0.42046) (0.384844,-0.0816139) 0.120693 (2.76019,0.873026) (0.336218,-0.00881855) 0.168928 (2.49997,1.33229) (0.105788,0.15953) 0.155839 (2.62246,1.63797) (0.323653,-0.07401) 0.14224 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.19923,1.17411) (0.624415,-0.00911346) 0.133697 (5.98029,1.15206) 1.54702 -0.0145942 (2.77516,0.400049) (0.384837,-0.081645) 0.120693 (2.84425,0.870821) (0.336218,-0.00881853) 0.168928 (2.52641,1.37217) (0.105788,0.15953) 0.155839 (2.70337,1.61946) (0.323653,-0.07401) 0.14224 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.35533,1.17183) (0.624415,-0.00911348) 0.133697 (5.98029,1.15206) 1.54702 -0.0145942 (2.87137,0.379647) (0.384845,-0.0816078) 0.120693 (2.9283,0.868616) (0.336218,-0.00881852) 0.168928 (2.55286,1.41205) (0.105788,0.15953) 0.155839 (2.78428,1.60096) (0.323653,-0.0740105) 0.14224 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.51144,1.16955) (0.624414,-0.00911349) 0.133697 (5.98029,1.15206) 1.54702 -0.0145942 (2.96758,0.35925) (0.384849,-0.0815904) 0.120693 (3.01235,0.866412) (0.336218,-0.0088185) 0.168928 (2.58771,1.4492) (0.1394,0.1486) 0.155839 (2.86484,1.58095) (0.322218,-0.0800262) 0.14224 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.69597,1.16724) (0.738139,-0.0092299) 0.133697 (5.98029,1.15206) 1.54702 -0.0125036 (3.06379,0.338848) (0.384845,-0.0816066) 0.120693 (3.09641,0.864207) (0.336218,-0.0088185) 0.168928 (2.63923,1.47639) (0.206053,0.108729) 0.155839 (2.94539,1.56095) (0.32222,-0.0800173) 0.14224 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
