[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.17702,0.990812) (0,0) 0.160984 (5.98029,1.15206) 1.87965 0 (2.28379,0.565082) (0,0) 0.152699 (2.38283,0.802482) (0,0) 0.200698 (2.36193,1.21221) (0,0) 0.207984 (2.39566,1.60635) (0,0) 0.149621 (1.17702,1.8) (0,0) 0.001 (1.17702,0.3) (0,0) 0.001
0.25 (1.42689,0.999215) (0.999446,0.0336099) 0.160984 (5.98029,1.15206) 1.87965 0.0336158 (2.31577,0.513578) (0.127949,-0.206016) 0.152699 (2.46803,0.812712) (0.340797,0.040922) 0.200698 (2.36919,1.21254) (0.0290599,0.00132477) 0.207984 (2.45904,1.59997) (0.253514,-0.0255113) 0.149621 (1.42689,1.8) (0,0) 0.001 (1.42689,0.3) (0,0) 0.001
0.5 (1.67264,0.98356) (0.983007,-0.0626194) 0.160984 (5.98029,1.15206) 1.87965 -0.063616 (2.36942,0.485335) (0.214595,-0.112972) 0.152699 (2.55374,0.816737) (0.342867,0.016097) 0.200698 (2.36803,1.23907) (-0.00463416,0.106119) 0.207984 (2.52123,1.58619) (0.248758,-0.0551339) 0.149621 (1.67264,1.8) (0,0) 0.001 (1.67264,0.3) (0,0) 0.001
0.75 (1.84788,0.979951) (0.700975,-0.0144342) 0.160984 (5.98029,1.15206) 1.87965 -0.0205886 (2.42874,0.47279) (0.237267,-0.0501801) 0.152699 (2.63602,0.792353) (0.329095,-0.0975361) 0.200698 (2.37947,1.26344) (0.0457431,0.0975124) 0.207984 (2.58342,1.5724) (0.248754,-0.0551534) 0.149621 (1.84788,1.8) (0,0) 0.001 (1.84788,0.3) (0,0) 0.001
1 (2.02201,0.976534) (0.696498,-0.0136693) 0.160984 (5.98029,1.15206) 1.87965 -0.0196233 (2.48806,0.460244) (0.237266,-0.0501843) 0.152699 (2.71814,0.767482) (0.328513,-0.0994808) 0.200698 (2.40086,1.28612) (0.0855604,0.0907096) 0.207984 (2.64561,1.55861) (0.248753,-0.0551542) 0.149621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.19613,0.973117) (0.696498,-0.0136693) 0.160984 (5.98029,1.15206) 1.87965 -0.0196233 (2.54737,0.4477) (0.237268,-0.0501773) 0.152699 (2.80027,0.742612) (0.328513,-0.0994808) 0.200698 (2.43063,1.30737) (0.119073,0.0849841) 0.207984 (2.7078,1.54482) (0.248752,-0.0551589) 0.149621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.37025,0.969699) (0.696498,-0.0136694) 0.160984 (5.98029,1.15206) 1.87965 -0.0196234 (2.60669,0.435153) (0.237266,-0.0501851) 0.152699 (2.8824,0.717742) (0.328513,-0.0994807) 0.200698 (2.46755,1.32739) (0.147705,0.0800923) 0.207984 (2.76998,1.53104) (0.248754,-0.0551528) 0.149621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.54438,0.966282) (0.696499,-0.0136691) 0.160984 (5.98029,1.15206) 1.87965 -0.0196229 (2.66601,0.42261) (0.237269,-0.0501734) 0.152699 (2.96453,0.692872) (0.328513,-0.0994807) 0.200698 (2.51046,1.34639) (0.171639,0.0760027) 0.207984 (2.83217,1.51725) (0.248755,-0.0551468) 0.149621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.79386,0.980436) (0.997903,0.056616) 0.160984 (5.98029,1.15206) 1.87965 0.0566742 (2.72532,0.41007) (0.237271,-0.0501622) 0.152699 (3.04666,0.668002) (0.328513,-0.0994807) 0.200698 (2.56686,1.3364) (0.225598,-0.0399506) 0.207984 (2.89436,1.50347) (0.248758,-0.055134) 0.149621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.04333,0.99459) (0.997893,0.0566134) 0.160984 (5.98029,1.15206) 1.87965 0.0566722 (2.78464,0.397528) (0.237271,-0.0501643) 0.152699 (3.12879,0.643131) (0.328513,-0.0994806) 0.200698 (2.62866,1.31121) (0.247199,-0.100763) 0.207984 (2.95655,1.48968) (0.248755,-0.0551481) 0.149621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.2928,1.00874) (0.997903,0.0566109) 0.160984 (5.98029,1.15206) 1.87965 0.0566691 (2.84396,0.384989) (0.237272,-0.0501578) 0.152699 (3.21091,0.618263) (0.328514,-0.0994752) 0.200698 (2.68628,1.27754) (0.230467,-0.134704) 0.207984 (3.01874,1.47589) (0.248755,-0.0551481) 0.149621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.54245,1.02206) (0.998584,0.0532812) 0.160984 (5.98029,1.15206) 1.87965 0.0533062 (2.90328,0.372444) (0.237267,-0.050182) 0.152699 (3.2967,0.620481) (0.34313,0.00887423) 0.200698 (2.74038,1.23847) (0.216413,-0.156287) 0.207984 (3.08093,1.46211) (0.248755,-0.0551456) 0.149621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.7921,1.03539) (0.998605,0.0532986) 0.160984 (5.98029,1.15206) 1.87965 0.0533225 (2.96259,0.359899) (0.237268,-0.0501783) 0.152699 (3.3817,0.632258) (0.339997,0.047106) 0.200698 (2.7736,1.18058) (0.132879,-0.231524) 0.207984 (3.14312,1.44832) (0.248754,-0.0551519) 0.149621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (4.04174,1.04871) (0.998568,0.0532939) 0.160984 (5.98029,1.15206) 1.87965 0.0533197 (3.02191,0.347357) (0.237269,-0.0501691) 0.152699 (3.4667,0.644034) (0.339997,0.0471044) 0.200698 (2.80744,1.12306) (0.135368,-0.230078) 0.207984 (3.20531,1.43453) (0.248757,-0.0551396) 0.149621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.29137,1.06202) (0.998524,0.0532281) 0.160984 (5.98029,1.15206) 1.87965 0.0532563 (3.08123,0.334806) (0.237262,-0.0502029) 0.152699 (3.55169,0.655808) (0.339998,0.0470966) 0.200698 (2.84129,1.06555) (0.135389,-0.230066) 0.207984 (3.2675,1.42075) (0.248757,-0.05514) 0.149621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.54103,1.07533) (0.998611,0.0532297) 0.160984 (5.98029,1.15206) 1.87965 0.0532534 (3.14054,0.32226) (0.237266,-0.050185) 0.152699 (3.63669,0.667583) (0.339998,0.0471008) 0.200698 (2.87514,1.00803) (0.135376,-0.230073) 0.207984 (3.32968,1.40696) (0.248759,-0.0551293) 0.149621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.79067,1.08863) (0.99855,0.0532053) 0.160984 (5.98029,1.15206) 1.87965 0.0532322 (3.19986,0.309721) (0.237273,-0.0501534) 0.152699 (3.72169,0.679358) (0.339998,0.047099) 0.200698 (2.90898,0.950512) (0.135374,-0.230074) 0.207984 (3.39187,1.39318) (0.248753,-0.0551572) 0.149621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (5.04032,1.10193) (0.998601,0.0532141) 0.160984 (5.98029,1.15206) 1.87965 0.0532384 (3.25918,0.29718) (0.23727,-0.0501654) 0.152699 (3.80669,0.691134) (0.339998,0.0471022) 0.200698 (2.94282,0.892991) (0.135362,-0.230081) 0.207984 (3.45406,1.37939) (0.248757,-0.0551395) 0.149621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (5.27531,1.11446) (0.939976,0.0501295) 0.160984 (5.98029,1.15206) 1.87965 0.0532801 (3.3185,0.284631) (0.237264,-0.0501942) 0.152699 (3.89169,0.702911) (0.339997,0.0471098) 0.200698 (2.97666,0.835472) (0.135368,-0.230078) 0.207984 (3.51625,1.3656) (0.248753,-0.0551569) 0.149621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.45156,1.12385) (0.705008,0.0375632) 0.160984 (5.98029,1.15206) 1.87965 0.0532302 (3.37781,0.272083) (0.237264,-0.0501927) 0.152699 (3.97669,0.714694) (0.339993,0.0471325) 0.200698 (3.0105,0.777953) (0.135371,-0.230076) 0.207984 (3.57844,1.35182) (0.248758,-0.0551327) 0.149621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
