[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.1521,1.13088) (0,0) 0.135219 (5.98029,1.15206) 1.60969 0 (2.24068,0.456189) (0,0) 0.173667 (2.31491,0.804115) (0,0) 0.121866 (2.32365,1.20748) (0,0) 0.129013 (2.27882,1.5952) (0,0) 0.187972 (1.1521,1.8) (0,0) 0.001 (1.1521,0.3) (0,0) 0.001
0.25 (1.40209,1.13197) (0.999965,0.00435935) 0.135219 (5.98029,1.15206) 1.60969 0.00435948 (2.31173,0.442569) (0.284192,-0.0544774) 0.173667 (2.38488,0.806415) (0.279884,0.00920101) 0.121866 (2.40168,1.20197) (0.312117,-0.0220202) 0.129013 (2.36353,1.60315) (0.338818,0.0317889) 0.187972 (1.40209,1.8) (0,0) 0.001 (1.40209,0.3) (0,0) 0.001
0.5 (1.65208,1.13305) (0.999946,0.00432184) 0.135219 (5.98029,1.15206) 1.60969 0.00432204 (2.38302,0.430279) (0.28516,-0.0491592) 0.173667 (2.45481,0.80975) (0.279718,0.0133397) 0.121866 (2.47959,1.19507) (0.311673,-0.0276033) 0.129013 (2.4486,1.60195) (0.340273,-0.00477877) 0.187972 (1.65208,1.8) (0,0) 0.001 (1.65208,0.3) (0,0) 0.001
0.75 (1.81095,1.13342) (0.635494,0.00146712) 0.135219 (5.98029,1.15206) 1.60969 0.00230862 (2.45431,0.417988) (0.285158,-0.0491669) 0.173667 (2.52474,0.81308) (0.279719,0.0133211) 0.121866 (2.55732,1.20388) (0.310905,0.0352191) 0.129013 (2.53341,1.59529) (0.339261,-0.0266465) 0.187972 (1.81095,1.8) (0,0) 0.001 (1.81095,0.3) (0,0) 0.001
1 (1.94761,1.13316) (0.546644,-0.00101287) 0.135219 (5.98029,1.15206) 1.60969 -0.00185289 (2.5256,0.405695) (0.285158,-0.0491697) 0.173667 (2.59467,0.816414) (0.279718,0.0133355) 0.121866 (2.60144,1.22868) (0.176494,0.0992035) 0.129013 (2.61848,1.59394) (0.340263,-0.00541053) 0.187972 (1.94761,1.8) (0,0) 0.001 (1.94761,0.3) (0,0) 0.001
1.25 (2.09049,1.13112) (0.571519,-0.00818124) 0.135219 (5.98029,1.15206) 1.60969 -0.0143139 (2.59689,0.393406) (0.28516,-0.0491574) 0.173667 (2.6646,0.819745) (0.279718,0.0133229) 0.121866 (2.64531,1.25365) (0.17545,0.0998703) 0.129013 (2.70354,1.59258) (0.340263,-0.00541047) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.23721,1.12803) (0.586864,-0.0123674) 0.135219 (5.98029,1.15206) 1.60969 -0.0210706 (2.66817,0.381114) (0.285158,-0.0491665) 0.173667 (2.73453,0.823077) (0.279718,0.0133262) 0.121866 (2.68917,1.27861) (0.17545,0.0998704) 0.129013 (2.78861,1.59123) (0.340263,-0.00541047) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.38614,1.12433) (0.595721,-0.0147838) 0.135219 (5.98029,1.15206) 1.60969 -0.0248115 (2.73946,0.368824) (0.28516,-0.0491605) 0.173667 (2.80446,0.826413) (0.279717,0.0133467) 0.121866 (2.73303,1.30358) (0.17545,0.0998705) 0.129013 (2.87368,1.58988) (0.340263,-0.00541045) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.53636,1.12028) (0.600899,-0.0161963) 0.135219 (5.98029,1.15206) 1.60969 -0.026947 (2.81075,0.356533) (0.285159,-0.0491635) 0.173667 (2.87439,0.829742) (0.279719,0.0133164) 0.121866 (2.77689,1.32855) (0.175449,0.0998706) 0.129013 (2.95874,1.58853) (0.340263,-0.00541008) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.68741,1.11601) (0.604177,-0.0170907) 0.135219 (5.98029,1.15206) 1.60969 -0.02828 (2.88204,0.344245) (0.285161,-0.0491543) 0.173667 (2.94432,0.833074) (0.279718,0.0133263) 0.121866 (2.826,1.35209) (0.196435,0.0941455) 0.129013 (3.04373,1.58466) (0.339954,-0.0154784) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.83897,1.11159) (0.606259,-0.0176585) 0.135219 (5.98029,1.15206) 1.60969 -0.0291188 (2.95333,0.331951) (0.285157,-0.0491739) 0.173667 (3.01425,0.836401) (0.279719,0.0133101) 0.121866 (2.88294,1.37349) (0.227764,0.0855985) 0.129013 (3.1282,1.57455) (0.337896,-0.0404278) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.08866,1.11042) (0.998747,-0.00470112) 0.135219 (5.98029,1.15206) 1.60969 -0.00470698 (3.02462,0.319664) (0.285161,-0.0491499) 0.173667 (3.08418,0.839735) (0.279718,0.0133358) 0.121866 (2.94954,1.38448) (0.266388,0.0439828) 0.129013 (3.21244,1.5626) (0.33693,-0.0478175) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.33864,1.11402) (0.999919,0.0144135) 0.135219 (5.98029,1.15206) 1.60969 0.0144137 (3.09591,0.307374) (0.28516,-0.0491597) 0.173667 (3.15411,0.843066) (0.279719,0.0133217) 0.121866 (2.97226,1.37045) (0.0908729,-0.0561257) 0.129013 (3.29625,1.54797) (0.335243,-0.0584874) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.58862,1.11763) (0.999913,0.0144459) 0.135219 (5.98029,1.15206) 1.60969 0.0144461 (3.1672,0.295077) (0.285155,-0.0491856) 0.173667 (3.22404,0.846399) (0.279718,0.0133339) 0.121866 (2.99841,1.29673) (0.104601,-0.294891) 0.129013 (3.37846,1.52609) (0.328854,-0.0875406) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.83859,1.12123) (0.999904,0.0143985) 0.135219 (5.98029,1.15206) 1.60969 0.0143989 (3.23849,0.28279) (0.285161,-0.049151) 0.173667 (3.29397,0.849734) (0.279718,0.0133377) 0.121866 (3.02456,1.22301) (0.104605,-0.294889) 0.129013 (3.46034,1.50299) (0.327525,-0.0923902) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.08857,1.12481) (0.999902,0.0142979) 0.135219 (5.98029,1.15206) 1.60969 0.0142983 (3.30978,0.270501) (0.285161,-0.0491545) 0.173667 (3.3639,0.853067) (0.279718,0.0133329) 0.121866 (3.05071,1.14928) (0.104601,-0.294891) 0.129013 (3.54222,1.4799) (0.327528,-0.0923791) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.33855,1.12841) (0.999934,0.0143994) 0.135219 (5.98029,1.15206) 1.60969 0.0143993 (3.38107,0.258203) (0.285154,-0.0491919) 0.173667 (3.43383,0.856405) (0.279717,0.0133531) 0.121866 (3.07687,1.07556) (0.10463,-0.294881) 0.129013 (3.62411,1.4568) (0.327529,-0.0923755) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.58853,1.132) (0.999916,0.0143764) 0.135219 (5.98029,1.15206) 1.60969 0.0143766 (3.45236,0.245924) (0.285167,-0.0491176) 0.173667 (3.50376,0.859733) (0.279719,0.0133119) 0.121866 (3.10302,1.00184) (0.10462,-0.294884) 0.129013 (3.70599,1.43371) (0.327526,-0.0923849) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.8385,1.13558) (0.999898,0.0143187) 0.135219 (5.98029,1.15206) 1.60969 0.0143192 (3.51867,0.234496) (0.265212,-0.0457123) 0.173667 (3.57369,0.863066) (0.279718,0.0133325) 0.121866 (3.12917,0.928119) (0.104608,-0.294888) 0.129013 (3.78787,1.41061) (0.327526,-0.0923842) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.0885,1.13919) (0.999991,0.0144394) 0.135219 (5.98029,1.15206) 1.60969 0.0144386 (3.5684,0.225913) (0.198938,-0.0343297) 0.173667 (3.64362,0.866399) (0.279718,0.0133313) 0.121866 (3.15532,0.854396) (0.104596,-0.294892) 0.129013 (3.86975,1.38752) (0.327532,-0.0923658) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.31145,1.14238) (0.891804,0.0127687) 0.135219 (5.98029,1.15206) 1.60969 0.0143168 (3.60569,0.21949) (0.14917,-0.0256934) 0.173667 (3.71354,0.869727) (0.279719,0.0133094) 0.121866 (3.18148,0.780674) (0.104611,-0.294887) 0.129013 (3.95163,1.36442) (0.327526,-0.0923857) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.47867,1.1448) (0.668854,0.00967806) 0.135219 (5.98029,1.15206) 1.60969 0.0144686 (3.63366,0.214672) (0.111859,-0.0192728) 0.173667 (3.78347,0.873062) (0.279718,0.0133421) 0.121866 (3.20764,0.706955) (0.104637,-0.294878) 0.129013 (4.03352,1.34133) (0.32753,-0.0923695) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.60407,1.14663) (0.501632,0.00729158) 0.135219 (5.98029,1.15206) 1.60969 0.0145347 (3.65463,0.211057) (0.0839029,-0.0144583) 0.173667 (3.8534,0.876397) (0.279718,0.0133416) 0.121866 (3.23379,0.633233) (0.104616,-0.294886) 0.129013 (4.1154,1.31823) (0.327525,-0.0923878) 0.187972 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
