[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.31825,1.13066) (0,0) 0.174497 (5.98029,1.15206) 1.80347 0 (2.38699,0.423201) (0,0) 0.178738 (2.3713,0.921123) (0,0) 0.186472 (2.3787,1.27864) (0,0) 0.19786 (2.26355,1.62159) (0,0) 0.208215 (1.31825,1.8) (0,0) 0.001 (1.31825,0.3) (0,0) 0.001
0.25 (1.56826,1.13183) (1.00001,0.00465926) 0.174497 (5.98029,1.15206) 1.80347 0.00465916 (2.43879,0.414516) (0.207218,-0.0347429) 0.178738 (2.33326,0.912569) (-0.152143,-0.0342171) 0.186472 (2.46381,1.28714) (0.340445,0.0339722) 0.19786 (2.33939,1.67043) (0.303376,0.195347) 0.208215 (1.56826,1.8) (0,0) 0.001 (1.56826,0.3) (0,0) 0.001
0.5 (1.7282,1.1386) (0.639778,0.0271035) 0.174497 (5.98029,1.15206) 1.80347 0.0423387 (2.4906,0.405833) (0.20722,-0.0347314) 0.178738 (2.33478,0.891264) (0.00606277,-0.0852194) 0.186472 (2.545,1.31405) (0.324752,0.10767) 0.19786 (2.4239,1.70199) (0.338018,0.12626) 0.208215 (1.7282,1.8) (0,0) 0.001 (1.7282,0.3) (0,0) 0.001
0.75 (1.88436,1.14635) (0.624621,0.0309798) 0.174497 (5.98029,1.15206) 1.80347 0.0495572 (2.5424,0.397154) (0.207223,-0.0347139) 0.178738 (2.35964,0.872882) (0.0994483,-0.0735283) 0.186472 (2.62619,1.34097) (0.324752,0.10767) 0.19786 (2.50902,1.73185) (0.340497,0.119412) 0.208215 (1.88436,1.8) (0,0) 0.001 (1.88436,0.3) (0,0) 0.001
1 (2.04051,1.15409) (0.624621,0.0309799) 0.174497 (5.98029,1.15206) 1.80347 0.0495572 (2.59421,0.388475) (0.207223,-0.0347155) 0.178738 (2.39687,0.856961) (0.148926,-0.0636825) 0.186472 (2.70738,1.36789) (0.324752,0.10767) 0.19786 (2.59449,1.76068) (0.341895,0.115349) 0.208215 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.19667,1.16184) (0.624621,0.0309799) 0.174497 (5.98029,1.15206) 1.80347 0.0495573 (2.64601,0.379793) (0.20722,-0.0347304) 0.178738 (2.44174,0.84256) (0.17946,-0.0576063) 0.186472 (2.78856,1.39481) (0.324752,0.10767) 0.19786 (2.68016,1.78895) (0.342653,0.113078) 0.208215 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.35282,1.16958) (0.624621,0.0309799) 0.174497 (5.98029,1.15206) 1.80347 0.0495573 (2.69782,0.371108) (0.207219,-0.0347385) 0.178738 (2.49213,0.829258) (0.201562,-0.0532079) 0.186472 (2.86975,1.42172) (0.324752,0.10767) 0.19786 (2.76592,1.81691) (0.343066,0.11182) 0.208215 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.50898,1.17733) (0.624622,0.0309797) 0.174497 (5.98029,1.15206) 1.80347 0.0495569 (2.74962,0.362428) (0.207222,-0.0347199) 0.178738 (2.54717,0.816881) (0.220158,-0.0495072) 0.186472 (2.95094,1.44864) (0.324752,0.10767) 0.19786 (2.85175,1.84469) (0.343292,0.111122) 0.208215 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.69959,1.17626) (0.76246,-0.00427155) 0.174497 (5.98029,1.15206) 1.80347 -0.00560228 (2.80143,0.353748) (0.207222,-0.0347215) 0.178738 (2.61272,0.813977) (0.262231,-0.0116149) 0.186472 (3.03213,1.47556) (0.324752,0.10767) 0.19786 (2.9376,1.87237) (0.343418,0.110733) 0.208215 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.94614,1.16089) (0.986176,-0.0614858) 0.174497 (5.98029,1.15206) 1.80347 -0.0622671 (2.85323,0.345061) (0.207217,-0.0347478) 0.178738 (2.67827,0.81717) (0.262178,0.0127717) 0.186472 (3.11332,1.50248) (0.324752,0.10767) 0.19786 (3.02347,1.9) (0.343488,0.110515) 0.208215 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.19241,1.14559) (0.985088,-0.0612076) 0.174497 (5.98029,1.15206) 1.80347 -0.0620543 (2.90504,0.336379) (0.207221,-0.0347256) 0.178738 (2.74381,0.820358) (0.262179,0.0127503) 0.186472 (3.1945,1.52939) (0.324752,0.10767) 0.19786 (3.10936,1.9276) (0.343528,0.11039) 0.208215 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.4424,1.14616) (0.999975,0.00230641) 0.174497 (5.98029,1.15206) 1.80347 0.00230646 (2.95685,0.327701) (0.207223,-0.0347156) 0.178738 (2.80936,0.823549) (0.262178,0.0127632) 0.186472 (3.27981,1.52318) (0.341232,-0.0248453) 0.19786 (3.19524,1.95518) (0.343551,0.110318) 0.208215 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.6924,1.14673) (1.00001,0.00227542) 0.174497 (5.98029,1.15206) 1.80347 0.0022754 (3.00865,0.319017) (0.207219,-0.0347359) 0.178738 (2.8749,0.82674) (0.262178,0.0127656) 0.186472 (3.36038,1.49446) (0.322273,-0.114877) 0.19786 (3.28487,1.96536) (0.358522,0.0407378) 0.208215 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.9424,1.14733) (0.999968,0.0024067) 0.174497 (5.98029,1.15206) 1.80347 0.00240677 (3.06046,0.310333) (0.20722,-0.0347331) 0.178738 (2.94045,0.829935) (0.262177,0.0127796) 0.186472 (3.43159,1.44708) (0.284831,-0.189547) 0.19786 (3.3744,1.9543) (0.358104,-0.0442665) 0.208215 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.1924,1.14791) (1.00003,0.00231577) 0.174497 (5.98029,1.15206) 1.80347 0.0023157 (3.11226,0.301649) (0.207219,-0.0347363) 0.178738 (3.00599,0.833127) (0.262178,0.0127675) 0.186472 (3.49396,1.38855) (0.249507,-0.2341) 0.19786 (3.45871,1.92222) (0.337253,-0.128288) 0.208215 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.44242,1.1485) (1.00009,0.00234854) 0.174497 (5.98029,1.15206) 1.80347 0.00234833 (3.16407,0.292967) (0.20722,-0.03473) 0.178738 (3.07153,0.836319) (0.262178,0.0127676) 0.186472 (3.55169,1.32543) (0.230887,-0.252483) 0.19786 (3.53991,1.88291) (0.324766,-0.157241) 0.208215 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.69243,1.14909) (1.00002,0.0023583) 0.174497 (5.98029,1.15206) 1.80347 0.00235825 (3.21587,0.284286) (0.207221,-0.0347244) 0.178738 (3.13708,0.839507) (0.262178,0.0127554) 0.186472 (3.60684,1.26006) (0.220631,-0.261493) 0.19786 (3.62109,1.8436) (0.324757,-0.157259) 0.208215 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.94244,1.14967) (1.00005,0.00232321) 0.174497 (5.98029,1.15206) 1.80347 0.00232309 (3.26768,0.275599) (0.207218,-0.0347448) 0.178738 (3.20262,0.842697) (0.262178,0.012759) 0.186472 (3.66055,1.19349) (0.214831,-0.266279) 0.19786 (3.70229,1.80429) (0.324762,-0.157249) 0.208215 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (5.19244,1.15024) (0.999993,0.00228798) 0.174497 (5.98029,1.15206) 1.80347 0.00228799 (3.31948,0.266919) (0.207222,-0.03472) 0.178738 (3.26817,0.845885) (0.262179,0.0127518) 0.186472 (3.71342,1.12625) (0.211463,-0.268961) 0.19786 (3.78348,1.76498) (0.324766,-0.157241) 0.208215 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
