[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.0762,1.11323) (0,0) 0.151531 (5.98029,1.15206) 1.96694 0 (2.28185,0.422449) (0,0) 0.163786 (2.25848,0.831126) (0,0) 0.174354 (2.22465,1.27758) (0,0) 0.207018 (2.28061,1.63375) (0,0) 0.209683 (1.0762,1.8) (0,0) 0.001 (1.0762,0.3) (0,0) 0.001
0.25 (1.32619,1.1152) (0.999969,0.00791716) 0.151531 (5.98029,1.15206) 1.96694 0.00791724 (2.32168,0.416282) (0.159285,-0.0246674) 0.163786 (2.29057,0.832381) (0.128372,0.00501901) 0.174354 (2.1627,1.26508) (-0.247793,-0.0499853) 0.207018 (2.33909,1.65299) (0.233904,0.0769559) 0.209683 (1.32619,1.8) (0,0) 0.001 (1.32619,0.3) (0,0) 0.001
0.5 (1.56422,1.07191) (0.952108,-0.173192) 0.151531 (5.98029,1.15206) 1.96694 -0.179936 (2.3615,0.410118) (0.159286,-0.0246575) 0.163786 (2.32266,0.833635) (0.128372,0.00501714) 0.174354 (2.1528,1.28148) (-0.0396087,0.0655796) 0.207018 (2.40014,1.64511) (0.244216,-0.0314986) 0.209683 (1.56422,1.8) (0,0) 0.001 (1.56422,0.3) (0,0) 0.001
0.75 (1.70379,1.05142) (0.558271,-0.0819503) 0.151531 (5.98029,1.15206) 1.96694 -0.145752 (2.40132,0.403955) (0.159287,-0.0246518) 0.163786 (2.3175,0.80541) (-0.0206564,-0.112902) 0.174354 (2.16825,1.29523) (0.0617933,0.0550105) 0.207018 (2.46011,1.63121) (0.239873,-0.0556265) 0.209683 (1.70379,1.8) (0,0) 0.001 (1.70379,0.3) (0,0) 0.001
1 (1.829,1.03489) (0.500846,-0.0661087) 0.151531 (5.98029,1.15206) 1.96694 -0.131235 (2.44114,0.39779) (0.159286,-0.0246601) 0.163786 (2.32179,0.773581) (0.0171834,-0.127316) 0.174354 (2.20106,1.3042) (0.131229,0.0358557) 0.207018 (2.52008,1.6173) (0.239872,-0.0556304) 0.209683 (1.829,1.8) (0,0) 0.001 (1.829,0.3) (0,0) 0.001
1.25 (1.95265,1.0188) (0.494592,-0.0643833) 0.151531 (5.98029,1.15206) 1.96694 -0.129447 (2.48096,0.391626) (0.159286,-0.0246571) 0.163786 (2.32616,0.741762) (0.0174668,-0.127278) 0.174354 (2.2437,1.31045) (0.170561,0.0250052) 0.207018 (2.58005,1.60339) (0.239875,-0.0556196) 0.209683 (1.95265,1.8) (0,0) 0.001 (1.95265,0.3) (0,0) 0.001
1.5 (2.07523,1.00299) (0.490351,-0.0632134) 0.151531 (5.98029,1.15206) 1.96694 -0.128208 (2.52078,0.38546) (0.159286,-0.0246625) 0.163786 (2.33059,0.709951) (0.017712,-0.127244) 0.174354 (2.29186,1.31517) (0.192656,0.01891) 0.207018 (2.64001,1.58948) (0.239869,-0.0556447) 0.209683 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.197,0.987417) (0.487055,-0.0623043) 0.151531 (5.98029,1.15206) 1.96694 -0.127229 (2.56061,0.379294) (0.159285,-0.0246643) 0.163786 (2.33508,0.678149) (0.0179733,-0.127207) 0.174354 (2.34313,1.31905) (0.205059,0.0154884) 0.207018 (2.69998,1.57557) (0.239871,-0.0556342) 0.209683 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.31783,0.972097) (0.483339,-0.061279) 0.151531 (5.98029,1.15206) 1.96694 -0.12611 (2.60043,0.373132) (0.159288,-0.0246482) 0.163786 (2.33969,0.646364) (0.0184392,-0.12714) 0.174354 (2.39614,1.32243) (0.21207,0.0135544) 0.207018 (2.75995,1.56167) (0.239875,-0.0556194) 0.209683 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.50165,0.949433) (0.735257,-0.090656) 0.151531 (5.98029,1.15206) 1.96694 -0.122679 (2.64025,0.366965) (0.159285,-0.0246686) 0.163786 (2.36014,0.622501) (0.0817882,-0.0954503) 0.174354 (2.45122,1.32196) (0.220319,-0.00190769) 0.207018 (2.81992,1.54776) (0.239874,-0.0556216) 0.209683 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
