[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.4785,0.99667) (0,0) 0.129552 (5.98029,1.15206) 1.72951 0 (2.36119,0.526129) (0,0) 0.167751 (2.23517,0.935047) (0,0) 0.129201 (2.2549,1.23467) (0,0) 0.128375 (2.33226,1.52827) (0,0) 0.195946 (1.4785,1.8) (0,0) 0.001 (1.4785,0.3) (0,0) 0.001
0.25 (1.49146,1.00166) (0.0518346,0.019975) 0.129552 (5.98029,1.15206) 1.72951 0.367822 (2.44121,0.506907) (0.320089,-0.0768898) 0.167751 (2.24719,0.935325) (0.0480768,0.00111397) 0.129201 (2.23811,1.2316) (-0.0671672,-0.0122914) 0.128375 (2.38376,1.5254) (0.205993,-0.0114574) 0.195946 (1.49146,1.8) (0,0) 0.001 (1.49146,0.3) (0,0) 0.001
0.5 (1.51216,0.984001) (0.0827927,-0.0706492) 0.129552 (5.98029,1.15206) 1.72951 -0.706422 (2.52123,0.487681) (0.320085,-0.0769049) 0.167751 (2.28871,0.921209) (0.166069,-0.0564664) 0.129201 (2.24504,1.23589) (0.0277269,0.017177) 0.128375 (2.4344,1.51564) (0.202585,-0.0390365) 0.195946 (1.51216,1.8) (0,0) 0.001 (1.51216,0.3) (0,0) 0.001
0.75 (1.5562,0.967998) (0.17617,-0.0640136) 0.129552 (5.98029,1.15206) 1.72951 -0.348529 (2.60126,0.468457) (0.320087,-0.0768973) 0.167751 (2.33244,0.917994) (0.174934,-0.0128564) 0.129201 (2.2634,1.22537) (0.0734444,-0.0420819) 0.128375 (2.48505,1.50589) (0.202585,-0.0390363) 0.195946 (1.5562,1.8) (0,0) 0.001 (1.5562,0.3) (0,0) 0.001
1 (1.62037,0.928801) (0.256683,-0.156786) 0.129552 (5.98029,1.15206) 1.72951 -0.548333 (2.68128,0.44923) (0.320085,-0.0769071) 0.167751 (2.37629,0.91865) (0.175386,0.00262339) 0.129201 (2.28538,1.2085) (0.0879323,-0.0674745) 0.128375 (2.5357,1.49613) (0.202588,-0.0390202) 0.195946 (1.62037,1.8) (0,0) 0.001 (1.62037,0.3) (0,0) 0.001
1.25 (1.82633,0.843116) (0.823834,-0.342742) 0.129552 (5.98029,1.15206) 1.72951 -0.39425 (2.7613,0.430009) (0.32009,-0.0768834) 0.167751 (2.42014,0.91931) (0.175386,0.00263887) 0.129201 (2.30046,1.17956) (0.0602889,-0.115775) 0.128375 (2.58634,1.48637) (0.202582,-0.0390491) 0.195946 (1.82633,1.8) (0,0) 0.001 (1.82633,0.3) (0,0) 0.001
1.5 (2.04518,0.769542) (0.875378,-0.294296) 0.129552 (5.98029,1.15206) 1.72951 -0.324322 (2.84132,0.410784) (0.320087,-0.0768997) 0.167751 (2.46398,0.919964) (0.175386,0.00261684) 0.129201 (2.3098,1.14089) (0.0373647,-0.154689) 0.128375 (2.63699,1.47661) (0.202586,-0.0390304) 0.195946 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.21793,0.721368) (0.691004,-0.192697) 0.129552 (5.98029,1.15206) 1.72951 -0.271956 (2.91298,0.370304) (0.28662,-0.161919) 0.167751 (2.50783,0.920621) (0.175386,0.00262644) 0.129201 (2.31924,1.09997) (0.0377913,-0.163681) 0.128375 (2.68764,1.46685) (0.202584,-0.0390393) 0.195946 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.44807,0.669807) (0.920564,-0.206245) 0.129552 (5.98029,1.15206) 1.72951 -0.220403 (2.98463,0.329824) (0.28662,-0.161919) 0.167751 (2.55168,0.921273) (0.175387,0.00260844) 0.129201 (2.32656,1.05258) (0.0292657,-0.189568) 0.128375 (2.73828,1.45709) (0.202587,-0.0390255) 0.195946 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.69051,0.636138) (0.969748,-0.134673) 0.129552 (5.98029,1.15206) 1.72951 -0.137991 (3.05662,0.289948) (0.28797,-0.159507) 0.167751 (2.59552,0.921929) (0.175386,0.00262334) 0.129201 (2.32718,0.965842) (0.0024797,-0.346933) 0.128375 (2.78893,1.44734) (0.202585,-0.0390363) 0.195946 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
