[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.36969,0.956562) (0,0) 0.170981 (5.98029,1.15206) 1.81 0 (2.22533,0.519395) (0,0) 0.133219 (2.26807,0.815752) (0,0) 0.173782 (2.3235,1.28937) (0,0) 0.170105 (2.35992,1.55825) (0,0) 0.203315 (1.36969,1.8) (0,0) 0.001 (1.36969,0.3) (0,0) 0.001
0.25 (1.38925,0.990185) (0.0782275,0.134491) 0.170981 (5.98029,1.15206) 1.81 1.04398 (2.29904,0.50363) (0.294848,-0.0630568) 0.133219 (2.35727,0.808658) (0.356804,-0.0283748) 0.173782 (2.30244,1.26463) (-0.0842304,-0.0989707) 0.170105 (2.42041,1.60157) (0.241964,0.17327) 0.203315 (1.38925,1.8) (0,0) 0.001 (1.38925,0.3) (0,0) 0.001
0.5 (1.4241,1.02213) (0.139401,0.127767) 0.170981 (5.98029,1.15206) 1.81 0.74188 (2.37275,0.487864) (0.294847,-0.0630635) 0.133219 (2.44665,0.812825) (0.357542,0.016666) 0.173782 (2.32461,1.24088) (0.0886435,-0.0949829) 0.170105 (2.49435,1.60985) (0.295757,0.0331177) 0.203315 (1.4241,1.8) (0,0) 0.001 (1.4241,0.3) (0,0) 0.001
0.75 (1.59963,1.13219) (0.702118,0.440235) 0.170981 (5.98029,1.15206) 1.81 0.560043 (2.44647,0.472099) (0.294847,-0.0630604) 0.133219 (2.53604,0.816987) (0.357543,0.0166491) 0.173782 (2.34677,1.21714) (0.0886528,-0.0949742) 0.170105 (2.56853,1.60411) (0.29672,-0.0229467) 0.203315 (1.59963,1.8) (0,0) 0.001 (1.59963,0.3) (0,0) 0.001
1 (1.78434,1.23209) (0.738845,0.399631) 0.170981 (5.98029,1.15206) 1.81 0.495819 (2.52018,0.456333) (0.294846,-0.0630651) 0.133219 (2.62543,0.821156) (0.357542,0.016677) 0.173782 (2.36893,1.19339) (0.0886393,-0.0949868) 0.170105 (2.64165,1.59041) (0.292517,-0.0547976) 0.203315 (1.78434,1.8) (0,0) 0.001 (1.78434,0.3) (0,0) 0.001
1.25 (1.94683,1.31049) (0.649956,0.313603) 0.170981 (5.98029,1.15206) 1.81 0.449549 (2.59389,0.440565) (0.294845,-0.063071) 0.133219 (2.71481,0.825328) (0.357541,0.0166849) 0.173782 (2.39109,1.16964) (0.08864,-0.0949862) 0.170105 (2.71412,1.57356) (0.289878,-0.0673784) 0.203315 (1.94683,1.8) (0,0) 0.001 (1.94683,0.3) (0,0) 0.001
1.5 (2.10696,1.38607) (0.640545,0.302319) 0.170981 (5.98029,1.15206) 1.81 0.440975 (2.6676,0.424799) (0.294846,-0.0630658) 0.133219 (2.8042,0.829497) (0.357542,0.0166778) 0.173782 (2.41325,1.1459) (0.0886445,-0.094982) 0.170105 (2.78659,1.55673) (0.289883,-0.0673567) 0.203315 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.26449,1.45871) (0.63011,0.290528) 0.170981 (5.98029,1.15206) 1.81 0.432026 (2.74131,0.409029) (0.294843,-0.0630816) 0.133219 (2.89358,0.833662) (0.357542,0.0166613) 0.173782 (2.43541,1.12215) (0.088642,-0.0949843) 0.170105 (2.85906,1.53988) (0.289878,-0.0673798) 0.203315 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.41916,1.52821) (0.618689,0.278009) 0.170981 (5.98029,1.15206) 1.81 0.422315 (2.81502,0.393261) (0.294845,-0.0630693) 0.133219 (2.98297,0.837831) (0.357542,0.0166739) 0.173782 (2.45757,1.09841) (0.0886413,-0.094985) 0.170105 (2.93153,1.52304) (0.28988,-0.0673688) 0.203315 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.57082,1.59446) (0.606622,0.265003) 0.170981 (5.98029,1.15206) 1.81 0.411865 (2.88873,0.377493) (0.294845,-0.0630729) 0.133219 (3.07235,0.841995) (0.357543,0.0166565) 0.173782 (2.47973,1.07466) (0.0886393,-0.0949869) 0.170105 (3.00401,1.5062) (0.289886,-0.0673458) 0.203315 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
