[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.10722,1.09496) (0,0) 0.158796 (5.98029,1.15206) 1.68302 0 (2.27653,0.471032) (0,0) 0.214919 (2.3662,0.903448) (0,0) 0.14246 (2.24216,1.1533) (0,0) 0.136782 (2.24798,1.52908) (0,0) 0.188209 (1.10722,1.8) (0,0) 0.001 (1.10722,0.3) (0,0) 0.001
0.25 (1.35721,1.09789) (0.999937,0.0117128) 0.158796 (5.98029,1.15206) 1.68302 0.011713 (2.3278,0.461397) (0.205089,-0.038541) 0.214919 (2.4617,0.905294) (0.382016,0.00738258) 0.14246 (2.24432,1.15453) (0.00862272,0.00495053) 0.136782 (2.32033,1.53496) (0.289378,0.0235349) 0.188209 (1.35721,1.8) (0,0) 0.001 (1.35721,0.3) (0,0) 0.001
0.5 (1.59782,1.06762) (0.962478,-0.121046) 0.158796 (5.98029,1.15206) 1.68302 -0.125109 (2.37908,0.451765) (0.205092,-0.0385253) 0.214919 (2.5572,0.907134) (0.382016,0.00736327) 0.14246 (2.25227,1.18861) (0.0318164,0.136306) 0.136782 (2.39161,1.52128) (0.285131,-0.0547177) 0.188209 (1.59782,1.8) (0,0) 0.001 (1.59782,0.3) (0,0) 0.001
0.75 (1.81845,1.026) (0.882516,-0.16648) 0.158796 (5.98029,1.15206) 1.68302 -0.186451 (2.43035,0.442129) (0.205089,-0.0385445) 0.214919 (2.64991,0.930153) (0.370827,0.0920731) 0.14246 (2.27312,1.21997) (0.0833953,0.125437) 0.136782 (2.46289,1.5076) (0.285134,-0.0547028) 0.188209 (1.81845,1.8) (0,0) 0.001 (1.81845,0.3) (0,0) 0.001
1 (2.04131,0.981994) (0.891424,-0.176039) 0.158796 (5.98029,1.15206) 1.68302 -0.194972 (2.48162,0.432495) (0.20509,-0.0385357) 0.214919 (2.74226,0.954583) (0.369379,0.0977207) 0.14246 (2.31328,1.23436) (0.160627,0.057579) 0.136782 (2.53418,1.49394) (0.285139,-0.054677) 0.188209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.26274,0.938733) (0.885716,-0.173046) 0.158796 (5.98029,1.15206) 1.68302 -0.192943 (2.53289,0.422859) (0.205089,-0.0385437) 0.214919 (2.8346,0.979013) (0.369379,0.0977208) 0.14246 (2.35593,1.23515) (0.170606,0.00313875) 0.136782 (2.60546,1.48026) (0.285131,-0.0547174) 0.188209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.48258,0.896302) (0.879377,-0.169722) 0.158796 (5.98029,1.15206) 1.68302 -0.190658 (2.58416,0.413219) (0.205086,-0.0385599) 0.214919 (2.92695,1.00344) (0.369379,0.0977207) 0.14246 (2.39352,1.21499) (0.150378,-0.0806408) 0.136782 (2.67674,1.46659) (0.285138,-0.0546834) 0.188209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.7006,0.854829) (0.872079,-0.165895) 0.158796 (5.98029,1.15206) 1.68302 -0.187983 (2.63544,0.403581) (0.205087,-0.038555) 0.214919 (3.01929,1.02787) (0.369379,0.0977207) 0.14246 (2.42198,1.1832) (0.113809,-0.127138) 0.136782 (2.74803,1.45291) (0.285133,-0.054707) 0.188209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.91657,0.814432) (0.863863,-0.161586) 0.158796 (5.98029,1.15206) 1.68302 -0.184914 (2.68671,0.393946) (0.205089,-0.0385405) 0.214919 (3.11164,1.0523) (0.369379,0.0977209) 0.14246 (2.45043,1.15142) (0.113805,-0.127141) 0.136782 (2.81931,1.43923) (0.285129,-0.0547284) 0.188209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.13016,0.775283) (0.85435,-0.156597) 0.158796 (5.98029,1.15206) 1.68302 -0.181282 (2.73798,0.38431) (0.205089,-0.0385421) 0.214919 (3.20398,1.07673) (0.369379,0.0977208) 0.14246 (2.47888,1.11963) (0.113805,-0.127141) 0.136782 (2.89059,1.42555) (0.285134,-0.0547051) 0.188209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
