[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.21105,1.01447) (0,0) 0.137652 (5.98029,1.15206) 1.54559 0 (2.33788,0.436715) (0,0) 0.178451 (2.22124,0.802854) (0,0) 0.197526 (2.30913,1.28043) (0,0) 0.209993 (2.2326,1.68124) (0,0) 0.16099 (1.21105,1.8) (0,0) 0.001 (1.21105,0.3) (0,0) 0.001
0.25 (1.46096,1.02167) (0.99964,0.028796) 0.137652 (5.98029,1.15206) 1.54559 0.0287984 (2.43211,0.42056) (0.376914,-0.0646205) 0.178451 (2.22562,0.804033) (0.0175278,0.00471347) 0.197526 (2.40265,1.27222) (0.374078,-0.0328539) 0.209993 (2.25884,1.68531) (0.104946,0.0162631) 0.16099 (1.46096,1.8) (0,0) 0.001 (1.46096,0.3) (0,0) 0.001
0.5 (1.58807,1.02585) (0.508435,0.0167311) 0.137652 (5.98029,1.15206) 1.54559 0.0328952 (2.52634,0.404405) (0.376914,-0.0646181) 0.178451 (2.27444,0.795749) (0.19528,-0.033135) 0.197526 (2.49621,1.27993) (0.374249,0.0308398) 0.209993 (2.28469,1.67925) (0.103401,-0.0242165) 0.16099 (1.58807,1.8) (0,0) 0.001 (1.58807,0.3) (0,0) 0.001
0.75 (1.71707,1.03034) (0.516007,0.0179368) 0.137652 (5.98029,1.15206) 1.54559 0.0347468 (2.62057,0.388249) (0.376913,-0.0646233) 0.178451 (2.33866,0.789917) (0.256864,-0.0233285) 0.197526 (2.5899,1.28586) (0.374768,0.0237222) 0.209993 (2.31054,1.6732) (0.103401,-0.0242168) 0.16099 (1.71707,1.8) (0,0) 0.001 (1.71707,0.3) (0,0) 0.001
1 (1.84537,1.03471) (0.51321,0.0174914) 0.137652 (5.98029,1.15206) 1.54559 0.0340692 (2.7148,0.372098) (0.376916,-0.0646054) 0.178451 (2.40287,0.784085) (0.256864,-0.0233285) 0.197526 (2.68356,1.29233) (0.374624,0.0258901) 0.209993 (2.33639,1.66714) (0.1034,-0.0242197) 0.16099 (1.84537,1.8) (0,0) 0.001 (1.84537,0.3) (0,0) 0.001
1.25 (1.97304,1.03898) (0.510678,0.0170882) 0.137652 (5.98029,1.15206) 1.54559 0.0334493 (2.80903,0.355955) (0.376922,-0.0645725) 0.178451 (2.46709,0.778253) (0.256864,-0.0233285) 0.197526 (2.77718,1.29923) (0.374504,0.0275795) 0.209993 (2.36224,1.66109) (0.103402,-0.0242108) 0.16099 (1.97304,1.8) (0,0) 0.001 (1.97304,0.3) (0,0) 0.001
1.5 (2.10015,1.04317) (0.50844,0.0167318) 0.137652 (5.98029,1.15206) 1.54559 0.0328963 (2.90325,0.339803) (0.376916,-0.0646058) 0.178451 (2.53131,0.772421) (0.256864,-0.0233285) 0.197526 (2.87078,1.30644) (0.374408,0.028856) 0.209993 (2.38809,1.65504) (0.103401,-0.0242159) 0.16099 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.22679,1.04727) (0.506539,0.0164291) 0.137652 (5.98029,1.15206) 1.54559 0.0324227 (2.99748,0.323651) (0.376916,-0.0646079) 0.178451 (2.59552,0.766588) (0.256864,-0.0233285) 0.197526 (2.96437,1.31388) (0.374336,0.0297706) 0.209993 (2.41394,1.64898) (0.103401,-0.0242169) 0.16099 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.35305,1.05132) (0.50505,0.016192) 0.137652 (5.98029,1.15206) 1.54559 0.0320492 (3.09171,0.307496) (0.376914,-0.0646224) 0.178451 (2.65974,0.760756) (0.256864,-0.0233285) 0.197526 (3.05794,1.32147) (0.374289,0.0303607) 0.209993 (2.43979,1.64293) (0.103399,-0.0242244) 0.16099 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.47908,1.05533) (0.50412,0.0160439) 0.137652 (5.98029,1.15206) 1.54559 0.0318148 (3.18594,0.291354) (0.376923,-0.0645675) 0.178451 (2.72396,0.754924) (0.256864,-0.0233285) 0.197526 (3.15151,1.32914) (0.374265,0.0306517) 0.209993 (2.46564,1.63687) (0.103401,-0.0242161) 0.16099 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
