[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.43984,0.911483) (0,0) 0.151882 (5.98029,1.15206) 1.66706 0 (2.31916,0.453857) (0,0) 0.197668 (2.2975,0.856664) (0,0) 0.175419 (2.26195,1.19773) (0,0) 0.216805 (2.25871,1.58614) (0,0) 0.181982 (1.43984,1.8) (0,0) 0.001 (1.43984,0.3) (0,0) 0.001
0.25 (1.45316,0.911373) (0.0532915,-0.000440162) 0.151882 (5.98029,1.15206) 1.66706 -0.00825932 (2.35806,0.446799) (0.155577,-0.0282309) 0.197668 (2.33338,0.846747) (0.143523,-0.0396683) 0.175419 (2.23804,1.20615) (-0.0956315,0.0336829) 0.216805 (2.33541,1.59196) (0.306819,0.0232893) 0.181982 (1.45316,1.8) (0,0) 0.001 (1.45316,0.3) (0,0) 0.001
0.5 (1.4927,0.91121) (0.158143,-0.000653952) 0.151882 (5.98029,1.15206) 1.66706 -0.00413518 (2.39685,0.439202) (0.15517,-0.0303878) 0.197668 (2.3706,0.846099) (0.148882,-0.00259382) 0.175419 (2.24329,1.21783) (0.0209888,0.0467015) 0.216805 (2.41138,1.57985) (0.303863,-0.0484519) 0.181982 (1.4927,1.8) (0,0) 0.001 (1.4927,0.3) (0,0) 0.001
0.75 (1.54524,0.91399) (0.210173,0.0111218) 0.151882 (5.98029,1.15206) 1.66706 0.0528679 (2.43575,0.432164) (0.155592,-0.0281502) 0.197668 (2.40781,0.847435) (0.148809,0.00534445) 0.175419 (2.26771,1.22465) (0.0976526,0.0272764) 0.216805 (2.48663,1.56391) (0.30102,-0.0637764) 0.181982 (1.54524,1.8) (0,0) 0.001 (1.54524,0.3) (0,0) 0.001
1 (1.60363,0.915846) (0.233542,0.0074244) 0.151882 (5.98029,1.15206) 1.66706 0.0317797 (2.47465,0.425129) (0.155593,-0.0281412) 0.197668 (2.44501,0.848776) (0.148808,0.00536468) 0.175419 (2.29251,1.22984) (0.0992377,0.0207824) 0.216805 (2.56189,1.54796) (0.301021,-0.0637728) 0.181982 (1.60363,1.8) (0,0) 0.001 (1.60363,0.3) (0,0) 0.001
1.25 (1.66451,0.917807) (0.243537,0.00784273) 0.151882 (5.98029,1.15206) 1.66706 0.0321924 (2.51354,0.41809) (0.155591,-0.0281557) 0.197668 (2.48221,0.850113) (0.148809,0.00534859) 0.175419 (2.31739,1.23472) (0.0994913,0.0195324) 0.216805 (2.63715,1.53203) (0.301027,-0.0637458) 0.181982 (1.66451,1.8) (0,0) 0.001 (1.66451,0.3) (0,0) 0.001
1.5 (1.72605,0.919715) (0.246154,0.00763033) 0.151882 (5.98029,1.15206) 1.66706 0.0309883 (2.55244,0.411048) (0.155588,-0.0281688) 0.197668 (2.51941,0.85145) (0.148809,0.00534996) 0.175419 (2.34226,1.23961) (0.0994913,0.0195324) 0.216805 (2.7124,1.51609) (0.301025,-0.0637513) 0.181982 (1.72605,1.8) (0,0) 0.001 (1.72605,0.3) (0,0) 0.001
1.75 (1.78732,0.921644) (0.245093,0.00771643) 0.151882 (5.98029,1.15206) 1.66706 0.0314733 (2.59134,0.404011) (0.155592,-0.028147) 0.197668 (2.55664,0.85183) (0.148897,0.00151975) 0.175419 (2.36713,1.24449) (0.0994913,0.0195324) 0.216805 (2.78766,1.50015) (0.301022,-0.0637673) 0.181982 (1.78732,1.8) (0,0) 0.001 (1.78732,0.3) (0,0) 0.001
2 (1.84803,0.923618) (0.242841,0.00789915) 0.151882 (5.98029,1.15206) 1.66706 0.0325166 (2.63024,0.396971) (0.15559,-0.0281597) 0.197668 (2.59384,0.850491) (0.148808,-0.00535727) 0.175419 (2.39201,1.24937) (0.0994913,0.0195324) 0.216805 (2.86291,1.48421) (0.301027,-0.063746) 0.181982 (1.84803,1.8) (0,0) 0.001 (1.84803,0.3) (0,0) 0.001
2.25 (1.90825,0.925633) (0.240859,0.00806) 0.151882 (5.98029,1.15206) 1.66706 0.033451 (2.66914,0.389935) (0.155592,-0.0281467) 0.197668 (2.63098,0.848017) (0.148575,-0.00989744) 0.175419 (2.41688,1.25426) (0.0994913,0.0195324) 0.216805 (2.93817,1.46827) (0.301022,-0.0637653) 0.181982 (1.90825,1.8) (0,0) 0.001 (1.90825,0.3) (0,0) 0.001
2.5 (1.96798,0.927687) (0.238944,0.00821541) 0.151882 (5.98029,1.15206) 1.66706 0.0343686 (2.70803,0.382895) (0.15559,-0.0281594) 0.197668 (2.66806,0.844646) (0.148293,-0.0134831) 0.175419 (2.44175,1.25914) (0.0994913,0.0195324) 0.216805 (3.01342,1.45233) (0.301021,-0.0637717) 0.181982 (1.96798,1.8) (0,0) 0.001 (1.96798,0.3) (0,0) 0.001
2.75 (2.02728,0.929777) (0.237171,0.00835925) 0.151882 (5.98029,1.15206) 1.66706 0.035231 (2.74693,0.375859) (0.155593,-0.0281436) 0.197668 (2.70506,0.840578) (0.148013,-0.0162722) 0.175419 (2.46662,1.26402) (0.0994913,0.0195324) 0.216805 (3.08868,1.43638) (0.301016,-0.0637963) 0.181982 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.08617,0.9319) (0.235557,0.00849029) 0.151882 (5.98029,1.15206) 1.66706 0.0360279 (2.78583,0.368818) (0.15559,-0.0281624) 0.197668 (2.742,0.835966) (0.147758,-0.018446) 0.175419 (2.4915,1.26891) (0.0994913,0.0195324) 0.216805 (3.16393,1.42044) (0.301022,-0.063766) 0.181982 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.14469,0.934052) (0.234111,0.00860758) 0.151882 (5.98029,1.15206) 1.66706 0.0367505 (2.82473,0.36178) (0.155591,-0.0281523) 0.197668 (2.77888,0.830934) (0.147538,-0.020129) 0.175419 (2.51637,1.27379) (0.0994913,0.0195324) 0.216805 (3.23919,1.4045) (0.301026,-0.0637484) 0.181982 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.20291,0.936229) (0.232845,0.00871037) 0.151882 (5.98029,1.15206) 1.66706 0.0373911 (2.86362,0.354742) (0.155591,-0.0281543) 0.197668 (2.81572,0.825581) (0.147357,-0.0214127) 0.175419 (2.54124,1.27867) (0.0994913,0.0195324) 0.216805 (3.31445,1.38855) (0.30102,-0.0637776) 0.181982 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (2.26085,0.938429) (0.231767,0.00879784) 0.151882 (5.98029,1.15206) 1.66706 0.0379417 (2.90252,0.347703) (0.155591,-0.0281555) 0.197668 (2.85253,0.81999) (0.147216,-0.0223655) 0.175419 (2.56612,1.28355) (0.0994913,0.0195324) 0.216805 (3.3897,1.3726) (0.301015,-0.0638) 0.181982 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
