[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.326,1.12653) (0,0) 0.154058 (5.98029,1.15206) 1.72469 0 (2.20824,0.55911) (0,0) 0.199829 (2.39407,0.849164) (0,0) 0.17355 (2.29378,1.22319) (0,0) 0.166755 (2.22025,1.57578) (0,0) 0.125842 (1.326,1.8) (0,0) 0.001 (1.326,0.3) (0,0) 0.001
0.25 (1.34455,1.10478) (0.0741948,-0.0870268) 0.154058 (5.98029,1.15206) 1.72469 -0.864823 (2.2472,0.519291) (0.155854,-0.159275) 0.199829 (2.41993,0.850079) (0.103423,0.00365956) 0.17355 (2.34314,1.23521) (0.197438,0.0480799) 0.166755 (2.28648,1.58787) (0.264941,0.0483519) 0.125842 (1.34455,1.8) (0,0) 0.001 (1.34455,0.3) (0,0) 0.001
0.5 (1.59454,1.10732) (0.999953,0.0101995) 0.154058 (5.98029,1.15206) 1.72469 0.0101996 (2.29586,0.492165) (0.194643,-0.108505) 0.199829 (2.44578,0.850992) (0.103423,0.00365131) 0.17355 (2.42763,1.22584) (0.337952,-0.0374734) 0.166755 (2.35338,1.59551) (0.267576,0.030572) 0.125842 (1.59454,1.8) (0,0) 0.001 (1.59454,0.3) (0,0) 0.001
0.75 (1.74087,1.10951) (0.585337,0.00875858) 0.154058 (5.98029,1.15206) 1.72469 0.0149622 (2.34953,0.477206) (0.21466,-0.0598351) 0.199829 (2.47041,0.84308) (0.0985293,-0.0316483) 0.17355 (2.51174,1.23811) (0.336462,0.0490776) 0.166755 (2.42023,1.58752) (0.267413,-0.0319682) 0.125842 (1.74087,1.8) (0,0) 0.001 (1.74087,0.3) (0,0) 0.001
1 (1.87772,1.11104) (0.5474,0.00612033) 0.154058 (5.98029,1.15206) 1.72469 0.0111803 (2.40382,0.464718) (0.217172,-0.0499544) 0.199829 (2.495,0.835012) (0.0983273,-0.0322705) 0.17355 (2.59555,1.25234) (0.33523,0.0568882) 0.166755 (2.48703,1.5791) (0.267201,-0.0336925) 0.125842 (1.87772,1.8) (0,0) 0.001 (1.87772,0.3) (0,0) 0.001
1.25 (2.01258,1.1124) (0.539452,0.00544087) 0.154058 (5.98029,1.15206) 1.72469 0.0100856 (2.45844,0.453719) (0.218458,-0.0439946) 0.199829 (2.51958,0.826945) (0.0983273,-0.0322706) 0.17355 (2.67936,1.26653) (0.335248,0.0567821) 0.166755 (2.55398,1.57198) (0.267808,-0.028473) 0.125842 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.14633,1.11367) (0.53499,0.00505938) 0.154058 (5.98029,1.15206) 1.72469 0.00945669 (2.51305,0.442723) (0.21846,-0.043983) 0.199829 (2.54416,0.818877) (0.0983273,-0.0322706) 0.17355 (2.76318,1.28071) (0.335261,0.0567082) 0.166755 (2.62101,1.56559) (0.2681,-0.0255711) 0.125842 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.27944,1.11488) (0.532446,0.0048419) 0.154058 (5.98029,1.15206) 1.72469 0.00909345 (2.56767,0.431731) (0.218462,-0.0439705) 0.199829 (2.56874,0.810809) (0.0983273,-0.0322706) 0.17355 (2.847,1.29487) (0.33527,0.0566533) 0.166755 (2.68807,1.55961) (0.268254,-0.0239025) 0.125842 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.41218,1.11606) (0.530965,0.0047153) 0.154058 (5.98029,1.15206) 1.72469 0.0088804 (2.62228,0.420735) (0.21846,-0.043984) 0.199829 (2.59332,0.802742) (0.0983273,-0.0322706) 0.17355 (2.93082,1.30902) (0.335277,0.0566092) 0.166755 (2.75516,1.55388) (0.268341,-0.022904) 0.125842 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.5447,1.11722) (0.530076,0.0046392) 0.154058 (5.98029,1.15206) 1.72469 0.00875174 (2.6769,0.409739) (0.21846,-0.0439842) 0.199829 (2.6179,0.794674) (0.0983273,-0.0322705) 0.17355 (3.01464,1.32317) (0.335284,0.0565696) 0.166755 (2.82225,1.54832) (0.268395,-0.0222699) 0.125842 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
