[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.45671,1.08914) (0,0) 0.215984 (5.98029,1.15206) 1.98685 0 (2.33105,0.467762) (0,0) 0.173913 (2.28696,0.881812) (0,0) 0.130516 (2.23277,1.22197) (0,0) 0.160753 (2.23556,1.54513) (0,0) 0.166742 (1.45671,1.8) (0,0) 0.001 (1.45671,0.3) (0,0) 0.001
0.25 (1.46823,1.08271) (0.0460622,-0.0257337) 0.215984 (5.98029,1.15206) 1.98685 -0.509477 (2.4085,0.452821) (0.309797,-0.0597627) 0.173913 (2.32424,0.882967) (0.149124,0.0046192) 0.130516 (2.22792,1.21985) (-0.0194012,-0.00847578) 0.160753 (2.27272,1.54697) (0.148651,0.00736058) 0.166742 (1.46823,1.8) (0,0) 0.001 (1.46823,0.3) (0,0) 0.001
0.5 (1.49416,1.05437) (0.103713,-0.113345) 0.215984 (5.98029,1.15206) 1.98685 -0.829744 (2.48595,0.43787) (0.309789,-0.0598021) 0.173913 (2.36153,0.883896) (0.149149,0.00371558) 0.130516 (2.2286,1.20104) (0.00273113,-0.0752563) 0.160753 (2.30949,1.54127) (0.147075,-0.0228086) 0.166742 (1.49416,1.8) (0,0) 0.001 (1.49416,0.3) (0,0) 0.001
0.75 (1.51934,1.02748) (0.100725,-0.107548) 0.215984 (5.98029,1.15206) 1.98685 -0.818147 (2.5634,0.422919) (0.309789,-0.0598039) 0.173913 (2.39882,0.884827) (0.149149,0.00372401) 0.130516 (2.23651,1.17636) (0.0316335,-0.0986984) 0.160753 (2.34602,1.53421) (0.146132,-0.0282273) 0.166742 (1.51934,1.8) (0,0) 0.001 (1.51934,0.3) (0,0) 0.001
1 (1.54509,1.00178) (0.103018,-0.102818) 0.215984 (5.98029,1.15206) 1.98685 -0.784427 (2.64085,0.40798) (0.309797,-0.0597589) 0.173913 (2.43611,0.885755) (0.14915,0.0037107) 0.130516 (2.24688,1.14468) (0.0414537,-0.126743) 0.160753 (2.38256,1.52715) (0.14613,-0.0282373) 0.166742 (1.54509,1.8) (0,0) 0.001 (1.54509,0.3) (0,0) 0.001
1.25 (1.57006,0.996962) (0.0998769,-0.0192691) 0.215984 (5.98029,1.15206) 1.98685 -0.190587 (2.71829,0.393035) (0.309794,-0.0597778) 0.173913 (2.47339,0.886682) (0.14915,0.00370928) 0.130516 (2.25806,1.10659) (0.0447552,-0.152329) 0.160753 (2.41909,1.52009) (0.146131,-0.0282325) 0.166742 (1.57006,1.8) (0,0) 0.001 (1.57006,0.3) (0,0) 0.001
1.5 (1.614,0.998624) (0.175753,0.00664904) 0.215984 (5.98029,1.15206) 1.98685 0.0378137 (2.79574,0.378092) (0.309795,-0.0597736) 0.173913 (2.51068,0.887613) (0.149149,0.00372303) 0.130516 (2.27316,1.06989) (0.0603977,-0.146831) 0.160753 (2.45562,1.51304) (0.146132,-0.0282297) 0.166742 (1.614,1.8) (0,0) 0.001 (1.614,0.3) (0,0) 0.001
1.75 (1.66788,1.00213) (0.215534,0.0140243) 0.215984 (5.98029,1.15206) 1.98685 0.0649761 (2.87319,0.363152) (0.309797,-0.0597609) 0.173913 (2.54797,0.888543) (0.149149,0.00372095) 0.130516 (2.29164,1.03475) (0.0738893,-0.140526) 0.160753 (2.49216,1.50598) (0.146134,-0.0282165) 0.166742 (1.66788,1.8) (0,0) 0.001 (1.66788,0.3) (0,0) 0.001
2 (1.72698,1.00561) (0.236378,0.0139143) 0.215984 (5.98029,1.15206) 1.98685 0.0587967 (2.95064,0.348207) (0.309794,-0.0597798) 0.173913 (2.58526,0.889472) (0.149149,0.00371593) 0.130516 (2.31355,1.00166) (0.0876549,-0.132377) 0.160753 (2.52869,1.49893) (0.146134,-0.0282192) 0.166742 (1.72698,1.8) (0,0) 0.001 (1.72698,0.3) (0,0) 0.001
2.25 (1.78873,1.00849) (0.246991,0.0115126) 0.215984 (5.98029,1.15206) 1.98685 0.0465779 (3.02809,0.333265) (0.309796,-0.0597681) 0.173913 (2.62254,0.890405) (0.149149,0.00372978) 0.130516 (2.33949,0.971621) (0.103776,-0.120157) 0.160753 (2.56522,1.49187) (0.146133,-0.0282249) 0.166742 (1.78873,1.8) (0,0) 0.001 (1.78873,0.3) (0,0) 0.001
2.5 (1.85121,1.01105) (0.249945,0.0102327) 0.215984 (5.98029,1.15206) 1.98685 0.0409172 (3.10554,0.318321) (0.309794,-0.0597748) 0.173913 (2.65983,0.891335) (0.149149,0.0037205) 0.130516 (2.36961,0.945768) (0.12047,-0.103412) 0.160753 (2.60176,1.48481) (0.146131,-0.0282334) 0.166742 (1.85121,1.8) (0,0) 0.001 (1.85121,0.3) (0,0) 0.001
2.75 (1.91337,1.01328) (0.248635,0.00893703) 0.215984 (5.98029,1.15206) 1.98685 0.0359289 (3.18299,0.303377) (0.309794,-0.0597747) 0.173913 (2.69712,0.891947) (0.149176,0.00244856) 0.130516 (2.39998,0.920211) (0.121476,-0.102228) 0.160753 (2.63838,1.47827) (0.146514,-0.0261752) 0.166742 (1.91337,1.8) (0,0) 0.001 (1.91337,0.3) (0,0) 0.001
3 (1.97483,1.01533) (0.245822,0.00821662) 0.215984 (5.98029,1.15206) 1.98685 0.0334126 (3.26043,0.288427) (0.309789,-0.0598029) 0.173913 (2.73442,0.891432) (0.149182,-0.00206038) 0.130516 (2.43035,0.894655) (0.12148,-0.102223) 0.160753 (2.67512,1.47235) (0.146937,-0.0236844) 0.166742 (1.97483,1.8) (0,0) 0.001 (1.97483,0.3) (0,0) 0.001
3.25 (2.03561,1.01722) (0.243119,0.00754127) 0.215984 (5.98029,1.15206) 1.98685 0.0310089 (3.33788,0.273475) (0.309788,-0.0598078) 0.173913 (2.77169,0.889981) (0.149083,-0.00580307) 0.130516 (2.46072,0.869096) (0.121471,-0.102235) 0.160753 (2.71194,1.467) (0.147289,-0.0213825) 0.166742 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.09573,1.01895) (0.240512,0.00691597) 0.215984 (5.98029,1.15206) 1.98685 0.0287472 (3.41533,0.258526) (0.309791,-0.0597944) 0.173913 (2.80892,0.88774) (0.148926,-0.00896558) 0.130516 (2.49109,0.843539) (0.121476,-0.102228) 0.160753 (2.74884,1.46219) (0.147582,-0.019262) 0.166742 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (2.15524,1.02053) (0.238011,0.00633078) 0.215984 (5.98029,1.15206) 1.98685 0.0265924 (3.49088,0.243942) (0.302217,-0.0583365) 0.173913 (2.84611,0.884831) (0.148741,-0.011636) 0.130516 (2.52146,0.817983) (0.121478,-0.102226) 0.160753 (2.78579,1.45786) (0.147823,-0.0173132) 0.166742 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (2.21414,1.02198) (0.235618,0.00577935) 0.215984 (5.98029,1.15206) 1.98685 0.0245235 (3.54754,0.23302) (0.226634,-0.0436886) 0.173913 (2.88324,0.881359) (0.148548,-0.0138884) 0.130516 (2.55182,0.792424) (0.121472,-0.102233) 0.160753 (2.8228,1.45398) (0.148021,-0.0155266) 0.166742 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (2.27248,1.02329) (0.233336,0.0052573) 0.215984 (5.98029,1.15206) 1.98685 0.0225272 (3.59003,0.224822) (0.169958,-0.0327902) 0.173913 (2.92033,0.877413) (0.148358,-0.015784) 0.130516 (2.58219,0.766865) (0.121469,-0.102237) 0.160753 (2.85984,1.4505) (0.148184,-0.013893) 0.166742 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (2.33027,1.02448) (0.231166,0.00476156) 0.215984 (5.98029,1.15206) 1.98685 0.0205951 (3.62191,0.218667) (0.127516,-0.0246195) 0.173913 (2.95738,0.873069) (0.148181,-0.0173735) 0.130516 (2.61256,0.741307) (0.121471,-0.102234) 0.160753 (2.89692,1.4474) (0.148316,-0.0124035) 0.166742 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (2.38754,1.02555) (0.229107,0.00428989) 0.215984 (5.98029,1.15206) 1.98685 0.0187222 (3.64582,0.214056) (0.0956355,-0.0184465) 0.173913 (2.99438,0.868394) (0.148019,-0.0186991) 0.130516 (2.64293,0.715749) (0.121475,-0.102229) 0.160753 (2.93403,1.44464) (0.148423,-0.0110495) 0.166742 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (2.44433,1.02651) (0.227161,0.00384065) 0.215984 (5.98029,1.15206) 1.98685 0.0169056 (3.66375,0.210599) (0.0717353,-0.0138282) 0.173913 (3.03135,0.863445) (0.147877,-0.0197964) 0.130516 (2.6733,0.690191) (0.121472,-0.102233) 0.160753 (2.97115,1.44218) (0.148509,-0.00982294) 0.166742 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (2.50067,1.02737) (0.225326,0.00341263) 0.215984 (5.98029,1.15206) 1.98685 0.0151441 (3.67719,0.208003) (0.0537589,-0.0103831) 0.173913 (3.06829,0.858272) (0.147753,-0.020695) 0.130516 (2.70366,0.664631) (0.121466,-0.10224) 0.160753 (3.0083,1.44001) (0.148578,-0.00871607) 0.166742 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (2.55657,1.02812) (0.223604,0.00300487) 0.215984 (5.98029,1.15206) 1.98685 0.0134376 (3.68729,0.206063) (0.0403807,-0.00775856) 0.173913 (3.1052,0.852916) (0.14765,-0.0214201) 0.130516 (2.73403,0.639073) (0.121474,-0.10223) 0.160753 (3.04546,1.43808) (0.148633,-0.00772161) 0.166742 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (2.61207,1.02877) (0.221996,0.00261671) 0.215984 (5.98029,1.15206) 1.98685 0.0117866 (3.69486,0.204587) (0.0303077,-0.00590626) 0.173913 (3.1421,0.847418) (0.147566,-0.0219931) 0.130516 (2.7644,0.613516) (0.121476,-0.102229) 0.160753 (3.08263,1.43637) (0.148676,-0.00683276) 0.166742 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (2.66719,1.02933) (0.220505,0.00224763) 0.215984 (5.98029,1.15206) 1.98685 0.0101928 (3.70053,0.203484) (0.0226619,-0.00441197) 0.173913 (3.17897,0.84181) (0.1475,-0.0224319) 0.130516 (2.79477,0.587958) (0.121473,-0.102232) 0.160753 (3.1198,1.43486) (0.148711,-0.00604321) 0.166742 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
