[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.47773,1.19456) (0,0) 0.140435 (5.98029,1.15206) 1.59673 0 (2.39822,0.540677) (0,0) 0.173826 (2.21274,0.87197) (0,0) 0.16128 (2.26189,1.305) (0,0) 0.180411 (2.30886,1.54253) (0,0) 0.120568 (1.47773,1.8) (0,0) 0.001 (1.47773,0.3) (0,0) 0.001
0.25 (1.49005,1.19148) (0.0493052,-0.0123135) 0.140435 (5.98029,1.15206) 1.59673 -0.244735 (2.47403,0.521115) (0.30324,-0.0782495) 0.173826 (2.21815,0.873724) (0.0216536,0.00701455) 0.16128 (2.23896,1.29247) (-0.0917473,-0.0501176) 0.180411 (2.31428,1.56999) (0.0217114,0.109814) 0.120568 (1.49005,1.8) (0,0) 0.001 (1.49005,0.3) (0,0) 0.001
0.5 (1.51787,1.20635) (0.111263,0.0594607) 0.140435 (5.98029,1.15206) 1.59673 0.490801 (2.54984,0.501553) (0.30324,-0.0782484) 0.173826 (2.27408,0.894832) (0.223744,0.0844336) 0.16128 (2.24047,1.29136) (0.00604773,-0.00445795) 0.180411 (2.34213,1.57275) (0.111393,0.011044) 0.120568 (1.51787,1.8) (0,0) 0.001 (1.51787,0.3) (0,0) 0.001
0.75 (1.55849,1.23242) (0.162476,0.104299) 0.140435 (5.98029,1.15206) 1.59673 0.570685 (2.62565,0.481984) (0.303233,-0.0782753) 0.173826 (2.3491,0.896621) (0.300062,0.00715588) 0.16128 (2.2547,1.29094) (0.0569072,-0.00165464) 0.180411 (2.36988,1.56915) (0.111008,-0.0144075) 0.120568 (1.55849,1.8) (0,0) 0.001 (1.55849,0.3) (0,0) 0.001
1 (1.6222,1.28753) (0.254846,0.220436) 0.140435 (5.98029,1.15206) 1.59673 0.713125 (2.70146,0.462419) (0.303237,-0.0782592) 0.173826 (2.42412,0.898212) (0.30008,0.00636229) 0.16128 (2.27006,1.26129) (0.0614394,-0.118607) 0.180411 (2.39743,1.5642) (0.110175,-0.0197947) 0.120568 (1.6222,1.8) (0,0) 0.001 (1.6222,0.3) (0,0) 0.001
1.25 (1.77826,1.39929) (0.624261,0.447043) 0.140435 (5.98029,1.15206) 1.59673 0.62146 (2.77727,0.442859) (0.303242,-0.0782412) 0.173826 (2.49914,0.899805) (0.30008,0.00637008) 0.16128 (2.30101,1.22913) (0.123827,-0.128663) 0.180411 (2.42484,1.55855) (0.109637,-0.022585) 0.120568 (1.77826,1.8) (0,0) 0.001 (1.77826,0.3) (0,0) 0.001
1.5 (1.93838,1.50372) (0.640479,0.417703) 0.140435 (5.98029,1.15206) 1.59673 0.577901 (2.85308,0.423296) (0.303239,-0.0782516) 0.173826 (2.57416,0.90139) (0.30008,0.0063432) 0.16128 (2.33197,1.19696) (0.123822,-0.128668) 0.180411 (2.45225,1.55291) (0.10964,-0.0225723) 0.120568 (1.93838,1.8) (0,0) 0.001 (1.93838,0.3) (0,0) 0.001
1.75 (2.10045,1.60244) (0.648283,0.394912) 0.140435 (5.98029,1.15206) 1.59673 0.547132 (2.92889,0.403737) (0.303244,-0.0782347) 0.173826 (2.64918,0.902981) (0.30008,0.00636442) 0.16128 (2.36292,1.16479) (0.123816,-0.128674) 0.180411 (2.47966,1.54727) (0.109641,-0.0225675) 0.120568 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.26388,1.69646) (0.653706,0.376076) 0.140435 (5.98029,1.15206) 1.59673 0.522058 (3.0047,0.384177) (0.303242,-0.0782422) 0.173826 (2.7242,0.90457) (0.30008,0.00635619) 0.16128 (2.39388,1.13262) (0.123822,-0.128668) 0.180411 (2.50707,1.54162) (0.109639,-0.022579) 0.120568 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.43129,1.7863) (0.669624,0.359357) 0.140435 (5.98029,1.15206) 1.59673 0.49254 (3.08051,0.364612) (0.303237,-0.078261) 0.173826 (2.79922,0.906162) (0.30008,0.00636456) 0.16128 (2.42483,1.10046) (0.123832,-0.128658) 0.180411 (2.53448,1.53598) (0.109638,-0.0225812) 0.120568 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.66483,1.84505) (0.934164,0.234998) 0.140435 (5.98029,1.15206) 1.59673 0.246446 (3.15632,0.34505) (0.303241,-0.0782447) 0.173826 (2.87424,0.907747) (0.30008,0.00634216) 0.16128 (2.45579,1.06829) (0.123827,-0.128663) 0.180411 (2.56189,1.53033) (0.109639,-0.022577) 0.120568 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.90952,1.79391) (0.978784,-0.204578) 0.140435 (5.98029,1.15206) 1.59673 -0.206046 (3.23213,0.32549) (0.303241,-0.0782439) 0.173826 (2.94926,0.909337) (0.30008,0.00635955) 0.16128 (2.48675,1.03613) (0.123824,-0.128666) 0.180411 (2.5893,1.52469) (0.109638,-0.0225839) 0.120568 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.15423,1.74276) (0.978806,-0.204579) 0.140435 (5.98029,1.15206) 1.59673 -0.206043 (3.30793,0.305915) (0.303227,-0.078299) 0.173826 (3.02428,0.91092) (0.30008,0.00633045) 0.16128 (2.5177,1.00396) (0.123818,-0.128672) 0.180411 (2.61671,1.51904) (0.109639,-0.0225764) 0.120568 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
