[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.39796,1.19945) (0,0) 0.192983 (5.98029,1.15206) 1.54345 0 (2.23696,0.513111) (0,0) 0.213734 (2.39194,0.785636) (0,0) 0.141046 (2.268,1.1878) (0,0) 0.134032 (2.38179,1.56179) (0,0) 0.15558 (1.39796,1.8) (0,0) 0.001 (1.39796,0.3) (0,0) 0.001
0.25 (1.41155,1.20003) (0.0543463,0.00233265) 0.192983 (5.98029,1.15206) 1.54345 0.0428956 (2.26172,0.477735) (0.099023,-0.141501) 0.213734 (2.42801,0.788861) (0.144309,0.0128985) 0.141046 (2.27855,1.18724) (0.0421922,-0.00224894) 0.134032 (2.4089,1.55625) (0.108414,-0.0221301) 0.15558 (1.41155,1.8) (0,0) 0.001 (1.41155,0.3) (0,0) 0.001
0.5 (1.43744,1.20734) (0.103584,0.0292098) 0.192983 (5.98029,1.15206) 1.54345 0.274854 (2.29947,0.456772) (0.150984,-0.0838549) 0.213734 (2.46418,0.790793) (0.144678,0.00772939) 0.141046 (2.28834,1.15897) (0.0391731,-0.113083) 0.134032 (2.436,1.55072) (0.108414,-0.0221274) 0.15558 (1.43744,1.8) (0,0) 0.001 (1.43744,0.3) (0,0) 0.001
0.75 (1.50776,1.22732) (0.281278,0.0799362) 0.192983 (5.98029,1.15206) 1.54345 0.276889 (2.3414,0.446469) (0.167719,-0.0412113) 0.213734 (2.50035,0.792726) (0.144678,0.00773324) 0.141046 (2.30356,1.1202) (0.0608875,-0.155079) 0.134032 (2.4631,1.54519) (0.108415,-0.0221243) 0.15558 (1.50776,1.8) (0,0) 0.001 (1.50776,0.3) (0,0) 0.001
1 (1.74268,1.27435) (0.939664,0.188136) 0.192983 (5.98029,1.15206) 1.54345 0.197604 (2.3839,0.438866) (0.170009,-0.0304103) 0.213734 (2.53652,0.794661) (0.144677,0.00773918) 0.141046 (2.30468,1.0436) (0.00447656,-0.306379) 0.134032 (2.49021,1.53966) (0.108413,-0.0221334) 0.15558 (1.74268,1.8) (0,0) 0.001 (1.74268,0.3) (0,0) 0.001
1.25 (1.98612,1.28224) (0.973774,0.0315413) 0.192983 (5.98029,1.15206) 1.54345 0.0323794 (2.4264,0.431259) (0.170006,-0.0304278) 0.213734 (2.57269,0.796596) (0.144678,0.00773844) 0.141046 (2.31126,0.971987) (0.0262994,-0.286464) 0.134032 (2.49335,1.56714) (0.0125787,0.109932) 0.15558 (1.98612,1.8) (0,0) 0.001 (1.98612,0.3) (0,0) 0.001
1.5 (2.23598,1.27409) (0.999434,-0.0325925) 0.192983 (5.98029,1.15206) 1.54345 -0.0325994 (2.4689,0.423654) (0.170008,-0.0304199) 0.213734 (2.60886,0.798528) (0.144678,0.00772972) 0.141046 (2.32234,0.905919) (0.0443286,-0.264272) 0.134032 (2.49695,1.59457) (0.0144174,0.109706) 0.15558 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.48585,1.26594) (0.999462,-0.0326158) 0.192983 (5.98029,1.15206) 1.54345 -0.0326218 (2.5114,0.416053) (0.17001,-0.030407) 0.213734 (2.64503,0.800462) (0.144678,0.00773441) 0.141046 (2.33725,0.845485) (0.0596506,-0.241734) 0.134032 (2.51296,1.61713) (0.0640357,0.0902368) 0.15558 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.73571,1.25781) (0.999453,-0.0324965) 0.192983 (5.98029,1.15206) 1.54345 -0.0325028 (2.55391,0.408447) (0.170007,-0.0304227) 0.213734 (2.6812,0.802397) (0.144677,0.00774213) 0.141046 (2.35549,0.79052) (0.0729529,-0.219859) 0.134032 (2.54063,1.61722) (0.110649,0.000368978) 0.15558 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.98557,1.24965) (0.999458,-0.0326378) 0.192983 (5.98029,1.15206) 1.54345 -0.032644 (2.59641,0.400844) (0.170009,-0.0304127) 0.213734 (2.71737,0.80433) (0.144678,0.00773155) 0.141046 (2.37664,0.740692) (0.0846014,-0.199316) 0.134032 (2.56756,1.61093) (0.107753,-0.0251502) 0.15558 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.23546,1.24149) (0.999532,-0.0326392) 0.192983 (5.98029,1.15206) 1.54345 -0.0326428 (2.63891,0.393239) (0.170007,-0.0304209) 0.213734 (2.75354,0.806262) (0.144678,0.00772692) 0.141046 (2.40033,0.695546) (0.0947578,-0.180583) 0.134032 (2.5945,1.60464) (0.107751,-0.0251588) 0.15558 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.48533,1.23336) (0.999489,-0.0325205) 0.192983 (5.98029,1.15206) 1.54345 -0.0325257 (2.68141,0.385632) (0.170007,-0.030425) 0.213734 (2.78971,0.808194) (0.144678,0.00772971) 0.141046 (2.42624,0.654621) (0.103647,-0.163699) 0.134032 (2.62144,1.59835) (0.107752,-0.0251566) 0.15558 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
