[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.34104,1.00459) (0,0) 0.175968 (5.98029,1.15206) 1.72654 0 (2.37896,0.412847) (0,0) 0.208263 (2.35442,0.832153) (0,0) 0.219095 (2.35326,1.15994) (0,0) 0.162314 (2.21224,1.54383) (0,0) 0.123837 (1.34104,1.8) (0,0) 0.001 (1.34104,0.3) (0,0) 0.001
0.25 (1.59092,1.01253) (0.999524,0.0317645) 0.175968 (5.98029,1.15206) 1.72654 0.0317689 (2.47429,0.397709) (0.381287,-0.0605529) 0.208263 (2.33482,0.819963) (-0.0784285,-0.0487579) 0.219095 (2.41195,1.1859) (0.234771,0.103837) 0.162314 (2.26459,1.55979) (0.209371,0.0638244) 0.123837 (1.59092,1.8) (0,0) 0.001 (1.59092,0.3) (0,0) 0.001
0.5 (1.76014,1.02635) (0.676855,0.0552719) 0.175968 (5.98029,1.15206) 1.72654 0.0814791 (2.56961,0.382569) (0.381286,-0.0605592) 0.208263 (2.38108,0.80492) (0.18507,-0.0601737) 0.219095 (2.46737,1.21826) (0.221687,0.129439) 0.162314 (2.31729,1.57451) (0.210815,0.0588823) 0.123837 (1.76014,1.8) (0,0) 0.001 (1.76014,0.3) (0,0) 0.001
0.75 (1.91469,1.04022) (0.618228,0.055485) 0.175968 (5.98029,1.15206) 1.72654 0.0895086 (2.66493,0.367423) (0.381282,-0.0605865) 0.208263 (2.4499,0.792264) (0.275254,-0.0506236) 0.219095 (2.5226,1.25095) (0.220917,0.130749) 0.162314 (2.36889,1.59274) (0.206384,0.0729089) 0.123837 (1.91469,1.8) (0,0) 0.001 (1.91469,0.3) (0,0) 0.001
1 (2.06607,1.05311) (0.605504,0.0515484) 0.175968 (5.98029,1.15206) 1.72654 0.0849282 (2.76025,0.352283) (0.381286,-0.0605583) 0.208263 (2.51871,0.779608) (0.275254,-0.0506236) 0.219095 (2.57778,1.28373) (0.22069,0.131132) 0.162314 (2.41976,1.61289) (0.2035,0.080608) 0.123837 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.21561,1.06543) (0.598173,0.0492804) 0.175968 (5.98029,1.15206) 1.72654 0.0821992 (2.85557,0.337141) (0.381285,-0.0605666) 0.208263 (2.58752,0.766952) (0.275254,-0.0506236) 0.219095 (2.63291,1.31658) (0.220524,0.13141) 0.162314 (2.47021,1.63407) (0.201812,0.0847469) 0.123837 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.36406,1.07741) (0.593804,0.0479288) 0.175968 (5.98029,1.15206) 1.72654 0.0805402 (2.95089,0.321997) (0.381283,-0.0605768) 0.208263 (2.65634,0.754296) (0.275254,-0.0506236) 0.219095 (2.68801,1.34949) (0.220396,0.131625) 0.162314 (2.52042,1.65584) (0.200825,0.0870591) 0.123837 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.51183,1.08918) (0.591044,0.047075) 0.175968 (5.98029,1.15206) 1.72654 0.0794794 (3.04621,0.306856) (0.381285,-0.060565) 0.208263 (2.72515,0.74164) (0.275254,-0.0506236) 0.219095 (2.74308,1.38244) (0.220286,0.131809) 0.162314 (2.57048,1.67794) (0.200238,0.0884014) 0.123837 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.65909,1.1008) (0.589078,0.0464666) 0.175968 (5.98029,1.15206) 1.72654 0.0787173 (3.14153,0.291723) (0.38129,-0.0605321) 0.208263 (2.79396,0.728985) (0.275254,-0.0506237) 0.219095 (2.79812,1.41544) (0.220171,0.132) 0.162314 (2.62045,1.70024) (0.199873,0.0892228) 0.123837 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.80585,1.11225) (0.587008,0.0458262) 0.175968 (5.98029,1.15206) 1.72654 0.0779093 (3.23686,0.276575) (0.381281,-0.0605925) 0.208263 (2.86278,0.716329) (0.275254,-0.0506235) 0.219095 (2.85311,1.44853) (0.219962,0.132348) 0.162314 (2.67035,1.72269) (0.199625,0.0897773) 0.123837 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
