[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.39738,1.14257) (0,0) 0.201767 (5.98029,1.15206) 1.7942 0 (2.28299,0.404243) (0,0) 0.131129 (2.22422,0.865793) (0,0) 0.196116 (2.36371,1.21774) (0,0) 0.175575 (2.24479,1.64783) (0,0) 0.183974 (1.39738,1.8) (0,0) 0.001 (1.39738,0.3) (0,0) 0.001
0.25 (1.41168,1.14793) (0.0571687,0.0214453) 0.201767 (5.98029,1.15206) 1.7942 0.358879 (2.34456,0.395488) (0.246268,-0.0350231) 0.131129 (2.23121,0.863205) (0.0279872,-0.0103505) 0.196116 (2.40037,1.20303) (0.146671,-0.0588715) 0.175575 (2.27561,1.6541) (0.123309,0.0251036) 0.183974 (1.41168,1.8) (0,0) 0.001 (1.41168,0.3) (0,0) 0.001
0.5 (1.4495,1.17045) (0.151309,0.0900602) 0.201767 (5.98029,1.15206) 1.7942 0.536888 (2.40613,0.38673) (0.246267,-0.0350299) 0.131129 (2.26054,0.848664) (0.117284,-0.0581638) 0.196116 (2.43512,1.18422) (0.138991,-0.0752315) 0.175575 (2.3063,1.64717) (0.122747,-0.0277222) 0.183974 (1.4495,1.8) (0,0) 0.001 (1.4495,0.3) (0,0) 0.001
0.75 (1.49716,1.20123) (0.190618,0.123122) 0.201767 (5.98029,1.15206) 1.7942 0.573494 (2.46769,0.377975) (0.246268,-0.03502) 0.131129 (2.29939,0.826629) (0.155409,-0.0881404) 0.196116 (2.46987,1.16541) (0.138991,-0.0752315) 0.175575 (2.33699,1.64024) (0.122747,-0.0277222) 0.183974 (1.49716,1.8) (0,0) 0.001 (1.49716,0.3) (0,0) 0.001
1 (1.55864,1.24432) (0.245937,0.172352) 0.201767 (5.98029,1.15206) 1.7942 0.611262 (2.52926,0.369223) (0.24627,-0.0350088) 0.131129 (2.33874,0.80551) (0.157431,-0.0844749) 0.196116 (2.50411,1.14569) (0.136947,-0.0788911) 0.175575 (2.36767,1.63331) (0.122748,-0.0277206) 0.183974 (1.55864,1.8) (0,0) 0.001 (1.55864,0.3) (0,0) 0.001
1.25 (1.63107,1.29507) (0.28971,0.203029) 0.201767 (5.98029,1.15206) 1.7942 0.611262 (2.59083,0.360471) (0.24627,-0.0350083) 0.131129 (2.3781,0.784391) (0.157431,-0.0844749) 0.196116 (2.53834,1.12596) (0.136947,-0.0788911) 0.175575 (2.39836,1.62638) (0.122747,-0.027721) 0.183974 (1.63107,1.8) (0,0) 0.001 (1.63107,0.3) (0,0) 0.001
1.5 (1.7096,1.35011) (0.314122,0.220136) 0.201767 (5.98029,1.15206) 1.7942 0.611262 (2.6524,0.351714) (0.246267,-0.0350274) 0.131129 (2.41746,0.763273) (0.157431,-0.0844749) 0.196116 (2.57258,1.10624) (0.136947,-0.0788911) 0.175575 (2.42905,1.61945) (0.122747,-0.0277238) 0.183974 (1.7096,1.8) (0,0) 0.001 (1.7096,0.3) (0,0) 0.001
1.75 (1.79158,1.40756) (0.327918,0.229805) 0.201767 (5.98029,1.15206) 1.7942 0.611262 (2.71396,0.342957) (0.246267,-0.0350302) 0.131129 (2.45682,0.742154) (0.157431,-0.0844749) 0.196116 (2.60682,1.08652) (0.136947,-0.0788911) 0.175575 (2.45973,1.61252) (0.122748,-0.0277183) 0.183974 (1.79158,1.8) (0,0) 0.001 (1.79158,0.3) (0,0) 0.001
2 (1.87554,1.4664) (0.335842,0.235358) 0.201767 (5.98029,1.15206) 1.7942 0.611262 (2.77553,0.334201) (0.246268,-0.0350227) 0.131129 (2.49618,0.721035) (0.157431,-0.0844749) 0.196116 (2.64105,1.0668) (0.136947,-0.0788911) 0.175575 (2.49042,1.60559) (0.122749,-0.0277155) 0.183974 (1.87554,1.8) (0,0) 0.001 (1.87554,0.3) (0,0) 0.001
2.25 (1.96066,1.52605) (0.340496,0.238619) 0.201767 (5.98029,1.15206) 1.7942 0.611262 (2.8371,0.325444) (0.246267,-0.0350261) 0.131129 (2.53553,0.699916) (0.157431,-0.0844749) 0.196116 (2.67529,1.04707) (0.136947,-0.0788911) 0.175575 (2.52111,1.59866) (0.122749,-0.0277141) 0.183974 (1.96066,1.8) (0,0) 0.001 (1.96066,0.3) (0,0) 0.001
