[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.06412,1.14809) (0,0) 0.156153 (5.98029,1.15206) 1.60101 0 (2.30987,0.418142) (0,0) 0.215335 (2.32857,0.799338) (0,0) 0.179691 (2.27934,1.29241) (0,0) 0.213909 (2.21634,1.56238) (0,0) 0.164371 (1.06412,1.8) (0,0) 0.001 (1.06412,0.3) (0,0) 0.001
0.25 (1.31412,1.14829) (1.00001,0.000816237) 0.156153 (5.98029,1.15206) 1.60101 0.000816227 (2.36223,0.40888) (0.209449,-0.0370484) 0.215335 (2.39083,0.802978) (0.249029,0.0145597) 0.179691 (2.36044,1.27891) (0.324378,-0.0540234) 0.213909 (2.28184,1.62955) (0.261974,0.26868) 0.164371 (1.31412,1.8) (0,0) 0.001 (1.31412,0.3) (0,0) 0.001
0.5 (1.56414,1.14848) (1.00008,0.000765792) 0.156153 (5.98029,1.15206) 1.60101 0.000765734 (2.41479,0.400792) (0.210226,-0.0323508) 0.215335 (2.45319,0.803582) (0.249442,0.0024133) 0.179691 (2.44194,1.26813) (0.326009,-0.0430927) 0.213909 (2.3671,1.66869) (0.341044,0.156553) 0.164371 (1.56414,1.8) (0,0) 0.001 (1.56414,0.3) (0,0) 0.001
0.75 (1.71089,1.14898) (0.587026,0.00197316) 0.156153 (5.98029,1.15206) 1.60101 0.00336126 (2.46735,0.392701) (0.210224,-0.0323642) 0.215335 (2.51555,0.804185) (0.249442,0.00241331) 0.179691 (2.52223,1.2858) (0.321164,0.0706603) 0.213909 (2.45992,1.68231) (0.371281,0.0544953) 0.164371 (1.71089,1.8) (0,0) 0.001 (1.71089,0.3) (0,0) 0.001
1 (1.85341,1.1491) (0.570085,0.000508913) 0.156153 (5.98029,1.15206) 1.60101 0.000892696 (2.5199,0.384609) (0.210223,-0.0323668) 0.215335 (2.5779,0.805201) (0.249421,0.0040657) 0.179691 (2.60243,1.30388) (0.320792,0.0723322) 0.213909 (2.55261,1.69681) (0.370752,0.0579861) 0.164371 (1.85341,1.8) (0,0) 0.001 (1.85341,0.3) (0,0) 0.001
1.25 (1.99358,1.14926) (0.560677,0.000613281) 0.156153 (5.98029,1.15206) 1.60101 0.00109382 (2.57246,0.376517) (0.210223,-0.0323688) 0.215335 (2.64026,0.806218) (0.249421,0.00406568) 0.179691 (2.68263,1.32196) (0.320795,0.0723167) 0.213909 (2.64518,1.71202) (0.370296,0.0608289) 0.164371 (1.99358,1.8) (0,0) 0.001 (1.99358,0.3) (0,0) 0.001
1.5 (2.13245,1.14942) (0.555481,0.000670919) 0.156153 (5.98029,1.15206) 1.60101 0.00120782 (2.62501,0.368425) (0.210223,-0.0323664) 0.215335 (2.70261,0.807234) (0.249421,0.00406568) 0.179691 (2.76283,1.34004) (0.320798,0.0723024) 0.213909 (2.73769,1.72762) (0.370032,0.0624141) 0.164371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.2706,1.1496) (0.552572,0.000703192) 0.156153 (5.98029,1.15206) 1.60101 0.00127258 (2.67757,0.360333) (0.210223,-0.0323694) 0.215335 (2.76497,0.808251) (0.249421,0.00406567) 0.179691 (2.84303,1.35811) (0.320801,0.0722907) 0.213909 (2.83016,1.74345) (0.36988,0.0633097) 0.164371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.40833,1.14978) (0.550918,0.000721539) 0.156153 (5.98029,1.15206) 1.60101 0.0013097 (2.73013,0.352243) (0.210224,-0.0323603) 0.215335 (2.82732,0.809267) (0.249421,0.00406567) 0.179691 (2.92323,1.37618) (0.320803,0.0722813) 0.213909 (2.92261,1.75941) (0.369792,0.0638249) 0.164371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.54582,1.14996) (0.549957,0.000732194) 0.156153 (5.98029,1.15206) 1.60101 0.00133136 (2.78268,0.344149) (0.210222,-0.0323745) 0.215335 (2.88968,0.810283) (0.249421,0.00406567) 0.179691 (3.00343,1.39425) (0.320805,0.0722735) 0.213909 (3.01504,1.77544) (0.369739,0.0641285) 0.164371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.68316,1.15015) (0.549384,0.000738543) 0.156153 (5.98029,1.15206) 1.60101 0.00134431 (2.83524,0.336055) (0.210222,-0.032376) 0.215335 (2.95204,0.8113) (0.249421,0.00406568) 0.179691 (3.08363,1.41232) (0.320806,0.0722666) 0.213909 (3.10747,1.79152) (0.369707,0.0643141) 0.164371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.82042,1.15033) (0.549029,0.000742488) 0.156153 (5.98029,1.15206) 1.60101 0.00135237 (2.88779,0.327964) (0.210224,-0.0323636) 0.215335 (3.01439,0.812316) (0.249421,0.00406568) 0.179691 (3.16383,1.43038) (0.320808,0.0722596) 0.213909 (3.19989,1.80763) (0.369686,0.0644344) 0.164371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.95762,1.15052) (0.548794,0.000745118) 0.156153 (5.98029,1.15206) 1.60101 0.00135774 (2.94035,0.319872) (0.210223,-0.032368) 0.215335 (3.07675,0.813333) (0.249421,0.00406565) 0.179691 (3.24404,1.44844) (0.32081,0.072251) 0.213909 (3.29231,1.82376) (0.369671,0.0645214) 0.164371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.09477,1.15071) (0.548621,0.000747022) 0.156153 (5.98029,1.15206) 1.60101 0.00136164 (2.9929,0.311783) (0.210225,-0.0323582) 0.215335 (3.1391,0.814349) (0.249421,0.00406567) 0.179691 (3.32424,1.4665) (0.320814,0.0722325) 0.213909 (3.38472,1.83991) (0.369655,0.0646089) 0.164371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
