[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.16314,1.01242) (0,0) 0.130918 (5.98029,1.15206) 1.5028 0 (2.30663,0.520681) (0,0) 0.150572 (2.27674,0.828765) (0,0) 0.166522 (2.26693,1.26909) (0,0) 0.153192 (2.2754,1.56693) (0,0) 0.204317 (1.16314,1.8) (0,0) 0.001 (1.16314,0.3) (0,0) 0.001
0.25 (1.41305,1.01966) (0.999633,0.0289785) 0.130918 (5.98029,1.15206) 1.5028 0.028981 (2.40294,0.49881) (0.385227,-0.0874833) 0.150572 (2.26629,0.831551) (-0.0417892,0.0111435) 0.166522 (2.23915,1.25277) (-0.111116,-0.0652647) 0.153192 (2.35342,1.59449) (0.312081,0.110265) 0.204317 (1.41305,1.8) (0,0) 0.001 (1.41305,0.3) (0,0) 0.001
0.5 (1.48064,1.01784) (0.27033,-0.00728892) 0.130918 (5.98029,1.15206) 1.5028 -0.0269565 (2.49924,0.476943) (0.38523,-0.0874685) 0.150572 (2.31337,0.82704) (0.188312,-0.0180429) 0.166522 (2.23439,1.26009) (-0.0190421,0.029254) 0.153192 (2.43436,1.57729) (0.323755,-0.0688158) 0.204317 (1.48064,1.8) (0,0) 0.001 (1.48064,0.3) (0,0) 0.001
0.75 (1.55498,1.01818) (0.297376,0.00134229) 0.130918 (5.98029,1.15206) 1.5028 0.00451374 (2.59555,0.455067) (0.385222,-0.087503) 0.150572 (2.38418,0.811308) (0.283244,-0.062928) 0.166522 (2.2569,1.26333) (0.090041,0.0129812) 0.153192 (2.5153,1.56008) (0.323749,-0.0688459) 0.204317 (1.55498,1.8) (0,0) 0.001 (1.55498,0.3) (0,0) 0.001
1 (1.6477,1.01748) (0.370895,-0.0027847) 0.130918 (5.98029,1.15206) 1.5028 -0.00750793 (2.69186,0.4332) (0.385229,-0.0874711) 0.150572 (2.46746,0.80142) (0.333124,-0.0395519) 0.166522 (2.289,1.26604) (0.128405,0.0108276) 0.153192 (2.59624,1.54288) (0.323758,-0.0688012) 0.204317 (1.6477,1.8) (0,0) 0.001 (1.6477,0.3) (0,0) 0.001
1.25 (1.75328,1.01606) (0.422288,-0.00566968) 0.130918 (5.98029,1.15206) 1.5028 -0.0134253 (2.78816,0.411327) (0.385225,-0.0874906) 0.150572 (2.55122,0.79727) (0.335052,-0.0166018) 0.166522 (2.3211,1.26874) (0.128405,0.0108276) 0.153192 (2.67718,1.52567) (0.323749,-0.0688424) 0.204317 (1.75328,1.8) (0,0) 0.001 (1.75328,0.3) (0,0) 0.001
1.5 (1.86354,1.01438) (0.441053,-0.0067231) 0.130918 (5.98029,1.15206) 1.5028 -0.0152421 (2.88447,0.389444) (0.385216,-0.0875313) 0.150572 (2.63508,0.795671) (0.335402,-0.00639374) 0.166522 (2.3532,1.27145) (0.128405,0.0108276) 0.153192 (2.75812,1.50846) (0.323752,-0.0688309) 0.204317 (1.86354,1.8) (0,0) 0.001 (1.86354,0.3) (0,0) 0.001
1.75 (1.97471,1.01265) (0.444704,-0.00692802) 0.130918 (5.98029,1.15206) 1.5028 -0.0155777 (2.98077,0.367573) (0.385227,-0.0874828) 0.150572 (2.71894,0.794957) (0.335451,-0.00285943) 0.166522 (2.3853,1.27416) (0.128405,0.0108276) 0.153192 (2.83905,1.49125) (0.323753,-0.0688268) 0.204317 (1.97471,1.8) (0,0) 0.001 (1.97471,0.3) (0,0) 0.001
2 (2.08518,1.01084) (0.441869,-0.00723461) 0.130918 (5.98029,1.15206) 1.5028 -0.0163713 (3.07708,0.345691) (0.385216,-0.087531) 0.150572 (2.80279,0.793599) (0.335419,-0.0054283) 0.166522 (2.4174,1.27687) (0.128405,0.0108276) 0.153192 (2.92017,1.47493) (0.324484,-0.0652914) 0.204317 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.19477,1.00888) (0.438358,-0.00785995) 0.130918 (5.98029,1.15206) 1.5028 -0.0179285 (3.17338,0.323814) (0.385221,-0.0875065) 0.150572 (2.88664,0.791606) (0.335369,-0.00797349) 0.166522 (2.44951,1.2795) (0.12843,0.0105357) 0.153192 (3.00151,1.45971) (0.325341,-0.0608785) 0.204317 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.30351,1.00676) (0.434969,-0.0084468) 0.130918 (5.98029,1.15206) 1.5028 -0.0194169 (3.26969,0.301946) (0.385229,-0.0874737) 0.150572 (2.97046,0.789059) (0.335309,-0.0101879) 0.166522 (2.48163,1.28195) (0.128488,0.00979651) 0.153192 (3.08303,1.4455) (0.326072,-0.0568332) 0.204317 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.41144,1.00451) (0.431692,-0.00900212) 0.130918 (5.98029,1.15206) 1.5028 -0.0208501 (3.36599,0.280058) (0.385212,-0.0875483) 0.150572 (3.05427,0.786029) (0.335244,-0.0121214) 0.166522 (2.51377,1.28412) (0.128568,0.00868386) 0.153192 (3.1647,1.43222) (0.326699,-0.0531129) 0.204317 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.51857,1.00213) (0.428528,-0.00952771) 0.130918 (5.98029,1.15206) 1.5028 -0.0222299 (3.45389,0.260106) (0.351593,-0.0798114) 0.150572 (3.13807,0.782576) (0.335179,-0.0138111) 0.166522 (2.54594,1.28586) (0.128672,0.00697338) 0.153192 (3.24651,1.4198) (0.327236,-0.0496932) 0.204317 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.62494,0.999626) (0.425478,-0.0100252) 0.130918 (5.98029,1.15206) 1.5028 -0.0235578 (3.51981,0.245131) (0.263667,-0.0598967) 0.150572 (3.22185,0.778754) (0.335115,-0.0152881) 0.166522 (2.57816,1.28611) (0.128858,0.000972914) 0.153192 (3.32844,1.40816) (0.327698,-0.0465515) 0.204317 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.73057,0.997002) (0.422539,-0.0104958) 0.130918 (5.98029,1.15206) 1.5028 -0.0248347 (3.56926,0.233896) (0.197805,-0.0449405) 0.150572 (3.30561,0.774609) (0.335053,-0.0165783) 0.166522 (2.60526,1.26869) (0.108413,-0.0696552) 0.153192 (3.41046,1.39724) (0.328095,-0.0436664) 0.204317 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (2.8355,0.994267) (0.419711,-0.010941) 0.130918 (5.98029,1.15206) 1.5028 -0.0260619 (3.60632,0.225489) (0.148248,-0.0336291) 0.150572 (3.38936,0.770183) (0.334996,-0.0177038) 0.166522 (2.62344,1.24209) (0.072701,-0.106394) 0.153192 (3.49257,1.38699) (0.328436,-0.0410184) 0.204317 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (2.93975,0.991426) (0.416992,-0.0113619) 0.130918 (5.98029,1.15206) 1.5028 -0.0272405 (3.63413,0.219176) (0.111253,-0.0252539) 0.150572 (3.47309,0.765513) (0.334943,-0.0186834) 0.166522 (2.64161,1.2155) (0.0727065,-0.106391) 0.153192 (3.57475,1.37734) (0.328731,-0.0385892) 0.204317 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.04334,0.988486) (0.41438,-0.0117596) 0.130918 (5.98029,1.15206) 1.5028 -0.0283713 (3.65499,0.214451) (0.0834153,-0.0188988) 0.150572 (3.55682,0.760629) (0.334894,-0.0195335) 0.166522 (2.65979,1.1889) (0.072698,-0.106396) 0.153192 (3.657,1.36825) (0.328984,-0.0363622) 0.204317 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (3.14631,0.985452) (0.411871,-0.0121354) 0.130918 (5.98029,1.15206) 1.5028 -0.0294556 (3.67063,0.210894) (0.0625664,-0.0142295) 0.150572 (3.64053,0.755562) (0.33485,-0.0202681) 0.166522 (2.67796,1.1623) (0.0726974,-0.106397) 0.153192 (3.7393,1.35967) (0.329203,-0.0343219) 0.204317 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (3.24868,0.98233) (0.409464,-0.0124903) 0.130918 (5.98029,1.15206) 1.5028 -0.0304946 (3.68236,0.208206) (0.0469264,-0.0107514) 0.150572 (3.72423,0.750337) (0.334812,-0.0208996) 0.166522 (2.69614,1.1357) (0.0726997,-0.106395) 0.153192 (3.82165,1.35156) (0.329393,-0.032454) 0.204317 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (3.35047,0.979123) (0.407156,-0.0128254) 0.130918 (5.98029,1.15206) 1.5028 -0.0314895 (3.69114,0.206203) (0.0351218,-0.00801266) 0.150572 (3.80793,0.744978) (0.334778,-0.0214387) 0.166522 (2.71431,1.1091) (0.0726999,-0.106395) 0.153192 (3.90404,1.34387) (0.329557,-0.0307453) 0.204317 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (3.4517,0.975838) (0.404945,-0.0131417) 0.130918 (5.98029,1.15206) 1.5028 -0.0324416 (3.69775,0.204707) (0.0264503,-0.00598328) 0.150572 (3.89162,0.739504) (0.334748,-0.0218949) 0.166522 (2.73249,1.0825) (0.0727008,-0.106394) 0.153192 (3.98646,1.33658) (0.329699,-0.0291838) 0.204317 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (3.55241,0.972478) (0.402828,-0.0134401) 0.130918 (5.98029,1.15206) 1.5028 -0.0333521 (3.70268,0.203591) (0.0197093,-0.00446414) 0.150572 (3.9753,0.733935) (0.334723,-0.0222766) 0.166522 (2.75066,1.0559) (0.0727018,-0.106394) 0.153192 (4.06892,1.32964) (0.329822,-0.0277584) 0.204317 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (3.65261,0.969047) (0.400802,-0.0137218) 0.130918 (5.98029,1.15206) 1.5028 -0.0342224 (3.7064,0.20274) (0.0148865,-0.00340253) 0.150572 (4.05897,0.728287) (0.334702,-0.0225913) 0.166522 (2.76884,1.02931) (0.0727077,-0.10639) 0.153192 (4.1514,1.32302) (0.329928,-0.0264589) 0.204317 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
