[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.19075,1.02729) (0,0) 0.202407 (5.98029,1.15206) 1.68536 0 (2.36007,0.458087) (0,0) 0.173794 (2.26331,0.836743) (0,0) 0.191789 (2.28255,1.29589) (0,0) 0.176497 (2.38023,1.53332) (0,0) 0.177746 (1.19075,1.8) (0,0) 0.001 (1.19075,0.3) (0,0) 0.001
0.25 (1.44069,1.03381) (0.999749,0.0260619) 0.202407 (5.98029,1.15206) 1.68536 0.0260625 (2.41879,0.446932) (0.234906,-0.0446212) 0.173794 (2.27318,0.838613) (0.0394704,0.00748038) 0.191789 (2.21905,1.2833) (-0.254016,-0.0503464) 0.176497 (2.44581,1.55906) (0.262289,0.102968) 0.177746 (1.44069,1.8) (0,0) 0.001 (1.44069,0.3) (0,0) 0.001
0.5 (1.5388,1.02992) (0.392445,-0.0155398) 0.202407 (5.98029,1.15206) 1.68536 -0.0395767 (2.47752,0.435773) (0.234904,-0.0446355) 0.173794 (2.29051,0.814203) (0.0693311,-0.0976389) 0.191789 (2.21285,1.29752) (-0.0247824,0.0568633) 0.176497 (2.51478,1.54475) (0.2759,-0.0572431) 0.177746 (1.5388,1.8) (0,0) 0.001 (1.5388,0.3) (0,0) 0.001
0.75 (1.63691,1.02604) (0.392445,-0.0155398) 0.202407 (5.98029,1.15206) 1.68536 -0.0395767 (2.53624,0.424618) (0.234907,-0.0446202) 0.173794 (2.32745,0.794773) (0.147726,-0.0777199) 0.191789 (2.24215,1.30558) (0.117167,0.0322302) 0.176497 (2.58376,1.53044) (0.275905,-0.0572207) 0.177746 (1.63691,1.8) (0,0) 0.001 (1.63691,0.3) (0,0) 0.001
1 (1.73502,1.02215) (0.392445,-0.0155398) 0.202407 (5.98029,1.15206) 1.68536 -0.0395768 (2.59497,0.413462) (0.234906,-0.0446239) 0.173794 (2.36785,0.776227) (0.161632,-0.0741865) 0.191789 (2.29082,1.31027) (0.194694,0.0187768) 0.176497 (2.65273,1.51614) (0.275903,-0.0572269) 0.177746 (1.73502,1.8) (0,0) 0.001 (1.73502,0.3) (0,0) 0.001
1.25 (1.83313,1.01827) (0.392445,-0.0155398) 0.202407 (5.98029,1.15206) 1.68536 -0.0395768 (2.6537,0.402308) (0.234907,-0.0446165) 0.173794 (2.40826,0.75768) (0.161632,-0.0741865) 0.191789 (2.34992,1.31316) (0.23641,0.0115376) 0.176497 (2.72171,1.50183) (0.275901,-0.057237) 0.177746 (1.83313,1.8) (0,0) 0.001 (1.83313,0.3) (0,0) 0.001
1.5 (1.93124,1.01438) (0.392445,-0.0155398) 0.202407 (5.98029,1.15206) 1.68536 -0.0395768 (2.71242,0.39115) (0.234904,-0.0446317) 0.173794 (2.44867,0.739134) (0.161632,-0.0741865) 0.191789 (2.41462,1.31507) (0.25878,0.00765556) 0.176497 (2.79068,1.48752) (0.2759,-0.0572434) 0.177746 (1.93124,1.8) (0,0) 0.001 (1.93124,0.3) (0,0) 0.001
1.75 (2.02935,1.0105) (0.392445,-0.0155398) 0.202407 (5.98029,1.15206) 1.68536 -0.0395768 (2.77115,0.379991) (0.234904,-0.0446361) 0.173794 (2.48908,0.720587) (0.161632,-0.0741865) 0.191789 (2.48231,1.31646) (0.270783,0.00557267) 0.176497 (2.85966,1.47321) (0.275903,-0.0572287) 0.177746 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.12675,1.00643) (0.389574,-0.0162693) 0.202407 (5.98029,1.15206) 1.68536 -0.0417374 (2.82988,0.368834) (0.234905,-0.0446298) 0.173794 (2.52948,0.70204) (0.161632,-0.0741865) 0.191789 (2.55162,1.31758) (0.277241,0.00445199) 0.176497 (2.92878,1.45964) (0.276498,-0.054283) 0.177746 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.22338,1.00217) (0.386513,-0.0170471) 0.202407 (5.98029,1.15206) 1.68536 -0.0440762 (2.8886,0.35768) (0.234908,-0.0446137) 0.173794 (2.56989,0.683494) (0.161632,-0.0741865) 0.191789 (2.62171,1.31839) (0.28033,0.003257) 0.176497 (2.99805,1.44682) (0.277072,-0.0512691) 0.177746 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
