[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.2739,1.03424) (0,0) 0.192742 (5.98029,1.15206) 1.55089 0 (2.35448,0.565819) (0,0) 0.205341 (2.31214,0.893023) (0,0) 0.215491 (2.22772,1.17402) (0,0) 0.145065 (2.22348,1.5914) (0,0) 0.181646 (1.2739,1.8) (0,0) 0.001 (1.2739,0.3) (0,0) 0.001
0.25 (1.29369,1.00716) (0.0791598,-0.108299) 0.192742 (5.98029,1.15206) 1.55089 -0.939609 (2.42504,0.529121) (0.282217,-0.146793) 0.205341 (2.38374,0.914394) (0.286381,0.0854838) 0.215491 (2.19794,1.1878) (-0.11912,0.055112) 0.145065 (2.25267,1.58943) (0.11678,-0.00788287) 0.181646 (1.29369,1.8) (0,0) 0.001 (1.29369,0.3) (0,0) 0.001
0.5 (1.39477,0.981444) (0.404308,-0.102885) 0.192742 (5.98029,1.15206) 1.55089 -0.249182 (2.50086,0.505119) (0.303276,-0.0960103) 0.205341 (2.45786,0.923777) (0.296501,0.0375327) 0.215491 (2.18684,1.19912) (-0.0444052,0.045291) 0.145065 (2.28134,1.58357) (0.114671,-0.0234549) 0.181646 (1.39477,1.8) (0,0) 0.001 (1.39477,0.3) (0,0) 0.001
0.75 (1.63713,0.94328) (0.969445,-0.152655) 0.192742 (5.98029,1.15206) 1.55089 -0.156184 (2.578,0.485788) (0.30857,-0.0773239) 0.205341 (2.53257,0.924803) (0.298839,0.00410098) 0.215491 (2.20004,1.19691) (0.0528107,-0.00885053) 0.145065 (2.31001,1.5777) (0.114672,-0.0234514) 0.181646 (1.63713,1.8) (0,0) 0.001 (1.63713,0.3) (0,0) 0.001
1 (1.8536,0.893518) (0.865879,-0.199049) 0.192742 (5.98029,1.15206) 1.55089 -0.225955 (2.65514,0.466456) (0.30857,-0.0773244) 0.205341 (2.60103,0.954731) (0.273843,0.119715) 0.215491 (2.2204,1.19357) (0.0814324,-0.0133408) 0.145065 (2.33868,1.57184) (0.114672,-0.0234524) 0.181646 (1.8536,1.8) (0,0) 0.001 (1.8536,0.3) (0,0) 0.001
1.25 (2.04476,0.857382) (0.764649,-0.144545) 0.192742 (5.98029,1.15206) 1.55089 -0.186829 (2.72799,0.43456) (0.291404,-0.127586) 0.205341 (2.66949,0.98466) (0.273843,0.119715) 0.215491 (2.26201,1.17534) (0.166425,-0.0729184) 0.145065 (2.36735,1.56598) (0.114672,-0.0234495) 0.181646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.23593,0.821245) (0.764649,-0.144545) 0.192742 (5.98029,1.15206) 1.55089 -0.186829 (2.80084,0.402664) (0.291404,-0.127586) 0.205341 (2.73795,1.01459) (0.273843,0.119715) 0.215491 (2.32272,1.15367) (0.242846,-0.0866968) 0.145065 (2.39601,1.56012) (0.114671,-0.0234557) 0.181646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.42709,0.785109) (0.764649,-0.144545) 0.192742 (5.98029,1.15206) 1.55089 -0.186829 (2.87369,0.370767) (0.291404,-0.127586) 0.205341 (2.80641,1.04452) (0.273843,0.119715) 0.215491 (2.38639,1.12926) (0.254693,-0.0976512) 0.145065 (2.42468,1.55425) (0.114672,-0.0234507) 0.181646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.61825,0.748973) (0.764649,-0.144544) 0.192742 (5.98029,1.15206) 1.55089 -0.186829 (2.94655,0.338871) (0.291404,-0.127586) 0.205341 (2.87487,1.07445) (0.273843,0.119715) 0.215491 (2.43393,1.08036) (0.190146,-0.195574) 0.145065 (2.45335,1.54839) (0.114673,-0.0234464) 0.181646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.80941,0.712837) (0.764649,-0.144544) 0.192742 (5.98029,1.15206) 1.55089 -0.186829 (3.0194,0.306974) (0.291404,-0.127586) 0.205341 (2.94333,1.10438) (0.273842,0.119715) 0.215491 (2.48147,1.03147) (0.190157,-0.195563) 0.145065 (2.48202,1.54253) (0.114673,-0.0234466) 0.181646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.04779,0.69163) (0.953523,-0.0848289) 0.192742 (5.98029,1.15206) 1.55089 -0.0887301 (3.09225,0.275078) (0.291404,-0.127586) 0.205341 (3.0178,1.1105) (0.297861,0.0245006) 0.215491 (2.529,0.982579) (0.190148,-0.195572) 0.145065 (2.51069,1.53667) (0.114672,-0.0234542) 0.181646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.29982,0.714524) (1.00812,0.0915772) 0.192742 (5.98029,1.15206) 1.55089 0.0905908 (3.17112,0.264914) (0.315502,-0.0406547) 0.205341 (3.09242,1.10677) (0.298494,-0.014925) 0.215491 (2.57654,0.933685) (0.190143,-0.195576) 0.145065 (2.53935,1.5308) (0.114672,-0.0234502) 0.181646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.54658,0.754802) (0.987037,0.16111) 0.192742 (5.98029,1.15206) 1.55089 0.161799 (3.2501,0.255567) (0.315906,-0.0373887) 0.205341 (3.16705,1.10303) (0.298493,-0.0149554) 0.215491 (2.62408,0.884795) (0.190159,-0.195561) 0.145065 (2.56802,1.52494) (0.114673,-0.0234488) 0.181646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.79332,0.795073) (0.986928,0.161084) 0.192742 (5.98029,1.15206) 1.55089 0.161791 (3.32908,0.246211) (0.315902,-0.0374251) 0.205341 (3.24167,1.0993) (0.298493,-0.0149374) 0.215491 (2.67162,0.835901) (0.190147,-0.195572) 0.145065 (2.59669,1.51908) (0.114671,-0.023455) 0.181646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.04006,0.83535) (0.986984,0.16111) 0.192742 (5.98029,1.15206) 1.55089 0.161808 (3.40805,0.236862) (0.315905,-0.0373957) 0.205341 (3.31629,1.09556) (0.298494,-0.0149274) 0.215491 (2.71915,0.787005) (0.190135,-0.195584) 0.145065 (2.62536,1.51321) (0.11467,-0.0234612) 0.181646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.2868,0.875606) (0.986941,0.161022) 0.192742 (5.98029,1.15206) 1.55089 0.161728 (3.48543,0.227698) (0.309503,-0.0366542) 0.205341 (3.39092,1.09183) (0.298493,-0.0149385) 0.215491 (2.76669,0.738111) (0.19014,-0.195579) 0.145065 (2.65403,1.50735) (0.114673,-0.0234468) 0.181646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.53353,0.915865) (0.986934,0.161036) 0.192742 (5.98029,1.15206) 1.55089 0.161742 (3.54346,0.22082) (0.232139,-0.0275108) 0.205341 (3.46554,1.0881) (0.298493,-0.014939) 0.215491 (2.81422,0.689217) (0.190144,-0.195575) 0.145065 (2.68269,1.50149) (0.114671,-0.0234583) 0.181646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.78027,0.956127) (0.98696,0.161049) 0.192742 (5.98029,1.15206) 1.55089 0.161751 (3.58699,0.21567) (0.174109,-0.0206033) 0.205341 (3.54016,1.08436) (0.298493,-0.0149493) 0.215491 (2.86176,0.640322) (0.19014,-0.195579) 0.145065 (2.71136,1.49562) (0.114673,-0.0234466) 0.181646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (5.02698,0.996414) (0.986844,0.161148) 0.192742 (5.98029,1.15206) 1.55089 0.161868 (3.61963,0.211812) (0.130548,-0.0154306) 0.205341 (3.61479,1.08062) (0.298493,-0.0149469) 0.215491 (2.90929,0.591425) (0.190133,-0.195586) 0.145065 (2.74003,1.48976) (0.11467,-0.0234607) 0.181646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.26531,1.03533) (0.95332,0.155682) 0.192742 (5.98029,1.15206) 1.55089 0.161877 (3.64411,0.208913) (0.0979228,-0.0115954) 0.205341 (3.68941,1.07688) (0.298492,-0.0149684) 0.215491 (2.95683,0.542535) (0.190156,-0.195564) 0.145065 (2.7687,1.4839) (0.114672,-0.0234521) 0.181646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.44406,1.06452) (0.714987,0.11673) 0.192742 (5.98029,1.15206) 1.55089 0.161834 (3.66247,0.206736) (0.073448,-0.00870955) 0.205341 (3.76403,1.07315) (0.298494,-0.0149261) 0.215491 (3.00436,0.493641) (0.190147,-0.195573) 0.145065 (2.79737,1.47803) (0.114673,-0.0234494) 0.181646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
