[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.31468,1.1684) (0,0) 0.174115 (5.98029,1.15206) 1.62622 0 (2.34125,0.439321) (0,0) 0.175174 (2.22458,0.820167) (0,0) 0.198989 (2.29092,1.22517) (0,0) 0.194645 (2.33019,1.63433) (0,0) 0.147907 (1.31468,1.8) (0,0) 0.001 (1.31468,0.3) (0,0) 0.001
0.25 (1.33004,1.1665) (0.0614581,-0.00760225) 0.174115 (5.98029,1.15206) 1.62622 -0.123073 (2.39188,0.430529) (0.202502,-0.0351705) 0.175174 (2.22682,0.820224) (0.00898707,0.000226958) 0.198989 (2.33056,1.21825) (0.15854,-0.0276704) 0.194645 (2.42684,1.62333) (0.386613,-0.0439819) 0.147907 (1.33004,1.8) (0,0) 0.001 (1.33004,0.3) (0,0) 0.001
0.5 (1.36666,1.18947) (0.146475,0.091877) 0.174115 (5.98029,1.15206) 1.62622 0.560218 (2.4425,0.421733) (0.2025,-0.0351809) 0.175174 (2.25194,0.814238) (0.100467,-0.0239464) 0.198989 (2.36837,1.2045) (0.151237,-0.0550253) 0.194645 (2.5217,1.6018) (0.37946,-0.0861084) 0.147907 (1.36666,1.8) (0,0) 0.001 (1.36666,0.3) (0,0) 0.001
0.75 (1.54774,1.28783) (0.72433,0.393455) 0.174115 (5.98029,1.15206) 1.62622 0.497606 (2.49313,0.412937) (0.202499,-0.0351863) 0.175174 (2.28682,0.802272) (0.139535,-0.0478616) 0.198989 (2.40617,1.19074) (0.151237,-0.0550253) 0.194645 (2.61657,1.58028) (0.379461,-0.0861024) 0.147907 (1.54774,1.8) (0,0) 0.001 (1.54774,0.3) (0,0) 0.001
1 (1.76777,1.36781) (0.880095,0.31992) 0.174115 (5.98029,1.15206) 1.62622 0.348656 (2.54375,0.404137) (0.202497,-0.0351974) 0.175174 (2.32712,0.787616) (0.161171,-0.058625) 0.198989 (2.44397,1.17695) (0.151191,-0.0551514) 0.194645 (2.71144,1.55875) (0.37946,-0.0861058) 0.147907 (1.76777,1.8) (0,0) 0.001 (1.76777,0.3) (0,0) 0.001
1.25 (1.97446,1.42661) (0.826781,0.23518) 0.174115 (5.98029,1.15206) 1.62622 0.277133 (2.59438,0.395343) (0.202501,-0.035179) 0.175174 (2.37105,0.772831) (0.175725,-0.0591415) 0.198989 (2.48161,1.16272) (0.150533,-0.0569227) 0.194645 (2.8063,1.53722) (0.379457,-0.0861209) 0.147907 (1.97446,1.8) (0,0) 0.001 (1.97446,0.3) (0,0) 0.001
1.5 (2.18348,1.47905) (0.836075,0.209789) 0.174115 (5.98029,1.15206) 1.62622 0.245845 (2.645,0.386548) (0.202501,-0.0351794) 0.175174 (2.41708,0.758132) (0.18415,-0.0587925) 0.198989 (2.51918,1.14833) (0.150288,-0.0575676) 0.194645 (2.90116,1.5157) (0.379461,-0.0861028) 0.147907 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.39311,1.52721) (0.838491,0.192621) 0.174115 (5.98029,1.15206) 1.62622 0.225806 (2.69563,0.377753) (0.2025,-0.0351799) 0.175174 (2.46417,0.743396) (0.188348,-0.0589444) 0.198989 (2.55675,1.13394) (0.150288,-0.0575676) 0.194645 (2.99603,1.49417) (0.37946,-0.0861066) 0.147907 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.60225,1.57219) (0.836593,0.179906) 0.174115 (5.98029,1.15206) 1.62622 0.21182 (2.74625,0.368954) (0.202498,-0.0351956) 0.175174 (2.51176,0.728642) (0.190359,-0.0590171) 0.198989 (2.59432,1.11955) (0.150288,-0.0575676) 0.194645 (3.09089,1.47264) (0.37946,-0.0861082) 0.147907 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.81024,1.61457) (0.831926,0.169519) 0.174115 (5.98029,1.15206) 1.62622 0.201015 (2.79688,0.360158) (0.2025,-0.035182) 0.175174 (2.55956,0.71388) (0.191192,-0.0590472) 0.198989 (2.63189,1.10515) (0.150288,-0.0575676) 0.194645 (3.18576,1.45112) (0.379464,-0.0860914) 0.147907 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
