[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.38829,1.01873) (0,0) 0.177131 (5.98029,1.15206) 1.62168 0 (2.31418,0.418879) (0,0) 0.198946 (2.36619,0.880361) (0,0) 0.172307 (2.39259,1.20205) (0,0) 0.15523 (2.32541,1.57617) (0,0) 0.187129 (1.38829,1.8) (0,0) 0.001 (1.38829,0.3) (0,0) 0.001
0.25 (1.40868,1.04894) (0.0815528,0.120827) 0.177131 (5.98029,1.15206) 1.62168 0.977078 (2.34658,0.413833) (0.129573,-0.0201831) 0.198946 (2.44693,0.871341) (0.322986,-0.0360778) 0.172307 (2.48505,1.19685) (0.369854,-0.0207822) 0.15523 (2.39577,1.58785) (0.281439,0.0466994) 0.187129 (1.40868,1.8) (0,0) 0.001 (1.40868,0.3) (0,0) 0.001
0.5 (1.65863,1.05457) (0.999811,0.0225333) 0.177131 (5.98029,1.15206) 1.62168 0.0225337 (2.37897,0.408786) (0.129572,-0.0201901) 0.198946 (2.52794,0.865087) (0.32403,-0.0250174) 0.172307 (2.57732,1.18888) (0.369063,-0.0318813) 0.15523 (2.46691,1.58279) (0.284568,-0.0202434) 0.187129 (1.65863,1.8) (0,0) 0.001 (1.65863,0.3) (0,0) 0.001
0.75 (1.82509,1.05445) (0.665828,-0.000494547) 0.177131 (5.98029,1.15206) 1.62168 -0.000742755 (2.41136,0.403738) (0.129572,-0.0201888) 0.198946 (2.60744,0.84833) (0.318007,-0.0670278) 0.172307 (2.66915,1.20086) (0.367326,0.0479134) 0.15523 (2.53662,1.56769) (0.278819,-0.0604014) 0.187129 (1.82509,1.8) (0,0) 0.001 (1.82509,0.3) (0,0) 0.001
1 (1.98549,1.05317) (0.641606,-0.00512784) 0.177131 (5.98029,1.15206) 1.62168 -0.00799202 (2.44376,0.398694) (0.129574,-0.0201775) 0.198946 (2.68695,0.831573) (0.318007,-0.0670278) 0.172307 (2.76084,1.21389) (0.366751,0.0521308) 0.15523 (2.6066,1.55394) (0.279938,-0.0549836) 0.187129 (1.98549,1.8) (0,0) 0.001 (1.98549,0.3) (0,0) 0.001
1.25 (2.14391,1.05151) (0.633664,-0.00664711) 0.177131 (5.98029,1.15206) 1.62168 -0.0104896 (2.47615,0.393647) (0.129572,-0.0201887) 0.198946 (2.76645,0.814816) (0.318007,-0.0670278) 0.172307 (2.85253,1.22687) (0.366783,0.0519031) 0.15523 (2.6769,1.54192) (0.281202,-0.0481046) 0.187129 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.30116,1.04962) (0.629003,-0.00753872) 0.177131 (5.98029,1.15206) 1.62168 -0.0119846 (2.50854,0.388599) (0.129572,-0.0201901) 0.198946 (2.84595,0.798059) (0.318007,-0.0670278) 0.172307 (2.94423,1.2398) (0.366809,0.0517189) 0.15523 (2.74737,1.5309) (0.281865,-0.0440546) 0.187129 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.4577,1.0476) (0.626176,-0.00807949) 0.177131 (5.98029,1.15206) 1.62168 -0.0129022 (2.54093,0.383554) (0.129573,-0.0201822) 0.198946 (2.92545,0.781302) (0.318007,-0.0670278) 0.172307 (3.03594,1.25268) (0.366834,0.0515465) 0.15523 (2.81793,1.52053) (0.282256,-0.0414715) 0.187129 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.61379,1.04549) (0.624362,-0.00842643) 0.177131 (5.98029,1.15206) 1.62168 -0.0134952 (2.57333,0.378505) (0.129571,-0.0201945) 0.198946 (3.00495,0.764545) (0.318007,-0.0670278) 0.172307 (3.12766,1.26552) (0.366863,0.0513361) 0.15523 (2.88856,1.51065) (0.282532,-0.0395488) 0.187129 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.76955,1.04333) (0.62305,-0.00867733) 0.177131 (5.98029,1.15206) 1.62168 -0.0139263 (2.60572,0.373459) (0.129573,-0.0201846) 0.198946 (3.08445,0.747788) (0.318007,-0.0670278) 0.172307 (3.2194,1.27816) (0.366968,0.0505773) 0.15523 (2.9593,1.50153) (0.282946,-0.0364675) 0.187129 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
