[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.32481,0.90281) (0,0) 0.201142 (5.98029,1.15206) 1.62898 0 (2.26163,0.465983) (0,0) 0.175796 (2.25435,0.932431) (0,0) 0.197053 (2.30323,1.18866) (0,0) 0.124556 (2.27161,1.63264) (0,0) 0.158998 (1.32481,1.8) (0,0) 0.001 (1.32481,0.3) (0,0) 0.001
0.25 (1.33792,0.908625) (0.0524675,0.0232608) 0.201142 (5.98029,1.15206) 1.62898 0.4173 (2.32026,0.455281) (0.234518,-0.0428061) 0.175796 (2.22984,0.918048) (-0.0980279,-0.0575309) 0.197053 (2.35198,1.20318) (0.195006,0.0580749) 0.124556 (2.30186,1.63074) (0.120984,-0.00757919) 0.158998 (1.33792,1.8) (0,0) 0.001 (1.33792,0.3) (0,0) 0.001
0.5 (1.40798,0.943136) (0.280214,0.138047) 0.201142 (5.98029,1.15206) 1.62898 0.457749 (2.37889,0.44458) (0.234518,-0.0428061) 0.175796 (2.24402,0.90221) (0.056702,-0.063354) 0.197053 (2.40194,1.19358) (0.19981,-0.0384181) 0.124556 (2.33145,1.62422) (0.118379,-0.0260922) 0.158998 (1.40798,1.8) (0,0) 0.001 (1.40798,0.3) (0,0) 0.001
0.75 (1.61976,1.03378) (0.847118,0.362557) 0.201142 (5.98029,1.15206) 1.62898 0.404399 (2.43752,0.433881) (0.23452,-0.0427925) 0.175796 (2.27896,0.886855) (0.139777,-0.0614167) 0.197053 (2.44739,1.17074) (0.181805,-0.0913621) 0.124556 (2.36105,1.6177) (0.11838,-0.0260872) 0.158998 (1.61976,1.8) (0,0) 0.001 (1.61976,0.3) (0,0) 0.001
1 (1.77686,1.08613) (0.628413,0.209432) 0.201142 (5.98029,1.15206) 1.62898 0.321695 (2.49615,0.423181) (0.234518,-0.0428024) 0.175796 (2.32095,0.86605) (0.167942,-0.083221) 0.197053 (2.4924,1.14704) (0.180045,-0.0947838) 0.124556 (2.3872,1.63302) (0.10459,0.0612819) 0.158998 (1.77686,1.8) (0,0) 0.001 (1.77686,0.3) (0,0) 0.001
1.25 (1.94351,1.14119) (0.666603,0.220233) 0.201142 (5.98029,1.15206) 1.62898 0.319091 (2.55477,0.412478) (0.234517,-0.0428106) 0.175796 (2.36642,0.841909) (0.181907,-0.0965627) 0.197053 (2.53741,1.12334) (0.180045,-0.0947838) 0.124556 (2.41334,1.64834) (0.10459,0.0612819) 0.158998 (1.94351,1.8) (0,0) 0.001 (1.94351,0.3) (0,0) 0.001
1.5 (2.11645,1.19803) (0.691759,0.227348) 0.201142 (5.98029,1.15206) 1.62898 0.317531 (2.6134,0.401777) (0.234518,-0.0428049) 0.175796 (2.41421,0.816788) (0.191151,-0.100486) 0.197053 (2.58229,1.09941) (0.179543,-0.0957297) 0.124556 (2.43949,1.66366) (0.10459,0.0612819) 0.158998 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.29435,1.25627) (0.71161,0.232962) 0.201142 (5.98029,1.15206) 1.62898 0.316377 (2.67203,0.391074) (0.234517,-0.042811) 0.175796 (2.46331,0.791299) (0.196412,-0.101955) 0.197053 (2.62713,1.07539) (0.179355,-0.0960825) 0.124556 (2.46564,1.67898) (0.10459,0.061282) 0.158998 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.47705,1.31587) (0.730803,0.238391) 0.201142 (5.98029,1.15206) 1.62898 0.31532 (2.73066,0.380372) (0.234517,-0.04281) 0.175796 (2.51311,0.76559) (0.199169,-0.102837) 0.197053 (2.67197,1.05136) (0.179332,-0.0961254) 0.124556 (2.49179,1.6943) (0.10459,0.0612819) 0.158998 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.67435,1.37959) (0.789191,0.254904) 0.201142 (5.98029,1.15206) 1.62898 0.312417 (2.78929,0.369674) (0.234521,-0.0427902) 0.175796 (2.56326,0.739757) (0.200636,-0.103333) 0.197053 (2.7168,1.02733) (0.179332,-0.0961254) 0.124556 (2.51793,1.70962) (0.10459,0.0612819) 0.158998 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
