[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.0228,0.975772) (0,0) 0.192889 (5.98029,1.15206) 1.75729 0 (2.36805,0.421727) (0,0) 0.17476 (2.29072,0.834634) (0,0) 0.1807 (2.3977,1.28342) (0,0) 0.141683 (2.20838,1.69069) (0,0) 0.199258 (1.0228,1.8) (0,0) 0.001 (1.0228,0.3) (0,0) 0.001
0.25 (1.27266,0.984666) (0.999433,0.0355737) 0.192889 (5.98029,1.15206) 1.75729 0.0355789 (2.39478,0.417339) (0.106947,-0.0175539) 0.17476 (2.30298,0.835285) (0.0490133,0.0026036) 0.1807 (2.44703,1.26809) (0.197287,-0.0613154) 0.141683 (2.27673,1.71948) (0.273381,0.11515) 0.199258 (1.27266,1.8) (0,0) 0.001 (1.27266,0.3) (0,0) 0.001
0.5 (1.5225,0.993537) (0.999397,0.0354831) 0.192889 (5.98029,1.15206) 1.75729 0.0354896 (2.42152,0.412952) (0.106948,-0.0175496) 0.17476 (2.32913,0.837209) (0.104626,0.007697) 0.1807 (2.49112,1.2412) (0.176389,-0.107558) 0.141683 (2.35085,1.72182) (0.296495,0.0093389) 0.199258 (1.5225,1.8) (0,0) 0.001 (1.5225,0.3) (0,0) 0.001
0.75 (1.62469,0.98861) (0.408722,-0.0197052) 0.192889 (5.98029,1.15206) 1.75729 -0.0481744 (2.44826,0.408562) (0.106946,-0.01756) 0.17476 (2.37486,0.826937) (0.1829,-0.0410874) 0.1807 (2.52072,1.24289) (0.1184,0.00675888) 0.141683 (2.42276,1.70366) (0.287614,-0.0726302) 0.199258 (1.62469,1.8) (0,0) 0.001 (1.62469,0.3) (0,0) 0.001
1 (1.71187,0.98505) (0.348757,-0.0142392) 0.192889 (5.98029,1.15206) 1.75729 -0.0408056 (2.47499,0.404172) (0.106946,-0.0175579) 0.17476 (2.45746,0.804549) (0.330423,-0.0895532) 0.1807 (2.55624,1.24404) (0.142063,0.00460189) 0.141683 (2.49466,1.6855) (0.287616,-0.0726195) 0.199258 (1.71187,1.8) (0,0) 0.001 (1.71187,0.3) (0,0) 0.001
1.25 (1.81386,0.980142) (0.407934,-0.0196333) 0.192889 (5.98029,1.15206) 1.75729 -0.0480916 (2.50173,0.399785) (0.106948,-0.0175496) 0.17476 (2.5428,0.797953) (0.341326,-0.0263835) 0.1807 (2.59508,1.24489) (0.155363,0.0033895) 0.141683 (2.56657,1.66736) (0.287624,-0.0725878) 0.199258 (1.81386,1.8) (0,0) 0.001 (1.81386,0.3) (0,0) 0.001
1.5 (1.91794,0.975043) (0.416329,-0.0203986) 0.192889 (5.98029,1.15206) 1.75729 -0.0489573 (2.52847,0.395395) (0.106946,-0.0175583) 0.17476 (2.62836,0.795815) (0.342237,-0.0085548) 0.1807 (2.63582,1.24556) (0.162975,0.00269566) 0.141683 (2.63847,1.64921) (0.287621,-0.0726015) 0.199258 (1.91794,1.8) (0,0) 0.001 (1.91794,0.3) (0,0) 0.001
1.75 (2.02169,0.969973) (0.414986,-0.0202762) 0.192889 (5.98029,1.15206) 1.75729 -0.0488211 (2.5552,0.391007) (0.106947,-0.0175536) 0.17476 (2.71388,0.792598) (0.342102,-0.012865) 0.1807 (2.67767,1.24614) (0.167373,0.00229481) 0.141683 (2.71038,1.63105) (0.287617,-0.0726171) 0.199258 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.12499,0.964945) (0.413202,-0.0201135) 0.192889 (5.98029,1.15206) 1.75729 -0.0486389 (2.58194,0.386618) (0.106947,-0.0175531) 0.17476 (2.79935,0.788173) (0.341886,-0.0177001) 0.1807 (2.72016,1.24665) (0.169968,0.00205825) 0.141683 (2.78228,1.6129) (0.287618,-0.0726142) 0.199258 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.22779,0.959814) (0.411226,-0.0205226) 0.192889 (5.98029,1.15206) 1.75729 -0.0498644 (2.60868,0.382228) (0.106946,-0.0175611) 0.17476 (2.88477,0.782792) (0.341666,-0.0215263) 0.1807 (2.76305,1.24713) (0.17157,0.00191222) 0.141683 (2.85422,1.59488) (0.287756,-0.0720652) 0.199258 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.32996,0.954332) (0.40868,-0.0219301) 0.192889 (5.98029,1.15206) 1.75729 -0.0536093 (2.63541,0.37784) (0.106947,-0.0175515) 0.17476 (2.97013,0.776586) (0.341443,-0.0248235) 0.1807 (2.80653,1.24747) (0.173934,0.00136797) 0.141683 (2.92625,1.57723) (0.288117,-0.0706051) 0.199258 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.43152,0.948525) (0.406209,-0.0232295) 0.192889 (5.98029,1.15206) 1.75729 -0.0571237 (2.66215,0.373452) (0.106947,-0.0175537) 0.17476 (3.05543,0.769637) (0.341214,-0.0277933) 0.1807 (2.85134,1.24742) (0.179211,-0.000219265) 0.141683 (2.99835,1.5599) (0.288424,-0.0693429) 0.199258 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.53247,0.942415) (0.403829,-0.0244397) 0.192889 (5.98029,1.15206) 1.75729 -0.0604463 (2.68889,0.369065) (0.106948,-0.0175478) 0.17476 (3.14068,0.762026) (0.340987,-0.030447) 0.1807 (2.89793,1.24683) (0.186371,-0.00235881) 0.141683 (3.07053,1.54283) (0.288683,-0.0682557) 0.199258 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.63286,0.936023) (0.401542,-0.0255654) 0.192889 (5.98029,1.15206) 1.75729 -0.0635824 (2.71562,0.364676) (0.106947,-0.0175541) 0.17476 (3.22587,0.753819) (0.340766,-0.0328248) 0.1807 (2.94682,1.24562) (0.195552,-0.00484853) 0.141683 (3.14275,1.526) (0.288899,-0.0673346) 0.199258 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.7327,0.929371) (0.399352,-0.0266096) 0.192889 (5.98029,1.15206) 1.75729 -0.0665338 (2.74236,0.360289) (0.106947,-0.0175516) 0.17476 (3.31101,0.74508) (0.340554,-0.0349597) 0.1807 (2.99843,1.24373) (0.206458,-0.00754047) 0.141683 (3.21502,1.50935) (0.289076,-0.0665721) 0.199258 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (2.83201,0.922477) (0.397261,-0.0275742) 0.192889 (5.98029,1.15206) 1.75729 -0.0692996 (2.7691,0.3559) (0.106947,-0.0175529) 0.17476 (3.3961,0.73586) (0.340352,-0.0368791) 0.1807 (3.05003,1.24139) (0.206385,-0.00934415) 0.141683 (3.28732,1.49286) (0.289216,-0.0659618) 0.199258 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (2.93083,0.915362) (0.395274,-0.0284596) 0.192889 (5.98029,1.15206) 1.75729 -0.0718755 (2.79583,0.351514) (0.106948,-0.0175462) 0.17476 (3.48114,0.726208) (0.34016,-0.0386059) 0.1807 (3.1016,1.2386) (0.206294,-0.0111737) 0.141683 (3.35965,1.47649) (0.289321,-0.0654987) 0.199258 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.02918,0.908046) (0.393395,-0.0292644) 0.192889 (5.98029,1.15206) 1.75729 -0.0742526 (2.82257,0.347126) (0.106947,-0.0175525) 0.17476 (3.56613,0.716168) (0.33998,-0.0401595) 0.1807 (3.15315,1.23533) (0.206182,-0.0130669) 0.141683 (3.432,1.46019) (0.289393,-0.0651791) 0.199258 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (3.12709,0.90055) (0.39163,-0.029985) 0.192889 (5.98029,1.15206) 1.75729 -0.0764155 (2.84931,0.342734) (0.106945,-0.0175646) 0.17476 (3.65109,0.705779) (0.339812,-0.0415565) 0.1807 (3.20466,1.23155) (0.206041,-0.0151338) 0.141683 (3.50436,1.44394) (0.289433,-0.0650011) 0.199258 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (3.22459,0.892907) (0.390029,-0.0305729) 0.192889 (5.98029,1.15206) 1.75729 -0.0782263 (2.87604,0.338346) (0.106947,-0.0175523) 0.17476 (3.736,0.695077) (0.339656,-0.042811) 0.1807 (3.25612,1.22712) (0.205833,-0.0177387) 0.141683 (3.57672,1.4277) (0.289443,-0.0649572) 0.199258 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (3.32173,0.885137) (0.388548,-0.0310792) 0.192889 (5.98029,1.15206) 1.75729 -0.0798182 (2.90278,0.333958) (0.106947,-0.0175547) 0.17476 (3.82088,0.684093) (0.339513,-0.0439323) 0.1807 (3.29813,1.22148) (0.168043,-0.0225547) 0.141683 (3.64908,1.41147) (0.289443,-0.0649572) 0.199258 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (3.41851,0.877246) (0.387128,-0.0315645) 0.192889 (5.98029,1.15206) 1.75729 -0.0813551 (2.92952,0.32957) (0.106947,-0.0175526) 0.17476 (3.90572,0.672861) (0.339382,-0.0449312) 0.1807 (3.32119,1.20562) (0.0922679,-0.0634082) 0.141683 (3.72144,1.39523) (0.289443,-0.0649572) 0.199258 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
