[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.402,1.13796) (0,0) 0.144496 (5.98029,1.15206) 1.56063 0 (2.22457,0.524428) (0,0) 0.150045 (2.26042,0.933036) (0,0) 0.210833 (2.23884,1.16148) (0,0) 0.151359 (2.21634,1.66807) (0,0) 0.129379 (1.402,1.8) (0,0) 0.001 (1.402,0.3) (0,0) 0.001
0.25 (1.41554,1.13791) (0.0541579,-0.00018617) 0.144496 (5.98029,1.15206) 1.56063 -0.00343753 (2.25091,0.518707) (0.105375,-0.0228839) 0.150045 (2.28072,0.899165) (0.0812244,-0.135481) 0.210833 (2.26443,1.19937) (0.102358,0.151538) 0.151359 (2.24806,1.66381) (0.126887,-0.0170217) 0.129379 (1.41554,1.8) (0,0) 0.001 (1.41554,0.3) (0,0) 0.001
0.5 (1.45784,1.13224) (0.169197,-0.0226791) 0.144496 (5.98029,1.15206) 1.56063 -0.133245 (2.26693,0.497021) (0.0640512,-0.0867462) 0.150045 (2.27723,0.870973) (-0.0139782,-0.112771) 0.210833 (2.2802,1.232) (0.0630721,0.130508) 0.151359 (2.27287,1.68403) (0.0992379,0.0808819) 0.129379 (1.45784,1.8) (0,0) 0.001 (1.45784,0.3) (0,0) 0.001
0.75 (1.5548,1.12445) (0.387847,-0.0311827) 0.144496 (5.98029,1.15206) 1.56063 -0.0802269 (2.28088,0.473957) (0.0558266,-0.0922543) 0.150045 (2.3138,0.856063) (0.146275,-0.0596369) 0.210833 (2.32621,1.23813) (0.184063,0.0245557) 0.151359 (2.29622,1.70592) (0.0934083,0.0875496) 0.129379 (1.5548,1.8) (0,0) 0.001 (1.5548,0.3) (0,0) 0.001
1 (1.65356,1.11686) (0.39503,-0.0303365) 0.144496 (5.98029,1.15206) 1.56063 -0.076645 (2.30181,0.456965) (0.0837132,-0.0679673) 0.150045 (2.35037,0.841154) (0.146275,-0.0596369) 0.210833 (2.37231,1.2436) (0.184404,0.0218452) 0.151359 (2.32725,1.71377) (0.124116,0.0313896) 0.129379 (1.65356,1.8) (0,0) 0.001 (1.65356,0.3) (0,0) 0.001
1.25 (1.75232,1.10928) (0.39503,-0.0303365) 0.144496 (5.98029,1.15206) 1.56063 -0.076645 (2.32536,0.443837) (0.0941788,-0.0525149) 0.150045 (2.38694,0.826245) (0.146275,-0.0596369) 0.210833 (2.41841,1.24906) (0.184404,0.0218452) 0.151359 (2.35921,1.71194) (0.127813,-0.00733119) 0.129379 (1.75232,1.8) (0,0) 0.001 (1.75232,0.3) (0,0) 0.001
1.5 (1.85107,1.1017) (0.395031,-0.0303365) 0.144496 (5.98029,1.15206) 1.56063 -0.076645 (2.35003,0.432981) (0.0987012,-0.0434227) 0.150045 (2.42351,0.811336) (0.146275,-0.0596369) 0.210833 (2.46452,1.25452) (0.184404,0.0218452) 0.151359 (2.39026,1.70417) (0.1242,-0.0310531) 0.129379 (1.85107,1.8) (0,0) 0.001 (1.85107,0.3) (0,0) 0.001
1.75 (1.94983,1.09411) (0.395031,-0.0303366) 0.144496 (5.98029,1.15206) 1.56063 -0.076645 (2.37524,0.423423) (0.100826,-0.0382303) 0.150045 (2.46007,0.796427) (0.146275,-0.0596369) 0.210833 (2.51062,1.25998) (0.184404,0.0218452) 0.151359 (2.42131,1.69641) (0.124202,-0.0310476) 0.129379 (1.94983,1.8) (0,0) 0.001 (1.94983,0.3) (0,0) 0.001
2 (2.04859,1.08653) (0.395031,-0.0303366) 0.144496 (5.98029,1.15206) 1.56063 -0.076645 (2.40071,0.414598) (0.101889,-0.0353011) 0.150045 (2.49664,0.781517) (0.146275,-0.0596369) 0.210833 (2.55672,1.26544) (0.184404,0.0218452) 0.151359 (2.45236,1.68865) (0.1242,-0.0310554) 0.129379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.14735,1.07894) (0.395031,-0.0303366) 0.144496 (5.98029,1.15206) 1.56063 -0.0766451 (2.42632,0.406185) (0.102445,-0.0336523) 0.150045 (2.53321,0.766608) (0.146275,-0.0596368) 0.210833 (2.60282,1.2709) (0.184404,0.0218452) 0.151359 (2.48341,1.68088) (0.1242,-0.031054) 0.129379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
