[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.14773,1.12651) (0,0) 0.121305 (5.98029,1.15206) 1.96881 0 (2.23096,0.426269) (0,0) 0.144465 (2.23878,0.860968) (0,0) 0.126171 (2.24547,1.24907) (0,0) 0.140295 (2.2602,1.66647) (0,0) 0.200841 (1.14773,1.8) (0,0) 0.001 (1.14773,0.3) (0,0) 0.001
0.25 (1.39773,1.12783) (0.999977,0.00527338) 0.121305 (5.98029,1.15206) 1.96881 0.00527345 (2.30738,0.414644) (0.305702,-0.0465006) 0.144465 (2.32684,0.862492) (0.352246,0.00609414) 0.126171 (2.30615,1.24498) (0.24272,-0.0163582) 0.140295 (2.33249,1.66201) (0.28915,-0.0178632) 0.200841 (1.39773,1.8) (0,0) 0.001 (1.39773,0.3) (0,0) 0.001
0.5 (1.5317,1.12992) (0.535876,0.00837302) 0.121305 (5.98029,1.15206) 1.96881 0.0156236 (2.38381,0.403022) (0.305704,-0.0464862) 0.144465 (2.41487,0.865206) (0.352131,0.0108572) 0.126171 (2.33719,1.26383) (0.124163,0.0754026) 0.140295 (2.40442,1.65354) (0.287713,-0.0338817) 0.200841 (1.5317,1.8) (0,0) 0.001 (1.5317,0.3) (0,0) 0.001
0.75 (1.66662,1.13186) (0.53969,0.00775212) 0.121305 (5.98029,1.15206) 1.96881 0.014363 (2.46023,0.391397) (0.305702,-0.046499) 0.144465 (2.5029,0.867915) (0.352132,0.0108361) 0.126171 (2.37352,1.28182) (0.145297,0.0719618) 0.140295 (2.47589,1.64185) (0.285903,-0.0467571) 0.200841 (1.66662,1.8) (0,0) 0.001 (1.66662,0.3) (0,0) 0.001
1 (1.80207,1.13371) (0.541783,0.00741136) 0.121305 (5.98029,1.15206) 1.96881 0.0136787 (2.53666,0.379779) (0.305707,-0.0464715) 0.144465 (2.59093,0.870632) (0.352131,0.010866) 0.126171 (2.40984,1.29981) (0.145297,0.0719618) 0.140295 (2.54737,1.63016) (0.285903,-0.0467571) 0.200841 (1.80207,1.8) (0,0) 0.001 (1.80207,0.3) (0,0) 0.001
1.25 (1.93776,1.13553) (0.542783,0.0072487) 0.121305 (5.98029,1.15206) 1.96881 0.0133539 (2.61309,0.368159) (0.305705,-0.0464838) 0.144465 (2.67897,0.873347) (0.352131,0.0108626) 0.126171 (2.44616,1.3178) (0.145297,0.0719618) 0.140295 (2.61885,1.61847) (0.285903,-0.0467571) 0.200841 (1.93776,1.8) (0,0) 0.001 (1.93776,0.3) (0,0) 0.001
1.5 (2.07359,1.13732) (0.543327,0.00716006) 0.121305 (5.98029,1.15206) 1.96881 0.0131774 (2.68951,0.356538) (0.305705,-0.0464829) 0.144465 (2.767,0.876058) (0.352132,0.0108446) 0.126171 (2.48249,1.33579) (0.145297,0.0719618) 0.140295 (2.69032,1.60678) (0.285903,-0.046757) 0.200841 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.20951,1.13909) (0.543685,0.00710174) 0.121305 (5.98029,1.15206) 1.96881 0.0130615 (2.76594,0.344916) (0.305704,-0.0464887) 0.144465 (2.85503,0.878774) (0.352131,0.010864) 0.126171 (2.51881,1.35378) (0.145296,0.0719619) 0.140295 (2.7618,1.59509) (0.285903,-0.0467565) 0.200841 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.34547,1.14086) (0.543805,0.00708228) 0.121305 (5.98029,1.15206) 1.96881 0.0130228 (2.84237,0.333295) (0.305705,-0.0464816) 0.144465 (2.94307,0.881485) (0.352132,0.0108421) 0.126171 (2.56118,1.37079) (0.169454,0.0680288) 0.140295 (2.83317,1.58278) (0.285486,-0.0492405) 0.200841 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.48145,1.14263) (0.543952,0.00705838) 0.121305 (5.98029,1.15206) 1.96881 0.0129754 (2.91879,0.321673) (0.305704,-0.0464889) 0.144465 (3.0311,0.884194) (0.352132,0.0108367) 0.126171 (2.61037,1.38668) (0.196793,0.0635779) 0.140295 (2.90448,1.57012) (0.285238,-0.0506555) 0.200841 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
