train running loss, train running l2 error, val loss, val l2 error
-1.0563, 0.2055, -2.4155, 0.0927
-2.1482, 0.1203, -1.3953, 0.1173
-0.8947, 0.2066, -1.9289, 0.1684
-1.8448, 0.1674, -2.3234, 0.1305
-2.1229, 0.1393, -2.4391, 0.1140
-2.2534, 0.1309, -2.4540, 0.1158
-2.3024, 0.1286, -2.5952, 0.1087
-2.3186, 0.1301, -2.5753, 0.1136
-2.3604, 0.1293, -2.7218, 0.1036
-2.3974, 0.1284, -2.7102, 0.0860
