[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.00401,1.06883) (0,0) 0.152008 (5.98029,1.15206) 1.82914 0 (2.28459,0.493452) (0,0) 0.182402 (2.35738,0.791835) (0,0) 0.195929 (2.32305,1.21269) (0,0) 0.216619 (2.30019,1.58622) (0,0) 0.17544 (1.00401,1.8) (0,0) 0.001 (1.00401,0.3) (0,0) 0.001
0.25 (1.25399,1.073) (0.999888,0.0166829) 0.152008 (5.98029,1.15206) 1.82914 0.0166833 (2.30151,0.454174) (0.0676908,-0.157111) 0.182402 (2.38045,0.808221) (0.0922594,0.0655416) 0.195929 (2.29864,1.20636) (-0.0976394,-0.0253346) 0.216619 (2.36073,1.59886) (0.242141,0.0505496) 0.17544 (1.25399,1.8) (0,0) 0.001 (1.25399,0.3) (0,0) 0.001
0.5 (1.50393,1.07719) (0.99977,0.0167632) 0.152008 (5.98029,1.15206) 1.82914 0.0167655 (2.3377,0.431383) (0.144758,-0.0911649) 0.182402 (2.40871,0.809551) (0.113045,0.00532111) 0.195929 (2.297,1.21606) (-0.00658036,0.0387924) 0.216619 (2.42159,1.58793) (0.243465,-0.0437292) 0.17544 (1.50393,1.8) (0,0) 0.001 (1.50393,0.3) (0,0) 0.001
0.75 (1.64184,1.07984) (0.551651,0.0106126) 0.152008 (5.98029,1.15206) 1.82914 0.0192355 (2.3791,0.420632) (0.165579,-0.0430066) 0.182402 (2.43603,0.802216) (0.109301,-0.029339) 0.195929 (2.3045,1.24013) (0.0300234,0.096299) 0.216619 (2.48227,1.57601) (0.242723,-0.0476743) 0.17544 (1.64184,1.8) (0,0) 0.001 (1.64184,0.3) (0,0) 0.001
1 (1.75745,1.07943) (0.462429,-0.00164508) 0.152008 (5.98029,1.15206) 1.82914 -0.00355745 (2.42098,0.411958) (0.167518,-0.034695) 0.182402 (2.46336,0.794881) (0.109301,-0.029339) 0.195929 (2.31277,1.26396) (0.0330607,0.095299) 0.216619 (2.54397,1.57186) (0.246803,-0.0166002) 0.17544 (1.75745,1.8) (0,0) 0.001 (1.75745,0.3) (0,0) 0.001
1.25 (1.85447,1.0779) (0.388077,-0.00610145) 0.152008 (5.98029,1.15206) 1.82914 -0.015721 (2.4631,0.404555) (0.16849,-0.0296132) 0.182402 (2.49051,0.786937) (0.108617,-0.0317764) 0.195929 (2.32167,1.28755) (0.0355972,0.0943809) 0.216619 (2.60532,1.56408) (0.245396,-0.0311195) 0.17544 (1.85447,1.8) (0,0) 0.001 (1.85447,0.3) (0,0) 0.001
1.5 (1.94109,1.07542) (0.346487,-0.00992246) 0.152008 (5.98029,1.15206) 1.82914 -0.0286295 (2.50529,0.397568) (0.168775,-0.0279476) 0.182402 (2.51767,0.778993) (0.108617,-0.0317764) 0.195929 (2.33106,1.31095) (0.0375835,0.0936076) 0.216619 (2.66655,1.55542) (0.244923,-0.0346467) 0.17544 (1.94109,1.8) (0,0) 0.001 (1.94109,0.3) (0,0) 0.001
1.75 (2.02118,1.07234) (0.320377,-0.0123213) 0.152008 (5.98029,1.15206) 1.82914 -0.0384396 (2.5475,0.390697) (0.168851,-0.0274837) 0.182402 (2.54482,0.771049) (0.108617,-0.0317764) 0.195929 (2.34087,1.33419) (0.0392205,0.0929336) 0.216619 (2.7274,1.54435) (0.243369,-0.0442586) 0.17544 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.09686,1.06886) (0.302723,-0.0139433) 0.152008 (5.98029,1.15206) 1.82914 -0.046027 (2.58972,0.383826) (0.168851,-0.0274817) 0.182402 (2.57198,0.763105) (0.108617,-0.0317764) 0.195929 (2.35105,1.35726) (0.0407271,0.0922833) 0.216619 (2.78775,1.53089) (0.241426,-0.0538619) 0.17544 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.16908,1.06505) (0.288855,-0.0152174) 0.152008 (5.98029,1.15206) 1.82914 -0.0526331 (2.63193,0.376956) (0.168852,-0.0274792) 0.182402 (2.59913,0.755161) (0.108617,-0.0317764) 0.195929 (2.36167,1.38013) (0.0424815,0.091489) 0.216619 (2.84811,1.51742) (0.241425,-0.053863) 0.17544 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.23639,1.0608) (0.269245,-0.017019) 0.152008 (5.98029,1.15206) 1.82914 -0.0631262 (2.67414,0.370084) (0.16885,-0.0274905) 0.182402 (2.62629,0.747217) (0.108617,-0.0317764) 0.195929 (2.37352,1.40239) (0.0474109,0.0890343) 0.216619 (2.90847,1.50396) (0.24143,-0.0538446) 0.17544 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.31076,1.05719) (0.297467,-0.0144262) 0.152008 (5.98029,1.15206) 1.82914 -0.0484589 (2.71635,0.363212) (0.16885,-0.0274891) 0.182402 (2.65344,0.739273) (0.108617,-0.0317764) 0.195929 (2.39276,1.41869) (0.0769587,0.0652095) 0.216619 (2.96882,1.49049) (0.241427,-0.0538563) 0.17544 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.38842,1.05389) (0.310642,-0.0132157) 0.152008 (5.98029,1.15206) 1.82914 -0.0425176 (2.75857,0.35634) (0.16885,-0.0274875) 0.182402 (2.68059,0.731328) (0.108617,-0.0317764) 0.195929 (2.41628,1.42779) (0.0940739,0.0364008) 0.216619 (3.02918,1.47703) (0.241429,-0.0538483) 0.17544 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.46725,1.05069) (0.315348,-0.0127834) 0.152008 (5.98029,1.15206) 1.82914 -0.0405151 (2.80078,0.349467) (0.16885,-0.0274893) 0.182402 (2.70775,0.723384) (0.108617,-0.0317764) 0.195929 (2.4415,1.4279) (0.10087,0.000445802) 0.216619 (3.08954,1.46357) (0.24143,-0.0538417) 0.17544 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.54608,1.04749) (0.315298,-0.012788) 0.152008 (5.98029,1.15206) 1.82914 -0.0405362 (2.84299,0.342592) (0.168848,-0.0275) 0.182402 (2.7349,0.71544) (0.108617,-0.0317764) 0.195929 (2.46453,1.41763) (0.0921271,-0.0410794) 0.216619 (3.1499,1.45012) (0.241442,-0.0537897) 0.17544 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (2.62427,1.04424) (0.312779,-0.0130194) 0.152008 (5.98029,1.15206) 1.82914 -0.0416009 (2.8852,0.335721) (0.16885,-0.0274864) 0.182402 (2.76206,0.707496) (0.108617,-0.0317764) 0.195929 (2.47915,1.39709) (0.0584842,-0.0821858) 0.216619 (3.2104,1.43732) (0.241998,-0.0512294) 0.17544 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
