[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.00145,1.10333) (0,0) 0.202998 (5.98029,1.15206) 1.9966 0 (2.39188,0.461407) (0,0) 0.16109 (2.24791,0.800778) (0,0) 0.124922 (2.28426,1.19589) (0,0) 0.151098 (2.37774,1.68531) (0,0) 0.213398 (1.00145,1.8) (0,0) 0.001 (1.00145,0.3) (0,0) 0.001
0.25 (1.25143,1.10578) (0.99991,0.00978981) 0.202998 (5.98029,1.15206) 1.9966 0.00979038 (2.45117,0.449723) (0.23716,-0.0467359) 0.16109 (2.25812,0.802869) (0.0408773,0.00836559) 0.124922 (2.32654,1.19121) (0.169139,-0.0186882) 0.151098 (2.40537,1.67859) (0.110492,-0.0268592) 0.213398 (1.25143,1.8) (0,0) 0.001 (1.25143,0.3) (0,0) 0.001
0.5 (1.5014,1.10823) (0.999911,0.00980889) 0.202998 (5.98029,1.15206) 1.9966 0.00980945 (2.51046,0.438041) (0.237162,-0.0467277) 0.16109 (2.29101,0.791896) (0.131561,-0.0438918) 0.124922 (2.39333,1.18011) (0.267161,-0.0444016) 0.151098 (2.43299,1.67188) (0.110493,-0.0268548) 0.213398 (1.5014,1.8) (0,0) 0.001 (1.5014,0.3) (0,0) 0.001
0.75 (1.6589,1.10421) (0.62999,-0.0160959) 0.202998 (5.98029,1.15206) 1.9966 -0.0255439 (2.56976,0.42636) (0.237163,-0.0467218) 0.16109 (2.33994,0.782529) (0.19571,-0.0374693) 0.124922 (2.45882,1.19729) (0.261966,0.0687015) 0.151098 (2.46061,1.66517) (0.110495,-0.0268471) 0.213398 (1.6589,1.8) (0,0) 0.001 (1.6589,0.3) (0,0) 0.001
1 (1.80682,1.09792) (0.591674,-0.0251403) 0.202998 (5.98029,1.15206) 1.9966 -0.0424646 (2.62905,0.414681) (0.237164,-0.0467169) 0.16109 (2.40145,0.77545) (0.246021,-0.0283147) 0.124922 (2.52303,1.21877) (0.25683,0.085935) 0.151098 (2.48824,1.65845) (0.110494,-0.0268543) 0.213398 (1.80682,1.8) (0,0) 0.001 (1.80682,0.3) (0,0) 0.001
1.25 (1.95195,1.09161) (0.58051,-0.0252428) 0.202998 (5.98029,1.15206) 1.9966 -0.0434565 (2.68834,0.402999) (0.237162,-0.0467274) 0.16109 (2.47675,0.768498) (0.301227,-0.0278077) 0.124922 (2.58697,1.24104) (0.255756,0.0890795) 0.151098 (2.51586,1.65174) (0.110495,-0.0268481) 0.213398 (1.95195,1.8) (0,0) 0.001 (1.95195,0.3) (0,0) 0.001
1.5 (2.09656,1.0853) (0.57843,-0.0252619) 0.202998 (5.98029,1.15206) 1.9966 -0.0436455 (2.74763,0.391317) (0.237162,-0.0467273) 0.16109 (2.56158,0.761634) (0.339308,-0.027458) 0.124922 (2.65086,1.26346) (0.255542,0.0896919) 0.151098 (2.54348,1.64502) (0.110492,-0.026861) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.24107,1.07898) (0.578066,-0.0252653) 0.202998 (5.98029,1.15206) 1.9966 -0.0436788 (2.80692,0.379639) (0.237165,-0.0467127) 0.16109 (2.64641,0.754769) (0.339308,-0.027458) 0.124922 (2.71473,1.28592) (0.255495,0.0898246) 0.151098 (2.57111,1.63831) (0.110493,-0.0268562) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.38558,1.07266) (0.578036,-0.0252656) 0.202998 (5.98029,1.15206) 1.9966 -0.0436815 (2.86621,0.367962) (0.237166,-0.0467076) 0.16109 (2.73124,0.747905) (0.339308,-0.027458) 0.124922 (2.7786,1.30838) (0.255491,0.0898369) 0.151098 (2.59873,1.6316) (0.110494,-0.0268505) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.53009,1.06635) (0.578037,-0.0252656) 0.202998 (5.98029,1.15206) 1.9966 -0.0436815 (2.9255,0.356278) (0.23716,-0.0467381) 0.16109 (2.81606,0.74104) (0.339308,-0.027458) 0.124922 (2.84248,1.33084) (0.255491,0.0898367) 0.151098 (2.62635,1.62488) (0.110494,-0.0268515) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.6746,1.06003) (0.578037,-0.0252655) 0.202998 (5.98029,1.15206) 1.9966 -0.0436814 (2.98479,0.344602) (0.237166,-0.0467042) 0.16109 (2.90089,0.734176) (0.339308,-0.027458) 0.124922 (2.90635,1.3533) (0.255491,0.0898367) 0.151098 (2.65398,1.61817) (0.110493,-0.0268551) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.81911,1.05372) (0.578037,-0.0252655) 0.202998 (5.98029,1.15206) 1.9966 -0.0436814 (3.04408,0.332926) (0.237166,-0.046704) 0.16109 (2.98572,0.727311) (0.339308,-0.027458) 0.124922 (2.97022,1.37576) (0.255491,0.0898366) 0.151098 (2.6816,1.61146) (0.110495,-0.0268471) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.96362,1.0474) (0.578038,-0.0252655) 0.202998 (5.98029,1.15206) 1.9966 -0.0436812 (3.10337,0.321239) (0.237158,-0.0467478) 0.16109 (3.07054,0.720447) (0.339308,-0.0274581) 0.124922 (3.03409,1.39822) (0.255491,0.0898361) 0.151098 (2.70922,1.60475) (0.110493,-0.0268546) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.21302,1.04766) (0.997604,0.00103938) 0.202998 (5.98029,1.15206) 1.9966 0.00104188 (3.16266,0.309554) (0.237159,-0.0467394) 0.16109 (3.15537,0.713582) (0.339308,-0.027458) 0.124922 (3.10105,1.40829) (0.26781,0.0402982) 0.151098 (2.73685,1.59803) (0.110493,-0.0268567) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.46283,1.05708) (0.999255,0.0376833) 0.202998 (5.98029,1.15206) 1.9966 0.0376936 (3.22195,0.297877) (0.237165,-0.0467083) 0.16109 (3.24008,0.721744) (0.338848,0.0326468) 0.124922 (3.1483,1.388) (0.189014,-0.0811454) 0.151098 (2.76447,1.59132) (0.110492,-0.0268603) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.71268,1.0665) (0.999375,0.0376972) 0.202998 (5.98029,1.15206) 1.9966 0.0377029 (3.28124,0.286191) (0.237158,-0.0467453) 0.16109 (3.3248,0.729893) (0.338853,0.0325941) 0.124922 (3.16281,1.32187) (0.0580173,-0.264538) 0.151098 (2.79209,1.5846) (0.110496,-0.0268459) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.96249,1.07593) (0.999264,0.0377078) 0.202998 (5.98029,1.15206) 1.9966 0.0377177 (3.34053,0.274512) (0.237164,-0.0467142) 0.16109 (3.40951,0.738045) (0.338852,0.03261) 0.124922 (3.17731,1.25574) (0.0580179,-0.264538) 0.151098 (2.81972,1.57789) (0.110493,-0.0268581) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.21231,1.08535) (0.999258,0.0376852) 0.202998 (5.98029,1.15206) 1.9966 0.0376954 (3.39982,0.262818) (0.237152,-0.0467754) 0.16109 (3.49422,0.7462) (0.338851,0.0326215) 0.124922 (3.19181,1.1896) (0.0580094,-0.26454) 0.151098 (2.84734,1.57118) (0.110494,-0.0268535) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.46213,1.09478) (0.999292,0.0377073) 0.202998 (5.98029,1.15206) 1.9966 0.0377161 (3.45911,0.251137) (0.237162,-0.0467244) 0.16109 (3.57894,0.754353) (0.338852,0.0326108) 0.124922 (3.20632,1.12347) (0.0580171,-0.264538) 0.151098 (2.87496,1.56446) (0.110495,-0.0268483) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.71195,1.10422) (0.999293,0.0377641) 0.202998 (5.98029,1.15206) 1.9966 0.0377728 (3.5184,0.239447) (0.237156,-0.0467582) 0.16109 (3.66365,0.762508) (0.338851,0.0326178) 0.124922 (3.22082,1.05733) (0.0580214,-0.264537) 0.151098 (2.90259,1.55775) (0.110493,-0.0268578) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.96179,1.11365) (0.99933,0.0377024) 0.202998 (5.98029,1.15206) 1.9966 0.0377098 (3.5682,0.229626) (0.19921,-0.0392853) 0.16109 (3.74836,0.770667) (0.338849,0.0326385) 0.124922 (3.23533,0.991199) (0.0580313,-0.264535) 0.151098 (2.93021,1.55104) (0.110493,-0.0268583) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.2116,1.12305) (0.999262,0.037622) 0.202998 (5.98029,1.15206) 1.9966 0.037632 (3.60556,0.222273) (0.149414,-0.0294138) 0.16109 (3.83307,0.778829) (0.338849,0.0326459) 0.124922 (3.24983,0.925063) (0.0580073,-0.26454) 0.151098 (2.95783,1.54432) (0.110495,-0.0268479) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.40377,1.13031) (0.768656,0.0290418) 0.202998 (5.98029,1.15206) 1.9966 0.0377646 (3.63356,0.216763) (0.111997,-0.022038) 0.16109 (3.91779,0.786983) (0.338851,0.0326151) 0.124922 (3.26433,0.858929) (0.0580147,-0.264539) 0.151098 (2.98546,1.53761) (0.110493,-0.026857) 0.213398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
