[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.11965,1.15807) (0,0) 0.121841 (5.98029,1.15206) 1.64521 0 (2.36512,0.400675) (0,0) 0.17048 (2.32577,0.803664) (0,0) 0.1919 (2.3658,1.2433) (0,0) 0.201665 (2.33565,1.68788) (0,0) 0.131557 (1.11965,1.8) (0,0) 0.001 (1.11965,0.3) (0,0) 0.001
0.25 (1.36965,1.15774) (0.999985,-0.00131738) 0.121841 (5.98029,1.15206) 1.64521 -0.0013174 (2.39742,0.395888) (0.129203,-0.0191506) 0.17048 (2.3378,0.803771) (0.048129,0.000426938) 0.1919 (2.41371,1.23774) (0.191643,-0.0222585) 0.201665 (2.42904,1.69139) (0.37354,0.0140643) 0.131557 (1.36965,1.8) (0,0) 0.001 (1.36965,0.3) (0,0) 0.001
0.5 (1.61964,1.15743) (0.999953,-0.00124778) 0.121841 (5.98029,1.15206) 1.64521 -0.00124784 (2.42972,0.3911) (0.129203,-0.0191516) 0.17048 (2.3636,0.804145) (0.103189,0.00149608) 0.1919 (2.45967,1.22312) (0.183858,-0.0584709) 0.201665 (2.52006,1.67021) (0.364073,-0.0847395) 0.131557 (1.61964,1.8) (0,0) 0.001 (1.61964,0.3) (0,0) 0.001
0.75 (1.74223,1.15827) (0.490364,0.00334184) 0.121841 (5.98029,1.15206) 1.64521 0.00681491 (2.46202,0.386314) (0.129204,-0.0191443) 0.17048 (2.39392,0.801158) (0.121275,-0.0119486) 0.1919 (2.4862,1.25537) (0.106125,0.128977) 0.201665 (2.61073,1.64758) (0.362685,-0.0904957) 0.131557 (1.74223,1.8) (0,0) 0.001 (1.74223,0.3) (0,0) 0.001
1 (1.86469,1.15418) (0.489837,-0.0163588) 0.121841 (5.98029,1.15206) 1.64521 -0.033384 (2.49432,0.381528) (0.129204,-0.0191424) 0.17048 (2.44897,0.801484) (0.220233,0.00130359) 0.1919 (2.52541,1.28347) (0.156803,0.112407) 0.201665 (2.70181,1.62668) (0.364333,-0.0836145) 0.131557 (1.86469,1.8) (0,0) 0.001 (1.86469,0.3) (0,0) 0.001
1.25 (1.98704,1.15009) (0.489412,-0.0163309) 0.121841 (5.98029,1.15206) 1.64521 -0.0333561 (2.52662,0.376742) (0.129204,-0.0191456) 0.17048 (2.51762,0.80092) (0.274579,-0.00225671) 0.1919 (2.56695,1.30797) (0.16618,0.0980139) 0.201665 (2.79292,1.60589) (0.364439,-0.0831506) 0.131557 (1.98704,1.8) (0,0) 0.001 (1.98704,0.3) (0,0) 0.001
1.5 (2.10828,1.14608) (0.484966,-0.0160397) 0.121841 (5.98029,1.15206) 1.64521 -0.0330617 (2.55892,0.371952) (0.129202,-0.0191573) 0.17048 (2.58626,0.800355) (0.274579,-0.00225671) 0.1919 (2.60963,1.33044) (0.17072,0.089874) 0.201665 (2.88429,1.58629) (0.365492,-0.0783943) 0.131557 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.22845,1.14214) (0.480652,-0.015757) 0.121841 (5.98029,1.15206) 1.64521 -0.0327709 (2.59122,0.367164) (0.129202,-0.0191544) 0.17048 (2.65491,0.799791) (0.274579,-0.00225673) 0.1919 (2.65301,1.35153) (0.173517,0.0843473) 0.201665 (2.9759,1.5678) (0.366415,-0.0739605) 0.131557 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.34756,1.13827) (0.476467,-0.0154829) 0.121841 (5.98029,1.15206) 1.64521 -0.0324837 (2.62353,0.362374) (0.129202,-0.0191582) 0.17048 (2.72355,0.799227) (0.274579,-0.00225673) 0.1919 (2.69687,1.37159) (0.175453,0.0802414) 0.201665 (3.06771,1.55035) (0.367226,-0.0698191) 0.131557 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.46567,1.13447) (0.472414,-0.0152174) 0.121841 (5.98029,1.15206) 1.64521 -0.0322008 (2.65583,0.357588) (0.129204,-0.0191448) 0.17048 (2.7922,0.798663) (0.274579,-0.00225675) 0.1919 (2.74111,1.39081) (0.176955,0.0768736) 0.201665 (3.15969,1.53386) (0.367941,-0.0659491) 0.131557 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.58279,1.13073) (0.468494,-0.0149605) 0.121841 (5.98029,1.15206) 1.64521 -0.0319224 (2.68813,0.3528) (0.129203,-0.0191503) 0.17048 (2.86084,0.798099) (0.274579,-0.00225676) 0.1919 (2.78568,1.40925) (0.178267,0.0737795) 0.201665 (3.25183,1.51828) (0.368571,-0.062331) 0.131557 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
