[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.40811,1.08672) (0,0) 0.174002 (5.98029,1.15206) 1.55351 0 (2.28969,0.545205) (0,0) 0.187795 (2.27506,0.815004) (0,0) 0.16629 (2.23825,1.31575) (0,0) 0.143236 (2.2786,1.56872) (0,0) 0.209957 (1.40811,1.8) (0,0) 0.001 (1.40811,0.3) (0,0) 0.001
0.25 (1.42258,1.0854) (0.0578875,-0.00530482) 0.174002 (5.98029,1.15206) 1.55351 -0.0913849 (2.30085,0.517179) (0.0446517,-0.112106) 0.187795 (2.28657,0.839167) (0.0460143,0.0966519) 0.16629 (2.21164,1.29002) (-0.10646,-0.102957) 0.143236 (2.35441,1.60576) (0.303229,0.148143) 0.209957 (1.42258,1.8) (0,0) 0.001 (1.42258,0.3) (0,0) 0.001
0.5 (1.44678,1.09504) (0.0967983,0.0385833) 0.174002 (5.98029,1.15206) 1.55351 0.379294 (2.32554,0.49984) (0.0987478,-0.0693573) 0.187795 (2.30913,0.853558) (0.0902641,0.0575674) 0.16629 (2.17782,1.24909) (-0.135254,-0.163701) 0.143236 (2.43687,1.58793) (0.329859,-0.0713243) 0.209957 (1.44678,1.8) (0,0) 0.001 (1.44678,0.3) (0,0) 0.001
0.75 (1.48672,1.12159) (0.159742,0.106191) 0.174002 (5.98029,1.15206) 1.55351 0.586686 (2.35503,0.49349) (0.117968,-0.0253984) 0.187795 (2.33588,0.854447) (0.107,0.00355519) 0.16629 (2.15685,1.2088) (-0.0838968,-0.161171) 0.143236 (2.51934,1.5701) (0.329861,-0.0713142) 0.209957 (1.48672,1.8) (0,0) 0.001 (1.48672,0.3) (0,0) 0.001
1 (1.66,1.23118) (0.693134,0.438359) 0.174002 (5.98029,1.15206) 1.55351 0.563925 (2.38452,0.487143) (0.11797,-0.0253879) 0.187795 (2.36263,0.855336) (0.107,0.00355431) 0.16629 (2.1513,1.17052) (-0.0221896,-0.153112) 0.143236 (2.6018,1.55227) (0.329864,-0.0713012) 0.209957 (1.66,1.8) (0,0) 0.001 (1.66,0.3) (0,0) 0.001
1.25 (1.84286,1.33067) (0.731416,0.397952) 0.174002 (5.98029,1.15206) 1.55351 0.49829 (2.41401,0.480794) (0.117968,-0.0253981) 0.187795 (2.38938,0.856224) (0.107,0.00355443) 0.16629 (2.1539,1.13076) (0.0103798,-0.159037) 0.143236 (2.68427,1.53444) (0.329857,-0.071334) 0.209957 (1.84286,1.8) (0,0) 0.001 (1.84286,0.3) (0,0) 0.001
1.5 (2.01895,1.40786) (0.704372,0.308788) 0.174002 (5.98029,1.15206) 1.55351 0.413155 (2.44351,0.474446) (0.11797,-0.0253904) 0.187795 (2.41613,0.857111) (0.107,0.00354451) 0.16629 (2.15616,1.07364) (0.00906663,-0.228477) 0.143236 (2.76673,1.51661) (0.329859,-0.071324) 0.209957 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.19883,1.47825) (0.719524,0.281546) 0.174002 (5.98029,1.15206) 1.55351 0.372979 (2.473,0.468097) (0.117968,-0.0253968) 0.187795 (2.44288,0.858) (0.107,0.00355846) 0.16629 (2.16095,1.01158) (0.0191601,-0.248254) 0.143236 (2.8492,1.49878) (0.329858,-0.0713254) 0.209957 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.3801,1.54362) (0.725067,0.261493) 0.174002 (5.98029,1.15206) 1.55351 0.346128 (2.50249,0.461749) (0.11797,-0.0253919) 0.187795 (2.46963,0.858888) (0.107,0.00355146) 0.16629 (2.16944,0.949911) (0.0339616,-0.246665) 0.143236 (2.93166,1.48095) (0.329863,-0.0713068) 0.209957 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.56136,1.605) (0.725053,0.245506) 0.174002 (5.98029,1.15206) 1.55351 0.326487 (2.53198,0.455399) (0.117968,-0.025398) 0.187795 (2.49638,0.859777) (0.107,0.00355421) 0.16629 (2.18305,0.88917) (0.0544433,-0.242967) 0.143236 (3.01413,1.46312) (0.329862,-0.071309) 0.209957 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
