[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.39112,1.01962) (0,0) 0.164576 (5.98029,1.15206) 1.50165 0 (2.3551,0.407249) (0,0) 0.20869 (2.29979,0.808455) (0,0) 0.126855 (2.39644,1.32294) (0,0) 0.2036 (2.34666,1.56595) (0,0) 0.137981 (1.39112,1.8) (0,0) 0.001 (1.39112,0.3) (0,0) 0.001
0.25 (1.41474,1.05041) (0.0944754,0.123161) 0.164576 (5.98029,1.15206) 1.50165 0.916446 (2.38791,0.402263) (0.131208,-0.0199439) 0.20869 (2.32024,0.809522) (0.0818176,0.00426972) 0.126855 (2.41873,1.29683) (0.0891487,-0.104424) 0.2036 (2.35301,1.6004) (0.0254059,0.137813) 0.137981 (1.41474,1.8) (0,0) 0.001 (1.41474,0.3) (0,0) 0.001
0.5 (1.46834,1.07966) (0.214395,0.117003) 0.164576 (5.98029,1.15206) 1.50165 0.499562 (2.42071,0.397281) (0.131211,-0.0199267) 0.20869 (2.33901,0.80146) (0.0750937,-0.0322493) 0.126855 (2.4454,1.27522) (0.106675,-0.0864418) 0.2036 (2.37961,1.62321) (0.106375,0.0912257) 0.137981 (1.46834,1.8) (0,0) 0.001 (1.46834,0.3) (0,0) 0.001
0.75 (1.65614,1.17939) (0.751201,0.398904) 0.164576 (5.98029,1.15206) 1.50165 0.488155 (2.45351,0.392295) (0.131209,-0.0199418) 0.20869 (2.36035,0.790172) (0.0853326,-0.0451531) 0.126855 (2.47202,1.25356) (0.106502,-0.0866554) 0.2036 (2.41463,1.62402) (0.140097,0.00327134) 0.137981 (1.65614,1.8) (0,0) 0.001 (1.65614,0.3) (0,0) 0.001
1 (1.79815,1.26679) (0.568043,0.349604) 0.164576 (5.98029,1.15206) 1.50165 0.551705 (2.48631,0.387311) (0.131209,-0.0199381) 0.20869 (2.38341,0.77759) (0.0922504,-0.0503275) 0.126855 (2.49856,1.23179) (0.106161,-0.0870723) 0.2036 (2.44167,1.60174) (0.108144,-0.0891223) 0.137981 (1.79815,1.8) (0,0) 0.001 (1.79815,0.3) (0,0) 0.001
1.25 (1.92586,1.35492) (0.51084,0.352509) 0.164576 (5.98029,1.15206) 1.50165 0.604023 (2.51912,0.382326) (0.131209,-0.0199396) 0.20869 (2.40737,0.764308) (0.0958295,-0.0531262) 0.126855 (2.52515,1.21008) (0.106347,-0.0868448) 0.2036 (2.46933,1.58024) (0.110647,-0.0859945) 0.137981 (1.92586,1.8) (0,0) 0.001 (1.92586,0.3) (0,0) 0.001
1.5 (2.04259,1.44093) (0.466921,0.344074) 0.164576 (5.98029,1.15206) 1.50165 0.635063 (2.55192,0.377343) (0.131211,-0.0199301) 0.20869 (2.43176,0.750611) (0.0975593,-0.0547886) 0.126855 (2.55182,1.18847) (0.106672,-0.0864454) 0.2036 (2.49748,1.55939) (0.112602,-0.0834185) 0.137981 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.15022,1.52314) (0.430515,0.328836) 0.164576 (5.98029,1.15206) 1.50165 0.652287 (2.58472,0.372359) (0.131209,-0.0199388) 0.20869 (2.45633,0.736644) (0.0983004,-0.0558676) 0.126855 (2.57857,1.16696) (0.107022,-0.0860125) 0.2036 (2.52606,1.53913) (0.114315,-0.0810554) 0.137981 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.24938,1.60011) (0.396612,0.307862) 0.164576 (5.98029,1.15206) 1.50165 0.660079 (2.61752,0.367374) (0.131209,-0.01994) 0.20869 (2.48096,0.722487) (0.0985342,-0.0566309) 0.126855 (2.60541,1.14557) (0.107361,-0.0855889) 0.2036 (2.5551,1.51952) (0.116146,-0.0784086) 0.137981 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.338,1.6686) (0.354486,0.273969) 0.164576 (5.98029,1.15206) 1.50165 0.657973 (2.65033,0.36239) (0.13121,-0.0199348) 0.20869 (2.50559,0.708184) (0.0985106,-0.0572113) 0.126855 (2.63233,1.12427) (0.10768,-0.0851874) 0.2036 (2.58492,1.50115) (0.11931,-0.0735054) 0.137981 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.48388,1.77088) (0.583538,0.409108) 0.164576 (5.98029,1.15206) 1.50165 0.611452 (2.68313,0.357405) (0.131209,-0.0199391) 0.20869 (2.53018,0.693764) (0.098361,-0.0576795) 0.126855 (2.65933,1.10307) (0.107976,-0.084811) 0.2036 (2.61929,1.49436) (0.137477,-0.0271667) 0.137981 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.69566,1.85214) (0.847096,0.325032) 0.164576 (5.98029,1.15206) 1.50165 0.366377 (2.71593,0.352421) (0.131209,-0.0199382) 0.20869 (2.55472,0.679245) (0.0981578,-0.0580764) 0.126855 (2.68639,1.08195) (0.108251,-0.0844604) 0.2036 (2.65366,1.48756) (0.137474,-0.0271794) 0.137981 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.94016,1.80003) (0.978001,-0.208439) 0.164576 (5.98029,1.15206) 1.50165 -0.209986 (2.74873,0.347435) (0.131209,-0.0199436) 0.20869 (2.57921,0.664639) (0.0979348,-0.0584224) 0.126855 (2.71351,1.06092) (0.108504,-0.0841348) 0.2036 (2.68803,1.48077) (0.137476,-0.0271712) 0.137981 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.18466,1.74791) (0.978004,-0.20848) 0.164576 (5.98029,1.15206) 1.50165 -0.210026 (2.78153,0.34245) (0.131209,-0.0199392) 0.20869 (2.60363,0.649956) (0.097712,-0.0587311) 0.126855 (2.7407,1.03996) (0.108737,-0.0838333) 0.2036 (2.7224,1.47398) (0.137475,-0.0271732) 0.137981 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.42917,1.69579) (0.978062,-0.208482) 0.164576 (5.98029,1.15206) 1.50165 -0.210016 (2.81432,0.337339) (0.131131,-0.0204443) 0.20869 (2.62801,0.635204) (0.0974958,-0.0590078) 0.126855 (2.76801,1.01917) (0.109263,-0.0831465) 0.2036 (2.75677,1.46718) (0.137477,-0.0271619) 0.137981 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.67369,1.64368) (0.97808,-0.208443) 0.164576 (5.98029,1.15206) 1.50165 -0.209974 (2.84704,0.331866) (0.130897,-0.0218928) 0.20869 (2.65241,0.620418) (0.0975906,-0.0591454) 0.126855 (2.7957,0.99888) (0.110736,-0.0811745) 0.2036 (2.79114,1.46039) (0.137477,-0.027165) 0.137981 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.9182,1.59158) (0.978031,-0.208375) 0.164576 (5.98029,1.15206) 1.50165 -0.209917 (2.87971,0.326053) (0.130663,-0.0232503) 0.20869 (2.67706,0.605734) (0.0986371,-0.0587352) 0.126855 (2.8237,0.979034) (0.112027,-0.0793831) 0.2036 (2.82551,1.4536) (0.137477,-0.0271645) 0.137981 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
