[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.08836,1.11407) (0,0) 0.120451 (5.98029,1.15206) 1.78641 0 (2.38747,0.556056) (0,0) 0.146285 (2.35917,0.938393) (0,0) 0.175948 (2.26756,1.31857) (0,0) 0.159332 (2.38085,1.54581) (0,0) 0.202817 (1.08836,1.8) (0,0) 0.001 (1.08836,0.3) (0,0) 0.001
0.25 (1.33837,1.11601) (1.00005,0.00773043) 0.120451 (5.98029,1.15206) 1.78641 0.00772988 (2.47759,0.531945) (0.360488,-0.0964441) 0.146285 (2.40216,0.940042) (0.171951,0.00659338) 0.175948 (2.22207,1.294) (-0.181963,-0.0982761) 0.159332 (2.39544,1.57508) (0.0583707,0.117085) 0.202817 (1.33837,1.8) (0,0) 0.001 (1.33837,0.3) (0,0) 0.001
0.5 (1.58481,1.08777) (0.985745,-0.112955) 0.120451 (5.98029,1.15206) 1.78641 -0.11409 (2.56771,0.507832) (0.360486,-0.096451) 0.146285 (2.44518,0.940424) (0.17207,0.00153076) 0.175948 (2.17228,1.30052) (-0.199144,0.0261044) 0.159332 (2.42624,1.58608) (0.123213,0.0439841) 0.202817 (1.58481,1.8) (0,0) 0.001 (1.58481,0.3) (0,0) 0.001
0.75 (1.72151,1.07241) (0.546833,-0.0614438) 0.120451 (5.98029,1.15206) 1.78641 -0.111894 (2.65784,0.483726) (0.360493,-0.0964238) 0.146285 (2.46958,0.904993) (0.0975958,-0.141724) 0.175948 (2.16705,1.30182) (-0.0209118,0.00518698) 0.159332 (2.45889,1.58407) (0.130583,-0.0080035) 0.202817 (1.72151,1.8) (0,0) 0.001 (1.72151,0.3) (0,0) 0.001
1 (1.85822,1.05705) (0.546833,-0.0614437) 0.120451 (5.98029,1.15206) 1.78641 -0.111894 (2.74796,0.459619) (0.360492,-0.0964302) 0.146285 (2.49398,0.869563) (0.0975958,-0.141724) 0.175948 (2.18095,1.30087) (0.0555712,-0.0037891) 0.159332 (2.49085,1.57715) (0.127866,-0.0276831) 0.202817 (1.85822,1.8) (0,0) 0.001 (1.85822,0.3) (0,0) 0.001
1.25 (1.99493,1.04168) (0.546833,-0.0614437) 0.120451 (5.98029,1.15206) 1.78641 -0.111893 (2.83808,0.43551) (0.360491,-0.0964331) 0.146285 (2.51838,0.834132) (0.0975958,-0.141723) 0.175948 (2.20348,1.29891) (0.0901293,-0.00784489) 0.159332 (2.52282,1.57023) (0.127865,-0.027685) 0.202817 (1.99493,1.8) (0,0) 0.001 (1.99493,0.3) (0,0) 0.001
1.5 (2.13164,1.02632) (0.546833,-0.0614437) 0.120451 (5.98029,1.15206) 1.78641 -0.111893 (2.9282,0.411397) (0.360485,-0.0964529) 0.146285 (2.54278,0.798701) (0.0975958,-0.141724) 0.175948 (2.2308,1.29639) (0.109288,-0.0100933) 0.159332 (2.55479,1.56331) (0.127866,-0.0276807) 0.202817 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.26835,1.01096) (0.546834,-0.0614436) 0.120451 (5.98029,1.15206) 1.78641 -0.111893 (3.01832,0.387281) (0.360482,-0.0964644) 0.146285 (2.56718,0.76327) (0.0975958,-0.141723) 0.175948 (2.26074,1.29356) (0.119777,-0.0113245) 0.159332 (2.58675,1.55639) (0.127866,-0.0276829) 0.202817 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.51816,1.02046) (0.999253,0.0379874) 0.120451 (5.98029,1.15206) 1.78641 0.0379975 (3.10845,0.363177) (0.360495,-0.0964176) 0.146285 (2.59157,0.727839) (0.0975957,-0.141724) 0.175948 (2.29893,1.27668) (0.152724,-0.0674975) 0.159332 (2.61872,1.54947) (0.127866,-0.0276803) 0.202817 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.76797,1.02995) (0.999255,0.037944) 0.120451 (5.98029,1.15206) 1.78641 0.0379541 (3.19857,0.339061) (0.360483,-0.0964625) 0.146285 (2.62936,0.707279) (0.151153,-0.0822383) 0.175948 (2.33996,1.24524) (0.164157,-0.125781) 0.159332 (2.65069,1.54255) (0.127867,-0.0276782) 0.202817 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.01778,1.03945) (0.999215,0.0380246) 0.120451 (5.98029,1.15206) 1.78641 0.0380361 (3.28869,0.314954) (0.360492,-0.0964273) 0.146285 (2.66846,0.689341) (0.156403,-0.0717533) 0.175948 (2.37736,1.20954) (0.149601,-0.142787) 0.159332 (2.68265,1.53563) (0.127865,-0.0276861) 0.202817 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.26761,1.04894) (0.99931,0.0379688) 0.120451 (5.98029,1.15206) 1.78641 0.0379768 (3.37881,0.290841) (0.360486,-0.096451) 0.146285 (2.7098,0.677426) (0.165345,-0.0476622) 0.175948 (2.41223,1.17136) (0.139451,-0.152716) 0.159332 (2.71462,1.52871) (0.127864,-0.0276885) 0.202817 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.51744,1.05843) (0.99932,0.0379516) 0.120451 (5.98029,1.15206) 1.78641 0.0379592 (3.46351,0.268195) (0.338777,-0.0905869) 0.146285 (2.75268,0.68082) (0.17154,0.0135791) 0.175948 (2.44709,1.13319) (0.139455,-0.152711) 0.159332 (2.74658,1.52179) (0.127866,-0.0276832) 0.202817 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.76725,1.06793) (0.999241,0.0379908) 0.120451 (5.98029,1.15206) 1.78641 0.0380013 (3.52703,0.251201) (0.254103,-0.0679745) 0.146285 (2.79551,0.684857) (0.171318,0.0161468) 0.175948 (2.48196,1.09501) (0.139458,-0.152709) 0.159332 (2.77855,1.51487) (0.127866,-0.0276829) 0.202817 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.01707,1.07743) (0.999304,0.0379853) 0.120451 (5.98029,1.15206) 1.78641 0.0379935 (3.57465,0.238466) (0.190476,-0.0509388) 0.146285 (2.83834,0.688897) (0.171316,0.0161608) 0.175948 (2.51682,1.05683) (0.139459,-0.152708) 0.159332 (2.81052,1.50794) (0.127863,-0.0276925) 0.202817 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.26688,1.08694) (0.999232,0.0380437) 0.120451 (5.98029,1.15206) 1.78641 0.0380546 (3.61036,0.228902) (0.142853,-0.038256) 0.146285 (2.88117,0.692938) (0.171316,0.0161638) 0.175948 (2.55168,1.01865) (0.139453,-0.152714) 0.159332 (2.84248,1.50102) (0.127865,-0.0276841) 0.202817 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.5167,1.09642) (0.999281,0.0379391) 0.120451 (5.98029,1.15206) 1.78641 0.0379481 (3.63715,0.221719) (0.107129,-0.0287352) 0.146285 (2.924,0.696977) (0.171317,0.0161558) 0.175948 (2.58655,0.980473) (0.139447,-0.152719) 0.159332 (2.87445,1.4941) (0.127864,-0.0276881) 0.202817 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.76653,1.10594) (0.999326,0.0380587) 0.120451 (5.98029,1.15206) 1.78641 0.038066 (3.65726,0.216348) (0.0804541,-0.0214805) 0.146285 (2.96683,0.701016) (0.171317,0.0161573) 0.175948 (2.62141,0.942292) (0.139442,-0.152724) 0.159332 (2.90642,1.48718) (0.127867,-0.0276777) 0.202817 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (5.01634,1.11542) (0.99925,0.0379361) 0.120451 (5.98029,1.15206) 1.78641 0.0379463 (3.67233,0.212319) (0.0602847,-0.0161174) 0.146285 (3.00966,0.705055) (0.171317,0.016152) 0.175948 (2.65627,0.904112) (0.139446,-0.15272) 0.159332 (2.93838,1.48026) (0.127866,-0.0276792) 0.202817 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.25731,1.12459) (0.96387,0.0366713) 0.120451 (5.98029,1.15206) 1.78641 0.0380275 (3.68364,0.209293) (0.0452234,-0.0121058) 0.146285 (3.05249,0.709092) (0.171318,0.016149) 0.175948 (2.69113,0.865933) (0.139449,-0.152717) 0.159332 (2.97035,1.47334) (0.127865,-0.0276833) 0.202817 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
