[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.19146,1.15724) (0,0) 0.178647 (5.98029,1.15206) 1.58345 0 (2.24385,0.513427) (0,0) 0.17576 (2.23886,0.910055) (0,0) 0.199008 (2.33608,1.28661) (0,0) 0.19726 (2.39489,1.59987) (0,0) 0.212928 (1.19146,1.8) (0,0) 0.001 (1.19146,0.3) (0,0) 0.001
0.25 (1.44147,1.15697) (1.00002,-0.00110462) 0.178647 (5.98029,1.15206) 1.58345 -0.00110459 (2.27936,0.50588) (0.142029,-0.0301896) 0.17576 (2.22683,0.909356) (-0.0481117,-0.00279513) 0.199008 (2.37134,1.25721) (0.14106,-0.117612) 0.19726 (2.401,1.63242) (0.0244439,0.1302) 0.212928 (1.44147,1.8) (0,0) 0.001 (1.44147,0.3) (0,0) 0.001
0.5 (1.67116,1.19209) (0.918766,0.140484) 0.178647 (5.98029,1.15206) 1.58345 0.15173 (2.3146,0.497187) (0.140978,-0.0347699) 0.17576 (2.21541,0.888839) (-0.0456663,-0.0820698) 0.199008 (2.3942,1.21738) (0.0914155,-0.15929) 0.19726 (2.4281,1.65145) (0.108401,0.0761496) 0.212928 (1.67116,1.8) (0,0) 0.001 (1.67116,0.3) (0,0) 0.001
0.75 (1.84878,1.22348) (0.710495,0.125562) 0.178647 (5.98029,1.15206) 1.58345 0.174919 (2.34348,0.475194) (0.115518,-0.0879727) 0.17576 (2.18423,0.869347) (-0.124739,-0.0779663) 0.199008 (2.41941,1.17901) (0.100853,-0.153489) 0.19726 (2.45573,1.66971) (0.110534,0.0730192) 0.212928 (1.84878,1.8) (0,0) 0.001 (1.84878,0.3) (0,0) 0.001
1 (1.99326,1.25197) (0.577926,0.113952) 0.178647 (5.98029,1.15206) 1.58345 0.194677 (2.37242,0.453281) (0.115762,-0.087652) 0.17576 (2.16304,0.85083) (-0.0847781,-0.074068) 0.199008 (2.44678,1.14215) (0.109496,-0.147448) 0.19726 (2.48337,1.68796) (0.110534,0.0730192) 0.212928 (1.99326,1.8) (0,0) 0.001 (1.99326,0.3) (0,0) 0.001
1.25 (2.11577,1.27853) (0.490014,0.106253) 0.178647 (5.98029,1.15206) 1.58345 0.213531 (2.4017,0.431815) (0.117094,-0.0858637) 0.17576 (2.15963,0.833239) (-0.0136405,-0.0703645) 0.199008 (2.47633,1.107) (0.118187,-0.140578) 0.19726 (2.511,1.70622) (0.110534,0.0730192) 0.212928 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.22131,1.30361) (0.422166,0.100311) 0.178647 (5.98029,1.15206) 1.58345 0.233284 (2.43155,0.411164) (0.119416,-0.082604) 0.17576 (2.1714,0.810066) (0.0471038,-0.0926952) 0.199008 (2.50871,1.07446) (0.129539,-0.130192) 0.19726 (2.53863,1.72447) (0.110534,0.0730192) 0.212928 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.30988,1.3272) (0.354278,0.0943656) 0.178647 (5.98029,1.15206) 1.58345 0.260316 (2.46242,0.392064) (0.123478,-0.0763992) 0.17576 (2.1924,0.786063) (0.0839841,-0.0960114) 0.199008 (2.5362,1.03767) (0.10992,-0.147132) 0.19726 (2.56627,1.74273) (0.110534,0.0730192) 0.212928 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.41433,1.35218) (0.417785,0.0999273) 0.178647 (5.98029,1.15206) 1.58345 0.234773 (2.49196,0.370966) (0.118159,-0.0843931) 0.17576 (2.21605,0.757911) (0.0946077,-0.112606) 0.199008 (2.56712,1.00374) (0.123701,-0.135751) 0.19726 (2.5939,1.76098) (0.110534,0.0730192) 0.212928 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.63073,1.38697) (0.865626,0.139148) 0.178647 (5.98029,1.15206) 1.58345 0.159384 (2.52176,0.350232) (0.119187,-0.0829349) 0.17576 (2.24261,0.7302) (0.106245,-0.110846) 0.199008 (2.59805,0.969798) (0.123701,-0.135751) 0.19726 (2.62153,1.77924) (0.110534,0.0730193) 0.212928 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
