[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.40614,1.08562) (0,0) 0.126403 (5.98029,1.15206) 1.8616 0 (2.23486,0.433622) (0,0) 0.165582 (2.32285,0.842099) (0,0) 0.137943 (2.26291,1.22811) (0,0) 0.140818 (2.30917,1.55191) (0,0) 0.212915 (1.40614,1.8) (0,0) 0.001 (1.40614,0.3) (0,0) 0.001
0.25 (1.42233,1.07993) (0.0647425,-0.0227586) 0.126403 (5.98029,1.15206) 1.8616 -0.338033 (2.31403,0.419493) (0.316674,-0.0565146) 0.165582 (2.41259,0.845391) (0.358978,0.0131686) 0.137943 (2.24621,1.21986) (-0.0667968,-0.0330006) 0.140818 (2.40432,1.55177) (0.380613,-0.00054447) 0.212915 (1.42233,1.8) (0,0) 0.001 (1.42233,0.3) (0,0) 0.001
0.5 (1.45068,1.04725) (0.113431,-0.130705) 0.126403 (5.98029,1.15206) 1.8616 -0.85604 (2.39349,0.407079) (0.317821,-0.0496583) 0.165582 (2.50234,0.848679) (0.358978,0.0131509) 0.137943 (2.26712,1.1809) (0.0836233,-0.155808) 0.140818 (2.49918,1.54422) (0.379415,-0.0301895) 0.212915 (1.45068,1.8) (0,0) 0.001 (1.45068,0.3) (0,0) 0.001
0.75 (1.48861,1.05047) (0.151705,0.0128614) 0.126403 (5.98029,1.15206) 1.8616 0.0845768 (2.47294,0.394658) (0.317818,-0.0496805) 0.165582 (2.59208,0.85197) (0.358978,0.0131649) 0.137943 (2.30629,1.14298) (0.156693,-0.151687) 0.140818 (2.59369,1.53322) (0.37806,-0.0440133) 0.212915 (1.48861,1.8) (0,0) 0.001 (1.48861,0.3) (0,0) 0.001
1 (1.60767,1.11495) (0.476258,0.257914) 0.126403 (5.98029,1.15206) 1.8616 0.496326 (2.5524,0.382245) (0.317822,-0.0496518) 0.165582 (2.68182,0.855257) (0.358978,0.0131471) 0.137943 (2.34546,1.10506) (0.156678,-0.151703) 0.140818 (2.68803,1.52081) (0.377364,-0.0496324) 0.212915 (1.60767,1.8) (0,0) 0.001 (1.60767,0.3) (0,0) 0.001
1.25 (1.83311,1.18283) (0.901756,0.271526) 0.126403 (5.98029,1.15206) 1.8616 0.292473 (2.63185,0.369832) (0.317822,-0.0496557) 0.165582 (2.77157,0.858545) (0.358978,0.0131534) 0.137943 (2.38463,1.06713) (0.156684,-0.151697) 0.140818 (2.78233,1.50805) (0.377174,-0.0510573) 0.212915 (1.83311,1.8) (0,0) 0.001 (1.83311,0.3) (0,0) 0.001
1.5 (2.06908,1.22843) (0.94388,0.182423) 0.126403 (5.98029,1.15206) 1.8616 0.190915 (2.71131,0.357422) (0.317824,-0.049639) 0.165582 (2.86132,0.861648) (0.359005,0.0124109) 0.137943 (2.4238,1.02921) (0.156687,-0.151693) 0.140818 (2.87664,1.49546) (0.377268,-0.0503523) 0.212915 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.27072,1.27758) (0.806542,0.196584) 0.126403 (5.98029,1.15206) 1.8616 0.239075 (2.79077,0.345012) (0.317824,-0.0496403) 0.165582 (2.95108,0.864389) (0.359052,0.0109658) 0.137943 (2.46297,0.991283) (0.156678,-0.151702) 0.140818 (2.96753,1.46729) (0.363557,-0.112663) 0.212915 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.46248,1.33088) (0.767033,0.213182) 0.126403 (5.98029,1.15206) 1.8616 0.271089 (2.87022,0.332598) (0.317822,-0.0496543) 0.165582 (3.04022,0.853442) (0.35654,-0.0437879) 0.137943 (2.50214,0.953359) (0.156684,-0.151697) 0.140818 (3.05804,1.43792) (0.362021,-0.117505) 0.212915 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.64689,1.38507) (0.737648,0.216765) 0.126403 (5.98029,1.15206) 1.8616 0.285814 (2.94968,0.320178) (0.317818,-0.0496788) 0.165582 (3.1289,0.839263) (0.354713,-0.0567162) 0.137943 (2.54131,0.915432) (0.156674,-0.151707) 0.140818 (3.14799,1.4069) (0.35982,-0.124081) 0.212915 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.82555,1.43822) (0.714631,0.212616) 0.126403 (5.98029,1.15206) 1.8616 0.289178 (3.02913,0.307769) (0.317825,-0.0496374) 0.165582 (3.21707,0.822234) (0.352701,-0.0681191) 0.137943 (2.58049,0.877511) (0.156695,-0.151685) 0.140818 (3.23785,1.37558) (0.35941,-0.125265) 0.212915 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.99877,1.48924) (0.692897,0.204054) 0.126403 (5.98029,1.15206) 1.8616 0.286397 (3.10859,0.295366) (0.317828,-0.0496139) 0.165582 (3.30486,0.803299) (0.351144,-0.0757401) 0.137943 (2.61966,0.839588) (0.156691,-0.15169) 0.140818 (3.32759,1.34396) (0.358979,-0.126495) 0.212915 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.16604,1.53714) (0.669058,0.191622) 0.126403 (5.98029,1.15206) 1.8616 0.278939 (3.18804,0.28295) (0.317821,-0.049664) 0.165582 (3.39233,0.782964) (0.349889,-0.0813385) 0.137943 (2.65883,0.801668) (0.156697,-0.151684) 0.140818 (3.41714,1.3118) (0.358216,-0.12864) 0.212915 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
