[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.06388,0.986309) (0,0) 0.138739 (5.98029,1.15206) 1.53652 0 (2.29579,0.517145) (0,0) 0.206237 (2.33431,0.7954) (0,0) 0.215197 (2.36771,1.31026) (0,0) 0.203114 (2.36687,1.56968) (0,0) 0.123323 (1.06388,1.8) (0,0) 0.001 (1.06388,0.3) (0,0) 0.001
0.25 (1.31375,0.994753) (0.99945,0.033776) 0.138739 (5.98029,1.15206) 1.53652 0.0337817 (2.33638,0.448278) (0.162355,-0.275466) 0.206237 (2.3763,0.8277) (0.167973,0.129198) 0.215197 (2.43788,1.29011) (0.280656,-0.0806094) 0.203114 (2.39744,1.60329) (0.1223,0.13443) 0.123323 (1.31375,1.8) (0,0) 0.001 (1.31375,0.3) (0,0) 0.001
0.5 (1.56359,1.00318) (0.999373,0.0336942) 0.138739 (5.98029,1.15206) 1.53652 0.0337025 (2.40517,0.407563) (0.275166,-0.162862) 0.206237 (2.42923,0.82989) (0.211733,0.00875978) 0.215197 (2.5107,1.28495) (0.291273,-0.0206243) 0.203114 (2.43653,1.62645) (0.156341,0.092662) 0.123323 (1.56359,1.8) (0,0) 0.001 (1.56359,0.3) (0,0) 0.001
0.75 (1.70423,1.00614) (0.56258,0.0118451) 0.138739 (5.98029,1.15206) 1.53652 0.0210518 (2.48287,0.388797) (0.310815,-0.0750636) 0.206237 (2.47949,0.813117) (0.201013,-0.0670915) 0.215197 (2.58333,1.29228) (0.290528,0.0293042) 0.203114 (2.48191,1.62855) (0.181544,0.00839574) 0.123323 (1.70423,1.8) (0,0) 0.001 (1.70423,0.3) (0,0) 0.001
1 (1.84488,1.0091) (0.56258,0.0118451) 0.138739 (5.98029,1.15206) 1.53652 0.0210518 (2.5612,0.37283) (0.313307,-0.0638683) 0.206237 (2.52974,0.796344) (0.201013,-0.0670915) 0.215197 (2.65596,1.2996) (0.290528,0.0293043) 0.203114 (2.52689,1.62213) (0.179912,-0.0256992) 0.123323 (1.84488,1.8) (0,0) 0.001 (1.84488,0.3) (0,0) 0.001
1.25 (1.98552,1.01206) (0.56258,0.0118451) 0.138739 (5.98029,1.15206) 1.53652 0.0210518 (2.64,0.359368) (0.315185,-0.053845) 0.206237 (2.57999,0.779571) (0.201013,-0.0670915) 0.215197 (2.72859,1.30693) (0.290528,0.0293043) 0.203114 (2.57113,1.61177) (0.176953,-0.0414284) 0.123323 (1.98552,1.8) (0,0) 0.001 (1.98552,0.3) (0,0) 0.001
1.5 (2.12617,1.01502) (0.56258,0.0118451) 0.138739 (5.98029,1.15206) 1.53652 0.0210518 (2.71908,0.347689) (0.31632,-0.0467162) 0.206237 (2.63025,0.762798) (0.201013,-0.0670915) 0.215197 (2.80122,1.31426) (0.290528,0.0293043) 0.203114 (2.61537,1.60141) (0.176951,-0.0414369) 0.123323 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.26681,1.01798) (0.56258,0.0118451) 0.138739 (5.98029,1.15206) 1.53652 0.0210518 (2.79816,0.336009) (0.316319,-0.0467193) 0.206237 (2.6805,0.746025) (0.201013,-0.0670915) 0.215197 (2.87386,1.32158) (0.290528,0.0293043) 0.203114 (2.65961,1.59106) (0.176956,-0.0414185) 0.123323 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.40746,1.02094) (0.56258,0.0118451) 0.138739 (5.98029,1.15206) 1.53652 0.0210518 (2.87723,0.324328) (0.316318,-0.0467271) 0.206237 (2.73075,0.729252) (0.201013,-0.0670914) 0.215197 (2.94649,1.32891) (0.290528,0.0293043) 0.203114 (2.70384,1.5807) (0.176954,-0.0414252) 0.123323 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.5481,1.02391) (0.56258,0.011845) 0.138739 (5.98029,1.15206) 1.53652 0.0210518 (2.95631,0.312646) (0.316318,-0.046726) 0.206237 (2.78101,0.71248) (0.201013,-0.0670914) 0.215197 (3.01912,1.33623) (0.290528,0.0293043) 0.203114 (2.74808,1.57034) (0.176953,-0.0414312) 0.123323 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.68875,1.02687) (0.56258,0.011845) 0.138739 (5.98029,1.15206) 1.53652 0.0210518 (3.03539,0.300967) (0.31632,-0.0467151) 0.206237 (2.83126,0.695707) (0.201013,-0.0670914) 0.215197 (3.09175,1.34356) (0.290528,0.0293043) 0.203114 (2.79232,1.55999) (0.176955,-0.0414216) 0.123323 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.82939,1.02983) (0.56258,0.011845) 0.138739 (5.98029,1.15206) 1.53652 0.0210517 (3.11447,0.289289) (0.31632,-0.0467157) 0.206237 (2.88151,0.678934) (0.201013,-0.0670913) 0.215197 (3.16438,1.35089) (0.290528,0.0293043) 0.203114 (2.83656,1.54963) (0.176954,-0.0414255) 0.123323 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.01331,1.03001) (0.735666,0.000736966) 0.138739 (5.98029,1.15206) 1.53652 0.00100177 (3.19355,0.27761) (0.31632,-0.046713) 0.206237 (2.93346,0.668542) (0.207797,-0.0415679) 0.215197 (3.23271,1.35849) (0.273303,0.0304098) 0.203114 (2.8808,1.53928) (0.176956,-0.0414189) 0.123323 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.26219,1.02603) (0.995516,-0.0159393) 0.138739 (5.98029,1.15206) 1.53652 -0.0160098 (3.27264,0.265937) (0.316324,-0.0466914) 0.206237 (2.98628,0.672672) (0.211269,0.0165223) 0.215197 (3.28863,1.36689) (0.223658,0.0335958) 0.203114 (2.92504,1.52892) (0.176956,-0.0414192) 0.123323 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
