[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.36664,1.10078) (0,0) 0.138355 (5.98029,1.15206) 1.66776 0 (2.21066,0.435108) (0,0) 0.219936 (2.3558,0.864183) (0,0) 0.167526 (2.33314,1.30552) (0,0) 0.200199 (2.28407,1.60322) (0,0) 0.202067 (1.36664,1.8) (0,0) 0.001 (1.36664,0.3) (0,0) 0.001
0.25 (1.39025,1.06766) (0.0944461,-0.132485) 0.138355 (5.98029,1.15206) 1.66776 -0.951478 (2.24769,0.424308) (0.148137,-0.0431971) 0.219936 (2.40315,0.865633) (0.189391,0.00579955) 0.167526 (2.36343,1.28253) (0.121166,-0.0919797) 0.200199 (2.32347,1.66067) (0.157599,0.2298) 0.202067 (1.39025,1.8) (0,0) 0.001 (1.39025,0.3) (0,0) 0.001
0.5 (1.4358,1.03619) (0.182184,-0.125861) 0.138355 (5.98029,1.15206) 1.66776 -0.604555 (2.28581,0.418407) (0.152491,-0.0236052) 0.219936 (2.45023,0.860442) (0.188339,-0.0207644) 0.167526 (2.39924,1.26972) (0.143241,-0.0512193) 0.200199 (2.38621,1.69095) (0.250953,0.121113) 0.202067 (1.4358,1.8) (0,0) 0.001 (1.4358,0.3) (0,0) 0.001
0.75 (1.55397,0.938563) (0.472707,-0.390523) 0.138355 (5.98029,1.15206) 1.66776 -0.690479 (2.32395,0.412598) (0.152548,-0.0232361) 0.219936 (2.49732,0.855251) (0.188339,-0.0207644) 0.167526 (2.43505,1.25692) (0.143241,-0.0512193) 0.200199 (2.45581,1.69402) (0.278378,0.0122975) 0.202067 (1.55397,1.8) (0,0) 0.001 (1.55397,0.3) (0,0) 0.001
1 (1.65406,0.853164) (0.400337,-0.341597) 0.138355 (5.98029,1.15206) 1.66776 -0.706391 (2.36234,0.416383) (0.153563,0.0151406) 0.219936 (2.5444,0.85006) (0.188339,-0.0207644) 0.167526 (2.47086,1.24411) (0.143241,-0.0512193) 0.200199 (2.52433,1.68147) (0.274092,-0.0501887) 0.202067 (1.65406,1.8) (0,0) 0.001 (1.65406,0.3) (0,0) 0.001
1.25 (1.74982,0.771256) (0.383043,-0.327631) 0.138355 (5.98029,1.15206) 1.66776 -0.707585 (2.40038,0.422807) (0.152153,0.0256956) 0.219936 (2.59149,0.844869) (0.188339,-0.0207644) 0.167526 (2.50587,1.23077) (0.140048,-0.0533754) 0.200199 (2.59185,1.66435) (0.270097,-0.0685084) 0.202067 (1.74982,1.8) (0,0) 0.001 (1.74982,0.3) (0,0) 0.001
1.5 (1.84271,0.693152) (0.371569,-0.312415) 0.138355 (5.98029,1.15206) 1.66776 -0.699129 (2.43839,0.429395) (0.152041,0.0263508) 0.219936 (2.63857,0.839678) (0.188339,-0.0207643) 0.167526 (2.54105,1.21754) (0.1407,-0.0529352) 0.200199 (2.65938,1.64722) (0.270098,-0.0685012) 0.202067 (1.84271,1.8) (0,0) 0.001 (1.84271,0.3) (0,0) 0.001
1.75 (1.93293,0.618892) (0.360872,-0.297042) 0.138355 (5.98029,1.15206) 1.66776 -0.688683 (2.47646,0.435638) (0.152273,0.0249714) 0.219936 (2.68566,0.834486) (0.188339,-0.0207643) 0.167526 (2.57691,1.20487) (0.143438,-0.0506651) 0.200199 (2.7269,1.6301) (0.270101,-0.0684895) 0.202067 (1.93293,1.8) (0,0) 0.001 (1.93293,0.3) (0,0) 0.001
2 (2.02041,0.548543) (0.349934,-0.281395) 0.138355 (5.98029,1.15206) 1.66776 -0.677259 (2.51458,0.44156) (0.152478,0.0236907) 0.219936 (2.73275,0.829359) (0.188367,-0.0205105) 0.167526 (2.61297,1.19281) (0.144267,-0.048253) 0.200199 (2.79443,1.61298) (0.270101,-0.0684905) 0.202067 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.10515,0.482114) (0.33894,-0.265717) 0.138355 (5.98029,1.15206) 1.66776 -0.664887 (2.55274,0.447184) (0.152658,0.0224962) 0.219936 (2.77988,0.824548) (0.1885,-0.0192439) 0.167526 (2.64923,1.18133) (0.145034,-0.0458964) 0.200199 (2.86195,1.59585) (0.270098,-0.0685043) 0.202067 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
