[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.42843,0.900995) (0,0) 0.147556 (5.98029,1.15206) 1.86343 0 (2.27392,0.545275) (0,0) 0.136056 (2.38106,0.878941) (0,0) 0.182387 (2.36191,1.27794) (0,0) 0.144358 (2.21896,1.69981) (0,0) 0.160304 (1.42843,1.8) (0,0) 0.001 (1.42843,0.3) (0,0) 0.001
0.25 (1.44446,0.920171) (0.0640866,0.076704) 0.147556 (5.98029,1.15206) 1.86343 0.874778 (2.31041,0.534398) (0.145966,-0.0435088) 0.136056 (2.41908,0.87995) (0.152053,0.00403565) 0.182387 (2.39683,1.27779) (0.139665,-0.000575352) 0.144358 (2.26414,1.71141) (0.18073,0.0463775) 0.160304 (1.44446,1.8) (0,0) 0.001 (1.44446,0.3) (0,0) 0.001
0.5 (1.49511,0.956785) (0.202636,0.146454) 0.147556 (5.98029,1.15206) 1.86343 0.625829 (2.34746,0.525599) (0.148191,-0.0351941) 0.136056 (2.45709,0.880959) (0.152053,0.00403502) 0.182387 (2.43171,1.27617) (0.139515,-0.00649031) 0.144358 (2.31073,1.7136) (0.186379,0.00878186) 0.160304 (1.49511,1.8) (0,0) 0.001 (1.49511,0.3) (0,0) 0.001
0.75 (1.6108,1.06381) (0.462739,0.428112) 0.147556 (5.98029,1.15206) 1.86343 0.746547 (2.38451,0.516801) (0.148191,-0.0351937) 0.136056 (2.4951,0.881967) (0.152054,0.00403324) 0.182387 (2.46654,1.27384) (0.139355,-0.00931733) 0.144358 (2.35725,1.71015) (0.186073,-0.0138316) 0.160304 (1.6108,1.8) (0,0) 0.001 (1.6108,0.3) (0,0) 0.001
1 (1.71594,1.15569) (0.42056,0.36752) 0.147556 (5.98029,1.15206) 1.86343 0.718197 (2.42156,0.508004) (0.148192,-0.0351877) 0.136056 (2.53312,0.882977) (0.152053,0.00404146) 0.182387 (2.50136,1.27122) (0.139271,-0.0105007) 0.144358 (2.40342,1.70347) (0.184665,-0.0267048) 0.160304 (1.71594,1.8) (0,0) 0.001 (1.71594,0.3) (0,0) 0.001
1.25 (1.81883,1.24372) (0.411568,0.352091) 0.147556 (5.98029,1.15206) 1.86343 0.707671 (2.4586,0.499205) (0.14819,-0.0351965) 0.136056 (2.57113,0.883986) (0.152054,0.00403454) 0.182387 (2.53617,1.26851) (0.139246,-0.0108181) 0.144358 (2.4493,1.69505) (0.183519,-0.0336901) 0.160304 (1.81883,1.8) (0,0) 0.001 (1.81883,0.3) (0,0) 0.001
1.5 (1.9198,1.32774) (0.40386,0.336083) 0.147556 (5.98029,1.15206) 1.86343 0.694056 (2.49565,0.490404) (0.148189,-0.0352024) 0.136056 (2.60914,0.884967) (0.152056,0.00392282) 0.182387 (2.57099,1.26584) (0.139255,-0.0107026) 0.144358 (2.49501,1.68574) (0.182833,-0.0372328) 0.160304 (1.9198,1.8) (0,0) 0.001 (1.9198,0.3) (0,0) 0.001
1.75 (2.01885,1.40777) (0.396223,0.320124) 0.147556 (5.98029,1.15206) 1.86343 0.679563 (2.5327,0.481608) (0.148192,-0.0351862) 0.136056 (2.64716,0.885882) (0.152063,0.00366276) 0.182387 (2.60581,1.26323) (0.139276,-0.0104336) 0.144358 (2.54063,1.67603) (0.182502,-0.0388238) 0.160304 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.11588,1.48379) (0.388118,0.304096) 0.147556 (5.98029,1.15206) 1.86343 0.664608 (2.56975,0.472808) (0.148189,-0.0351996) 0.136056 (2.68518,0.886737) (0.152069,0.0034193) 0.182387 (2.64063,1.26068) (0.139294,-0.0101818) 0.144358 (2.58623,1.66619) (0.182383,-0.0393779) 0.160304 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.21075,1.55579) (0.379481,0.287979) 0.147556 (5.98029,1.15206) 1.86343 0.649157 (2.60679,0.464008) (0.148189,-0.0351998) 0.136056 (2.7232,0.887535) (0.152074,0.00319152) 0.182387 (2.67542,1.25818) (0.139152,-0.0100028) 0.144358 (2.63182,1.65632) (0.182366,-0.0394577) 0.160304 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.30338,1.62377) (0.370502,0.271926) 0.147556 (5.98029,1.15206) 1.86343 0.633144 (2.64384,0.455209) (0.148191,-0.0351931) 0.136056 (2.76121,0.88828) (0.152078,0.00297958) 0.182387 (2.71015,1.25571) (0.138922,-0.00987413) 0.144358 (2.67741,1.64647) (0.182371,-0.0394336) 0.160304 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.39369,1.68773) (0.361269,0.255852) 0.147556 (5.98029,1.15206) 1.86343 0.616212 (2.68089,0.446411) (0.148191,-0.0351924) 0.136056 (2.79923,0.888976) (0.152082,0.00278355) 0.182387 (2.74483,1.25328) (0.138736,-0.00974808) 0.144358 (2.723,1.63661) (0.182371,-0.0394335) 0.160304 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.48172,1.74775) (0.352117,0.240086) 0.147556 (5.98029,1.15206) 1.86343 0.598431 (2.71794,0.437614) (0.148191,-0.0351903) 0.136056 (2.83726,0.889627) (0.152085,0.00260254) 0.182387 (2.77947,1.25087) (0.138568,-0.00963345) 0.144358 (2.7686,1.62675) (0.182371,-0.0394335) 0.160304 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.5676,1.80401) (0.34352,0.225016) 0.147556 (5.98029,1.15206) 1.86343 0.579903 (2.75498,0.428815) (0.148191,-0.0351934) 0.136056 (2.87528,0.890236) (0.152087,0.00243591) 0.182387 (2.81,1.24678) (0.122089,-0.0163507) 0.144358 (2.81419,1.61689) (0.182371,-0.0394335) 0.160304 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
