[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.47685,1.10708) (0,0) 0.124546 (5.98029,1.15206) 1.61434 0 (2.26899,0.51188) (0,0) 0.133073 (2.34757,0.850938) (0,0) 0.1736 (2.34476,1.30701) (0,0) 0.204878 (2.38313,1.67029) (0,0) 0.178182 (1.47685,1.8) (0,0) 0.001 (1.47685,0.3) (0,0) 0.001
0.25 (1.4919,1.10425) (0.0601994,-0.0113195) 0.124546 (5.98029,1.15206) 1.61434 -0.185864 (2.33737,0.497096) (0.273505,-0.0591367) 0.133073 (2.43875,0.853439) (0.364727,0.0100057) 0.1736 (2.32877,1.30238) (-0.0639673,-0.0185261) 0.204878 (2.44273,1.67293) (0.238394,0.0105322) 0.178182 (1.4919,1.8) (0,0) 0.001 (1.4919,0.3) (0,0) 0.001
0.5 (1.52847,1.07027) (0.146287,-0.135941) 0.124546 (5.98029,1.15206) 1.61434 -0.748757 (2.40576,0.482387) (0.27357,-0.0588352) 0.133073 (2.52991,0.856593) (0.364646,0.012614) 0.1736 (2.33706,1.26785) (0.033183,-0.138119) 0.204878 (2.50068,1.65878) (0.231815,-0.056607) 0.178182 (1.52847,1.8) (0,0) 0.001 (1.52847,0.3) (0,0) 0.001
0.75 (1.62512,0.957115) (0.386607,-0.452602) 0.124546 (5.98029,1.15206) 1.61434 -0.863876 (2.47415,0.467676) (0.273568,-0.0588474) 0.133073 (2.62107,0.859747) (0.364646,0.0126156) 0.1736 (2.36241,1.21207) (0.101367,-0.22313) 0.204878 (2.55864,1.64462) (0.231813,-0.0566184) 0.178182 (1.62512,1.8) (0,0) 0.001 (1.62512,0.3) (0,0) 0.001
1 (1.7531,0.847402) (0.511922,-0.438851) 0.124546 (5.98029,1.15206) 1.61434 -0.708694 (2.54255,0.452959) (0.273563,-0.0588672) 0.133073 (2.71223,0.862898) (0.364647,0.0126054) 0.1736 (2.39821,1.14306) (0.143229,-0.276017) 0.204878 (2.61659,1.63047) (0.231815,-0.0566078) 0.178182 (1.7531,1.8) (0,0) 0.001 (1.7531,0.3) (0,0) 0.001
1.25 (1.89074,0.74772) (0.550552,-0.398728) 0.124546 (5.98029,1.15206) 1.61434 -0.626806 (2.61094,0.438249) (0.273569,-0.0588398) 0.133073 (2.8034,0.866044) (0.364647,0.0125853) 0.1736 (2.44396,1.08021) (0.182994,-0.251422) 0.204878 (2.67454,1.61632) (0.231818,-0.0565967) 0.178182 (1.89074,1.8) (0,0) 0.001 (1.89074,0.3) (0,0) 0.001
1.5 (2.03241,0.655175) (0.566693,-0.370181) 0.124546 (5.98029,1.15206) 1.61434 -0.578643 (2.67933,0.423542) (0.273572,-0.0588251) 0.133073 (2.89456,0.869191) (0.364647,0.0125851) 0.1736 (2.49543,1.02194) (0.20586,-0.233071) 0.204878 (2.7325,1.60217) (0.23182,-0.0565899) 0.178182 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.17496,0.568101) (0.570197,-0.348296) 0.124546 (5.98029,1.15206) 1.61434 -0.548349 (2.74772,0.408832) (0.273569,-0.0588427) 0.133073 (2.98572,0.872333) (0.364648,0.0125691) 0.1736 (2.54948,0.966066) (0.216214,-0.223498) 0.204878 (2.79045,1.58803) (0.231821,-0.0565839) 0.178182 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.31655,0.485569) (0.566349,-0.330128) 0.124546 (5.98029,1.15206) 1.61434 -0.527755 (2.81611,0.394121) (0.273569,-0.0588424) 0.133073 (3.07688,0.875485) (0.364647,0.012609) 0.1736 (2.60353,0.910191) (0.216213,-0.223499) 0.204878 (2.84841,1.57387) (0.231815,-0.056607) 0.178182 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.45598,0.407158) (0.55774,-0.313644) 0.124546 (5.98029,1.15206) 1.61434 -0.512274 (2.88451,0.379408) (0.273567,-0.0588514) 0.133073 (3.16804,0.878633) (0.364647,0.0125901) 0.1736 (2.65759,0.854318) (0.216219,-0.223494) 0.204878 (2.90636,1.55973) (0.231818,-0.0565949) 0.178182 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.59252,0.332663) (0.546157,-0.297981) 0.124546 (5.98029,1.15206) 1.61434 -0.499457 (2.9529,0.364698) (0.273569,-0.0588431) 0.133073 (3.25921,0.881775) (0.364648,0.0125682) 0.1736 (2.71164,0.798445) (0.216224,-0.223489) 0.204878 (2.96432,1.54558) (0.231818,-0.056594) 0.178182 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.72569,0.262003) (0.532667,-0.282641) 0.124546 (5.98029,1.15206) 1.61434 -0.487838 (3.02129,0.349985) (0.273567,-0.0588514) 0.133073 (3.35037,0.884923) (0.364647,0.0125922) 0.1736 (2.7657,0.742575) (0.216231,-0.223482) 0.204878 (3.02227,1.53143) (0.231821,-0.0565854) 0.178182 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.85515,0.19519) (0.517836,-0.267251) 0.124546 (5.98029,1.15206) 1.61434 -0.476438 (3.08968,0.335278) (0.273572,-0.0588261) 0.133073 (3.44153,0.888062) (0.364648,0.0125585) 0.1736 (2.81976,0.686703) (0.216226,-0.223486) 0.204878 (3.08023,1.51728) (0.231817,-0.0565991) 0.178182 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.98099,0.132076) (0.503356,-0.252456) 0.124546 (5.98029,1.15206) 1.61434 -0.464883 (3.15807,0.32056) (0.273562,-0.0588739) 0.133073 (3.53269,0.891212) (0.364647,0.0125987) 0.1736 (2.87381,0.630829) (0.216215,-0.223498) 0.204878 (3.13818,1.50313) (0.231816,-0.056604) 0.178182 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.10638,0.0709351) (0.501575,-0.244563) 0.124546 (5.98029,1.15206) 1.61434 -0.45367 (3.22647,0.305854) (0.273573,-0.058821) 0.133073 (3.62385,0.894358) (0.364647,0.0125847) 0.1736 (2.92787,0.574955) (0.216218,-0.223495) 0.204878 (3.19614,1.48898) (0.23182,-0.0565869) 0.178182 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.30089,0.00755657) (0.77805,-0.253514) 0.124546 (5.98029,1.15206) 1.61434 -0.314985 (3.29486,0.291142) (0.273567,-0.05885) 0.133073 (3.71502,0.897506) (0.364647,0.0125919) 0.1736 (2.98192,0.519082) (0.216219,-0.223494) 0.204878 (3.25409,1.47484) (0.23182,-0.0565882) 0.178182 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.56595,0.0335502) (1.06021,0.103975) 0.124546 (5.98029,1.15206) 1.61434 0.0977569 (3.36325,0.276438) (0.273574,-0.0588156) 0.133073 (3.80618,0.900651) (0.364648,0.0125788) 0.1736 (3.03598,0.463209) (0.216222,-0.22349) 0.204878 (3.31205,1.46069) (0.231816,-0.0566055) 0.178182 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.80239,0.131936) (0.945766,0.393543) 0.124546 (5.98029,1.15206) 1.61434 0.394317 (3.43164,0.261724) (0.273566,-0.0588565) 0.133073 (3.89734,0.903795) (0.364648,0.0125757) 0.1736 (3.09003,0.40733) (0.216194,-0.223518) 0.204878 (3.37,1.44653) (0.231815,-0.0566066) 0.178182 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.02878,0.237981) (0.905551,0.424182) 0.124546 (5.98029,1.15206) 1.61434 0.438069 (3.50004,0.24701) (0.273566,-0.0588555) 0.133073 (3.9885,0.906941) (0.364648,0.0125837) 0.1736 (3.14408,0.35146) (0.216233,-0.22348) 0.204878 (3.42795,1.43239) (0.231819,-0.0565902) 0.178182 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.25517,0.344024) (0.905585,0.42417) 0.124546 (5.98029,1.15206) 1.61434 0.438044 (3.55788,0.235794) (0.231365,-0.0448634) 0.133073 (4.07966,0.910086) (0.364648,0.0125814) 0.1736 (3.19813,0.295581) (0.216198,-0.223514) 0.204878 (3.48591,1.41824) (0.231817,-0.0565992) 0.178182 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.48157,0.450083) (0.9056,0.424237) 0.124546 (5.98029,1.15206) 1.61434 0.438098 (3.60779,0.229143) (0.199663,-0.0266048) 0.133073 (4.17083,0.913231) (0.364648,0.0125808) 0.1736 (3.25219,0.23971) (0.21623,-0.223483) 0.204878 (3.54386,1.40409) (0.231821,-0.0565858) 0.178182 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (4.70798,0.556117) (0.905629,0.424134) 0.124546 (5.98029,1.15206) 1.61434 0.437993 (3.65125,0.226676) (0.173823,-0.00986701) 0.133073 (4.26199,0.916372) (0.364648,0.0125626) 0.1736 (3.30004,0.190247) (0.191412,-0.197855) 0.204878 (3.60182,1.38994) (0.231818,-0.0565979) 0.178182 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
