[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.48536,1.11986) (0,0) 0.147111 (5.98029,1.15206) 1.85351 0 (2.20491,0.527315) (0,0) 0.147704 (2.39179,0.788836) (0,0) 0.165057 (2.33417,1.22935) (0,0) 0.184916 (2.32177,1.64764) (0,0) 0.168343 (1.48536,1.8) (0,0) 0.001 (1.48536,0.3) (0,0) 0.001
0.25 (1.49957,1.11205) (0.0568438,-0.0312271) 0.147111 (5.98029,1.15206) 1.85351 -0.502344 (2.27095,0.480387) (0.26417,-0.18771) 0.147704 (2.46552,0.792731) (0.294901,0.0155806) 0.165057 (2.3738,1.23215) (0.158499,0.011223) 0.184916 (2.4129,1.64871) (0.364506,0.00427942) 0.168343 (1.49957,1.8) (0,0) 0.001 (1.49957,0.3) (0,0) 0.001
0.5 (1.54792,1.0788) (0.193399,-0.132988) 0.147111 (5.98029,1.15206) 1.85351 -0.60238 (2.34875,0.457796) (0.311215,-0.0903654) 0.147704 (2.53924,0.796628) (0.294901,0.0155872) 0.165057 (2.39549,1.19297) (0.0867803,-0.156715) 0.184916 (2.50318,1.63627) (0.361115,-0.0497873) 0.168343 (1.54792,1.8) (0,0) 0.001 (1.54792,0.3) (0,0) 0.001
0.75 (1.5964,1.0858) (0.193933,0.0279938) 0.147111 (5.98029,1.15206) 1.85351 0.143358 (2.42838,0.44282) (0.318484,-0.0599055) 0.147704 (2.61297,0.800523) (0.294901,0.0155799) 0.165057 (2.41743,1.14008) (0.0877532,-0.211558) 0.184916 (2.59226,1.61706) (0.356343,-0.0768269) 0.168343 (1.5964,1.8) (0,0) 0.001 (1.5964,0.3) (0,0) 0.001
1 (1.81132,1.15673) (0.859657,0.283707) 0.147111 (5.98029,1.15206) 1.85351 0.318768 (2.508,0.427838) (0.31848,-0.0599265) 0.147704 (2.68669,0.804426) (0.2949,0.0156099) 0.165057 (2.43756,1.07348) (0.0805327,-0.266422) 0.184916 (2.68093,1.59599) (0.354659,-0.0842601) 0.168343 (1.81132,1.8) (0,0) 0.001 (1.81132,0.3) (0,0) 0.001
1.25 (1.99842,1.21784) (0.748421,0.24444) 0.147111 (5.98029,1.15206) 1.85351 0.315685 (2.58761,0.41285) (0.318475,-0.0599518) 0.147704 (2.76042,0.808327) (0.2949,0.0156054) 0.165057 (2.46606,1.01) (0.11401,-0.253906) 0.184916 (2.76633,1.56419) (0.341619,-0.127199) 0.168343 (1.99842,1.8) (0,0) 0.001 (1.99842,0.3) (0,0) 0.001
1.5 (2.17964,1.27949) (0.724857,0.246603) 0.147111 (5.98029,1.15206) 1.85351 0.327926 (2.66723,0.397866) (0.318478,-0.0599339) 0.147704 (2.83422,0.806341) (0.295206,-0.00794507) 0.165057 (2.50534,0.952565) (0.1571,-0.229752) 0.184916 (2.85105,1.5306) (0.338858,-0.134382) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.35658,1.34005) (0.707787,0.242243) 0.147111 (5.98029,1.15206) 1.85351 0.329758 (2.74685,0.382884) (0.318479,-0.0599296) 0.147704 (2.90779,0.800175) (0.294281,-0.0246614) 0.165057 (2.55527,0.904103) (0.199725,-0.193847) 0.184916 (2.93566,1.49675) (0.338446,-0.135415) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.52981,1.39871) (0.692908,0.234644) 0.147111 (5.98029,1.15206) 1.85351 0.326516 (2.82647,0.367897) (0.318476,-0.059947) 0.147704 (2.98116,0.792009) (0.293501,-0.0326647) 0.165057 (2.6052,0.85564) (0.199718,-0.193853) 0.184916 (3.02019,1.46269) (0.338121,-0.136224) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.69957,1.45496) (0.679058,0.225002) 0.147111 (5.98029,1.15206) 1.85351 0.319959 (2.90609,0.352919) (0.318482,-0.0599136) 0.147704 (3.05439,0.78261) (0.29291,-0.0375954) 0.165057 (2.65513,0.807177) (0.199721,-0.19385) 0.184916 (3.10467,1.42852) (0.337933,-0.136691) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
