[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.27189,0.952388) (0,0) 0.18582 (5.98029,1.15206) 1.97677 0 (2.20535,0.468494) (0,0) 0.123789 (2.27052,0.846997) (0,0) 0.206955 (2.33997,1.29654) (0,0) 0.180639 (2.24428,1.60762) (0,0) 0.120186 (1.27189,1.8) (0,0) 0.001 (1.27189,0.3) (0,0) 0.001
0.25 (1.52165,0.962977) (0.999015,0.0423544) 0.18582 (5.98029,1.15206) 1.97677 0.0423708 (2.24812,0.460906) (0.171088,-0.0303512) 0.123789 (2.33571,0.838626) (0.260774,-0.0334833) 0.206955 (2.37238,1.28983) (0.129634,-0.0268383) 0.180639 (2.30997,1.62718) (0.262752,0.0782533) 0.120186 (1.52165,1.8) (0,0) 0.001 (1.52165,0.3) (0,0) 0.001
0.5 (1.67927,0.964138) (0.630482,0.00464702) 0.18582 (5.98029,1.15206) 1.97677 0.00737045 (2.29089,0.453322) (0.17109,-0.0303391) 0.123789 (2.39631,0.813169) (0.242396,-0.101826) 0.206955 (2.40472,1.29689) (0.129342,0.028213) 0.180639 (2.37851,1.62718) (0.274157,-5.01797e-06) 0.120186 (1.67927,1.8) (0,0) 0.001 (1.67927,0.3) (0,0) 0.001
0.75 (1.82538,0.965841) (0.584433,0.00681245) 0.18582 (5.98029,1.15206) 1.97677 0.011656 (2.33363,0.44557) (0.17097,-0.0310057) 0.123789 (2.45582,0.785275) (0.238064,-0.111579) 0.206955 (2.43705,1.30394) (0.129342,0.028213) 0.180639 (2.44697,1.62406) (0.273873,-0.0124921) 0.120186 (1.82538,1.8) (0,0) 0.001 (1.82538,0.3) (0,0) 0.001
1 (1.9676,0.967727) (0.568914,0.00754226) 0.18582 (5.98029,1.15206) 1.97677 0.0132565 (2.37601,0.436026) (0.169514,-0.0381759) 0.123789 (2.51534,0.757382) (0.238068,-0.111571) 0.206955 (2.46939,1.31099) (0.129342,0.028213) 0.180639 (2.51531,1.61883) (0.273359,-0.0209012) 0.120186 (1.9676,1.8) (0,0) 0.001 (1.9676,0.3) (0,0) 0.001
1.25 (2.10752,0.969721) (0.559659,0.00797747) 0.18582 (5.98029,1.15206) 1.97677 0.0142532 (2.41814,0.425434) (0.168514,-0.0423706) 0.123789 (2.57486,0.729494) (0.238077,-0.111551) 0.206955 (2.50173,1.31805) (0.129342,0.028213) 0.180639 (2.58351,1.61203) (0.272805,-0.0271949) 0.120186 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.246,0.971783) (0.553907,0.00824794) 0.18582 (5.98029,1.15206) 1.97677 0.0148894 (2.4601,0.41419) (0.167838,-0.0449732) 0.123789 (2.63438,0.701614) (0.238091,-0.11152) 0.206955 (2.53406,1.3251) (0.129342,0.028213) 0.180639 (2.65156,1.60379) (0.272169,-0.0329566) 0.120186 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.38352,0.97389) (0.550093,0.00842732) 0.18582 (5.98029,1.15206) 1.97677 0.0153186 (2.50194,0.402507) (0.167356,-0.0467347) 0.123789 (2.69391,0.673746) (0.238114,-0.111473) 0.206955 (2.5664,1.33215) (0.129342,0.028213) 0.180639 (2.71932,1.59354) (0.27107,-0.0410296) 0.120186 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.52033,0.97603) (0.547248,0.00856109) 0.18582 (5.98029,1.15206) 1.97677 0.0156426 (2.54368,0.390464) (0.166949,-0.0481708) 0.123789 (2.75345,0.645904) (0.238162,-0.111369) 0.206955 (2.59873,1.33921) (0.129342,0.028213) 0.180639 (2.78634,1.57918) (0.268075,-0.0574288) 0.120186 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.65644,0.978204) (0.544436,0.00869338) 0.18582 (5.98029,1.15206) 1.97677 0.0159663 (2.58537,0.378281) (0.166786,-0.0487314) 0.123789 (2.81295,0.617973) (0.237996,-0.111724) 0.206955 (2.63107,1.34626) (0.129342,0.0282129) 0.180639 (2.85298,1.56314) (0.266549,-0.0641399) 0.120186 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
