[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.43156,1.07435) (0,0) 0.147176 (5.98029,1.15206) 1.906 0 (2.34892,0.42588) (0,0) 0.140759 (2.25794,0.887345) (0,0) 0.182 (2.28805,1.15871) (0,0) 0.128454 (2.23728,1.62158) (0,0) 0.202279 (1.43156,1.8) (0,0) 0.001 (1.43156,0.3) (0,0) 0.001
0.25 (1.44583,1.07871) (0.0570657,0.017437) 0.147176 (5.98029,1.15206) 1.906 0.29655 (2.39316,0.418586) (0.176973,-0.0291767) 0.140759 (2.23747,0.875139) (-0.0819042,-0.0488216) 0.182 (2.31607,1.1698) (0.112075,0.0443714) 0.128454 (2.29201,1.62419) (0.218913,0.0104381) 0.202279 (1.44583,1.8) (0,0) 0.001 (1.44583,0.3) (0,0) 0.001
0.5 (1.48307,1.08178) (0.148968,0.0122823) 0.147176 (5.98029,1.15206) 1.906 0.0822635 (2.4374,0.41129) (0.176973,-0.0291801) 0.140759 (2.25002,0.866945) (0.0501972,-0.0327769) 0.182 (2.34546,1.16313) (0.117553,-0.0266666) 0.128454 (2.34662,1.6198) (0.218455,-0.0175845) 0.202279 (1.48307,1.8) (0,0) 0.001 (1.48307,0.3) (0,0) 0.001
0.75 (1.53663,1.11728) (0.214261,0.142013) 0.147176 (5.98029,1.15206) 1.906 0.585323 (2.48165,0.403998) (0.176974,-0.0291705) 0.140759 (2.27857,0.856481) (0.114236,-0.0418576) 0.182 (2.37375,1.15277) (0.113192,-0.0414404) 0.128454 (2.40013,1.60802) (0.214042,-0.0470953) 0.202279 (1.53663,1.8) (0,0) 0.001 (1.53663,0.3) (0,0) 0.001
1 (1.63294,1.2003) (0.385213,0.332082) 0.147176 (5.98029,1.15206) 1.906 0.711462 (2.52589,0.396704) (0.176974,-0.0291739) 0.140759 (2.31542,0.84355) (0.147373,-0.0517242) 0.182 (2.40204,1.14238) (0.113151,-0.0415524) 0.128454 (2.45364,1.59625) (0.214042,-0.0470932) 0.202279 (1.63294,1.8) (0,0) 0.001 (1.63294,0.3) (0,0) 0.001
1.25 (1.76624,1.30148) (0.533202,0.404706) 0.147176 (5.98029,1.15206) 1.906 0.649243 (2.57013,0.389411) (0.176974,-0.0291736) 0.140759 (2.35727,0.829854) (0.167389,-0.0547806) 0.182 (2.43021,1.13169) (0.112691,-0.0427847) 0.128454 (2.50715,1.58447) (0.214038,-0.047112) 0.202279 (1.76624,1.8) (0,0) 0.001 (1.76624,0.3) (0,0) 0.001
1.5 (1.90557,1.3955) (0.557311,0.376107) 0.147176 (5.98029,1.15206) 1.906 0.593654 (2.61438,0.382116) (0.176972,-0.0291818) 0.140759 (2.40171,0.815589) (0.177794,-0.0570624) 0.182 (2.45839,1.12099) (0.112691,-0.0427847) 0.128454 (2.56066,1.5727) (0.214039,-0.0471096) 0.202279 (1.90557,1.8) (0,0) 0.001 (1.90557,0.3) (0,0) 0.001
1.75 (2.04753,1.484) (0.567851,0.353998) 0.147176 (5.98029,1.15206) 1.906 0.557447 (2.65862,0.374823) (0.176974,-0.0291694) 0.140759 (2.44814,0.801568) (0.185703,-0.0560825) 0.182 (2.48636,1.10978) (0.111886,-0.044846) 0.128454 (2.61417,1.56092) (0.214037,-0.0471156) 0.202279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.19022,1.56795) (0.570754,0.335776) 0.147176 (5.98029,1.15206) 1.906 0.531774 (2.70286,0.367526) (0.176971,-0.0291896) 0.140759 (2.49593,0.787935) (0.19118,-0.0545322) 0.182 (2.51412,1.09807) (0.111065,-0.0468432) 0.128454 (2.66768,1.54914) (0.214043,-0.0470905) 0.202279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.33252,1.64784) (0.569212,0.319577) 0.147176 (5.98029,1.15206) 1.906 0.511581 (2.74711,0.360232) (0.176974,-0.0291735) 0.140759 (2.54532,0.775014) (0.197537,-0.0516848) 0.182 (2.54157,1.08562) (0.109771,-0.0497993) 0.128454 (2.72119,1.53736) (0.214037,-0.0471184) 0.202279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.47412,1.72409) (0.566379,0.304974) 0.147176 (5.98029,1.15206) 1.906 0.493942 (2.79133,0.352807) (0.176886,-0.0297011) 0.140759 (2.59687,0.762929) (0.206222,-0.0483416) 0.182 (2.56866,1.07242) (0.108355,-0.0528106) 0.128454 (2.7747,1.52559) (0.21404,-0.0471053) 0.202279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.61659,1.79751) (0.569888,0.293713) 0.147176 (5.98029,1.15206) 1.906 0.475882 (2.83554,0.345323) (0.176846,-0.0299356) 0.140759 (2.67318,0.754631) (0.305206,-0.0331922) 0.182 (2.59512,1.05801) (0.105874,-0.0576234) 0.128454 (2.82821,1.51381) (0.214036,-0.0471236) 0.202279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.79849,1.87218) (0.727592,0.298681) 0.147176 (5.98029,1.15206) 1.906 0.38953 (2.87978,0.338039) (0.17698,-0.0291351) 0.140759 (2.76172,0.758369) (0.354173,0.0149546) 0.182 (2.61444,1.03488) (0.0772563,-0.0925267) 0.128454 (2.88172,1.50203) (0.21404,-0.0471039) 0.202279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.0535,1.87882) (1.02004,0.0265514) 0.147176 (5.98029,1.15206) 1.906 0.0260238 (2.92403,0.330759) (0.176982,-0.0291216) 0.140759 (2.85013,0.764488) (0.353642,0.0244757) 0.182 (2.63375,1.01175) (0.0772586,-0.0925248) 0.128454 (2.93523,1.49025) (0.214036,-0.0471206) 0.202279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.29612,1.81858) (0.970517,-0.240981) 0.147176 (5.98029,1.15206) 1.906 -0.24338 (2.96828,0.323481) (0.176984,-0.0291117) 0.140759 (2.93854,0.770611) (0.353641,0.0244917) 0.182 (2.65307,0.988618) (0.0772578,-0.0925255) 0.128454 (2.98874,1.47848) (0.214041,-0.0471012) 0.202279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.53876,1.75832) (0.970527,-0.24103) 0.147176 (5.98029,1.15206) 1.906 -0.243425 (3.01252,0.3162) (0.176982,-0.0291246) 0.140759 (3.02695,0.776738) (0.35364,0.024507) 0.182 (2.67238,0.965486) (0.077257,-0.0925262) 0.128454 (3.04225,1.4667) (0.21404,-0.0471047) 0.202279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.78138,1.69805) (0.97048,-0.241063) 0.147176 (5.98029,1.15206) 1.906 -0.243468 (3.05677,0.308924) (0.176985,-0.0291041) 0.140759 (3.11536,0.782865) (0.35364,0.024509) 0.182 (2.6917,0.942355) (0.0772612,-0.0925227) 0.128454 (3.09576,1.45492) (0.21404,-0.0471044) 0.202279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.02402,1.63781) (0.970562,-0.240985) 0.147176 (5.98029,1.15206) 1.906 -0.243372 (3.10101,0.301646) (0.176984,-0.0291134) 0.140759 (3.20377,0.788986) (0.353642,0.0244841) 0.182 (2.71101,0.919223) (0.0772521,-0.0925302) 0.128454 (3.14927,1.44315) (0.214038,-0.0471119) 0.202279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.26664,1.57756) (0.970508,-0.241001) 0.147176 (5.98029,1.15206) 1.906 -0.243401 (3.14526,0.29437) (0.176985,-0.0291038) 0.140759 (3.29218,0.795102) (0.353643,0.0244639) 0.182 (2.73032,0.896092) (0.0772602,-0.0925235) 0.128454 (3.20278,1.43137) (0.214039,-0.0471093) 0.202279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.50928,1.51732) (0.970547,-0.240954) 0.147176 (5.98029,1.15206) 1.906 -0.243346 (3.18951,0.287089) (0.176982,-0.029122) 0.140759 (3.38059,0.801223) (0.353642,0.0244826) 0.182 (2.74964,0.872961) (0.0772621,-0.0925219) 0.128454 (3.25629,1.41959) (0.214039,-0.0471079) 0.202279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.75192,1.45706) (0.970562,-0.241022) 0.147176 (5.98029,1.15206) 1.906 -0.243409 (3.23375,0.279804) (0.176979,-0.0291393) 0.140759 (3.469,0.807343) (0.353642,0.0244818) 0.182 (2.76895,0.84983) (0.0772569,-0.0925262) 0.128454 (3.3098,1.40781) (0.214036,-0.0471223) 0.202279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
