[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.03084,0.961958) (0,0) 0.177936 (5.98029,1.15206) 1.8533 0 (2.24965,0.534444) (0,0) 0.18985 (2.33401,0.911702) (0,0) 0.149737 (2.26865,1.1847) (0,0) 0.180183 (2.30052,1.62237) (0,0) 0.136366 (1.03084,1.8) (0,0) 0.001 (1.03084,0.3) (0,0) 0.001
0.25 (1.28067,0.971576) (0.999287,0.0384719) 0.177936 (5.98029,1.15206) 1.8533 0.0384803 (2.34689,0.512305) (0.388954,-0.0885549) 0.18985 (2.41319,0.905361) (0.316739,-0.0253636) 0.149737 (2.23274,1.19582) (-0.143633,0.0444862) 0.180183 (2.39968,1.61639) (0.39666,-0.0238884) 0.136366 (1.28067,1.8) (0,0) 0.001 (1.28067,0.3) (0,0) 0.001
0.5 (1.52768,0.961704) (0.988072,-0.0394893) 0.177936 (5.98029,1.15206) 1.8533 -0.0399448 (2.44413,0.490164) (0.388951,-0.0885658) 0.18985 (2.49262,0.906871) (0.317696,0.00603938) 0.149737 (2.25766,1.21702) (0.0996889,0.0847995) 0.180183 (2.49699,1.59639) (0.38924,-0.080011) 0.136366 (1.52768,1.8) (0,0) 0.001 (1.52768,0.3) (0,0) 0.001
0.75 (1.75882,0.928597) (0.924538,-0.13243) 0.177936 (5.98029,1.15206) 1.8533 -0.142271 (2.54137,0.468028) (0.388957,-0.0885423) 0.18985 (2.55481,0.943222) (0.248794,0.145402) 0.149737 (2.29818,1.23662) (0.162087,0.0784103) 0.180183 (2.59395,1.57474) (0.387828,-0.0865986) 0.136366 (1.75882,1.8) (0,0) 0.001 (1.75882,0.3) (0,0) 0.001
1 (1.98822,0.894667) (0.917627,-0.135717) 0.177936 (5.98029,1.15206) 1.8533 -0.146836 (2.63861,0.445888) (0.388953,-0.0885597) 0.18985 (2.62216,0.978925) (0.269381,0.142814) 0.149737 (2.3418,1.23871) (0.174487,0.00836897) 0.180183 (2.6909,1.55309) (0.387828,-0.0865968) 0.136366 (1.98822,1.8) (0,0) 0.001 (1.98822,0.3) (0,0) 0.001
1.25 (2.21645,0.861246) (0.912894,-0.133684) 0.177936 (5.98029,1.15206) 1.8533 -0.145406 (2.73584,0.423745) (0.38895,-0.0885727) 0.18985 (2.69284,1.01319) (0.28274,0.137074) 0.149737 (2.38515,1.22658) (0.173393,-0.0485312) 0.180183 (2.78786,1.53144) (0.387829,-0.086592) 0.136366 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.44332,0.828407) (0.907477,-0.131357) 0.177936 (5.98029,1.15206) 1.8533 -0.143751 (2.83308,0.401601) (0.388949,-0.0885749) 0.18985 (2.76476,1.04693) (0.28767,0.134956) 0.149737 (2.42127,1.19972) (0.144482,-0.10745) 0.180183 (2.88482,1.50979) (0.387826,-0.0866073) 0.136366 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.66866,0.796225) (0.90136,-0.128728) 0.177936 (5.98029,1.15206) 1.8533 -0.141856 (2.93032,0.379464) (0.388955,-0.0885506) 0.18985 (2.83668,1.08067) (0.28767,0.134956) 0.149737 (2.45107,1.16598) (0.119175,-0.134974) 0.180183 (2.98178,1.48815) (0.387836,-0.0865604) 0.136366 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.89224,0.764797) (0.894347,-0.125714) 0.177936 (5.98029,1.15206) 1.8533 -0.13965 (3.02756,0.357324) (0.388953,-0.0885583) 0.18985 (2.9086,1.11441) (0.28767,0.134955) 0.149737 (2.48086,1.13223) (0.119179,-0.13497) 0.180183 (3.07873,1.4665) (0.387825,-0.0866122) 0.136366 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.14028,0.795898) (0.992144,0.124405) 0.177936 (5.98029,1.15206) 1.8533 0.124739 (3.12479,0.335178) (0.388947,-0.0885847) 0.18985 (2.98794,1.11048) (0.317364,-0.015723) 0.149737 (2.51065,1.09849) (0.119171,-0.134977) 0.180183 (3.17569,1.44485) (0.387827,-0.086602) 0.136366 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
