[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.49693,0.946053) (0,0) 0.162662 (5.98029,1.15206) 1.55729 0 (2.21007,0.474063) (0,0) 0.161662 (2.32051,0.876322) (0,0) 0.159769 (2.25245,1.20695) (0,0) 0.214076 (2.36216,1.66041) (0,0) 0.12951 (1.49693,1.8) (0,0) 0.001 (1.49693,0.3) (0,0) 0.001
0.25 (1.50929,0.942631) (0.0494306,-0.0136878) 0.162662 (5.98029,1.15206) 1.55729 -0.270141 (2.26391,0.461764) (0.215342,-0.0491958) 0.161662 (2.39932,0.874022) (0.315247,-0.0092012) 0.159769 (2.23379,1.21814) (-0.0746304,0.0447739) 0.214076 (2.39456,1.65283) (0.129591,-0.0303225) 0.12951 (1.50929,1.8) (0,0) 0.001 (1.50929,0.3) (0,0) 0.001
0.5 (1.55861,0.937524) (0.197289,-0.020429) 0.162662 (5.98029,1.15206) 1.55729 -0.103181 (2.31826,0.451987) (0.217401,-0.0391088) 0.161662 (2.47814,0.876236) (0.315256,0.00885891) 0.159769 (2.24089,1.21951) (0.0283916,0.00547829) 0.214076 (2.42695,1.64524) (0.129589,-0.03033) 0.12951 (1.55861,1.8) (0,0) 0.001 (1.55861,0.3) (0,0) 0.001
0.75 (1.62762,0.929755) (0.276015,-0.0310738) 0.162662 (5.98029,1.15206) 1.55729 -0.112108 (2.37261,0.44221) (0.217401,-0.0391071) 0.161662 (2.55695,0.878452) (0.315256,0.00886079) 0.159769 (2.25946,1.21904) (0.0742856,-0.00189957) 0.214076 (2.45935,1.63766) (0.129591,-0.0303217) 0.12951 (1.62762,1.8) (0,0) 0.001 (1.62762,0.3) (0,0) 0.001
1 (1.7088,0.920225) (0.324739,-0.0381203) 0.162662 (5.98029,1.15206) 1.55729 -0.116853 (2.42696,0.432431) (0.2174,-0.0391151) 0.161662 (2.63576,0.880664) (0.315257,0.0088509) 0.159769 (2.28457,1.21761) (0.100446,-0.0056829) 0.214076 (2.49175,1.63008) (0.12959,-0.0303231) 0.12951 (1.7088,1.8) (0,0) 0.001 (1.7088,0.3) (0,0) 0.001
1.25 (1.80042,0.909187) (0.36646,-0.0441541) 0.162662 (5.98029,1.15206) 1.55729 -0.11991 (2.48131,0.422652) (0.217399,-0.0391173) 0.161662 (2.71458,0.882882) (0.315256,0.00886988) 0.159769 (2.31382,1.2156) (0.116981,-0.00807416) 0.214076 (2.52415,1.6225) (0.129589,-0.0303286) 0.12951 (1.80042,1.8) (0,0) 0.001 (1.80042,0.3) (0,0) 0.001
1.5 (1.90398,0.892908) (0.414245,-0.0651135) 0.162662 (5.98029,1.15206) 1.55729 -0.15591 (2.53566,0.412873) (0.217399,-0.0391165) 0.161662 (2.79339,0.885097) (0.315256,0.00886253) 0.159769 (2.34564,1.2132) (0.127294,-0.00956567) 0.214076 (2.55654,1.61492) (0.12959,-0.0303245) 0.12951 (1.90398,1.8) (0,0) 0.001 (1.90398,0.3) (0,0) 0.001
1.75 (2.01963,0.871339) (0.462585,-0.086278) 0.162662 (5.98029,1.15206) 1.55729 -0.184394 (2.59001,0.403089) (0.217396,-0.0391375) 0.161662 (2.87221,0.887311) (0.315257,0.0088526) 0.159769 (2.38231,1.20808) (0.146669,-0.0205114) 0.214076 (2.58894,1.60734) (0.129591,-0.030319) 0.12951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.1761,0.838748) (0.625894,-0.130361) 0.162662 (5.98029,1.15206) 1.55729 -0.205344 (2.64436,0.393312) (0.217401,-0.0391071) 0.161662 (2.95102,0.889529) (0.315256,0.00887539) 0.159769 (2.43378,1.19763) (0.205896,-0.0418009) 0.214076 (2.62134,1.59976) (0.129591,-0.0303214) 0.12951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.3573,0.799442) (0.724801,-0.157224) 0.162662 (5.98029,1.15206) 1.55729 -0.213611 (2.69871,0.383534) (0.2174,-0.0391102) 0.161662 (3.02983,0.891748) (0.315256,0.00887347) 0.159769 (2.48329,1.18009) (0.198046,-0.0701289) 0.214076 (2.65374,1.59218) (0.129591,-0.0303213) 0.12951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
