[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.15407,0.983386) (0,0) 0.146746 (5.98029,1.15206) 1.56338 0 (2.33043,0.41203) (0,0) 0.139248 (2.36966,0.827484) (0,0) 0.128038 (2.30891,1.27433) (0,0) 0.134475 (2.24963,1.64952) (0,0) 0.212802 (1.15407,1.8) (0,0) 0.001 (1.15407,0.3) (0,0) 0.001
0.25 (1.40392,0.992131) (0.999376,0.0349802) 0.146746 (5.98029,1.15206) 1.56338 0.0349878 (2.38901,0.403089) (0.23432,-0.0357665) 0.139248 (2.46454,0.831409) (0.379535,0.0157008) 0.128038 (2.33689,1.27338) (0.111938,-0.0038003) 0.134475 (2.28195,1.6538) (0.129253,0.0171235) 0.212802 (1.40392,1.8) (0,0) 0.001 (1.40392,0.3) (0,0) 0.001
0.5 (1.65377,0.996032) (0.999389,0.0156046) 0.146746 (5.98029,1.15206) 1.56338 0.0156129 (2.44759,0.394144) (0.234318,-0.0357806) 0.139248 (2.55942,0.835332) (0.379535,0.0156914) 0.128038 (2.34393,1.27728) (0.0281435,0.0155726) 0.134475 (2.31453,1.65458) (0.130345,0.00314387) 0.212802 (1.65377,1.8) (0,0) 0.001 (1.65377,0.3) (0,0) 0.001
0.75 (1.82603,0.99993) (0.689045,0.0155944) 0.146746 (5.98029,1.15206) 1.56338 0.022628 (2.50617,0.385197) (0.234317,-0.0357868) 0.139248 (2.65419,0.829276) (0.379086,-0.0242234) 0.128038 (2.35922,1.28117) (0.0611569,0.0155737) 0.134475 (2.34706,1.65255) (0.130129,-0.00812769) 0.212802 (1.82603,1.8) (0,0) 0.001 (1.82603,0.3) (0,0) 0.001
1 (1.99829,1.00383) (0.689045,0.0155943) 0.146746 (5.98029,1.15206) 1.56338 0.022628 (2.56475,0.376255) (0.23432,-0.0357694) 0.139248 (2.74897,0.82322) (0.379086,-0.0242234) 0.128038 (2.37451,1.28506) (0.0611568,0.0155737) 0.134475 (2.3796,1.65052) (0.130129,-0.00812769) 0.212802 (1.99829,1.8) (0,0) 0.001 (1.99829,0.3) (0,0) 0.001
1.25 (2.17055,1.00773) (0.689044,0.0155943) 0.146746 (5.98029,1.15206) 1.56338 0.0226279 (2.62333,0.36731) (0.234318,-0.0357803) 0.139248 (2.84374,0.817164) (0.379086,-0.0242234) 0.128038 (2.3898,1.28896) (0.0611566,0.0155738) 0.134475 (2.41213,1.64849) (0.130129,-0.00812768) 0.212802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.34281,1.01163) (0.689044,0.0155943) 0.146746 (5.98029,1.15206) 1.56338 0.0226279 (2.68191,0.358361) (0.234316,-0.035793) 0.139248 (2.93851,0.811109) (0.379086,-0.0242234) 0.128038 (2.40508,1.29285) (0.0611566,0.0155738) 0.134475 (2.44466,1.64646) (0.130129,-0.00812766) 0.212802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.51507,1.01552) (0.689044,0.0155942) 0.146746 (5.98029,1.15206) 1.56338 0.0226278 (2.74048,0.349417) (0.234319,-0.0357793) 0.139248 (3.03328,0.805053) (0.379086,-0.0242234) 0.128038 (2.42037,1.29674) (0.0611564,0.0155738) 0.134475 (2.47719,1.64443) (0.130129,-0.00812764) 0.212802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.76435,1.02932) (0.997113,0.0551694) 0.146746 (5.98029,1.15206) 1.56338 0.0552727 (2.79906,0.340471) (0.234318,-0.0357827) 0.139248 (3.12805,0.798997) (0.379086,-0.0242234) 0.128038 (2.43807,1.27504) (0.0707797,-0.0868034) 0.134475 (2.50973,1.64239) (0.130129,-0.00812759) 0.212802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.0136,1.04311) (0.997001,0.0551549) 0.146746 (5.98029,1.15206) 1.56338 0.0552644 (2.85764,0.331527) (0.234319,-0.0357775) 0.139248 (3.22282,0.792941) (0.379086,-0.0242234) 0.128038 (2.45576,1.25334) (0.0707738,-0.0868083) 0.134475 (2.54143,1.6348) (0.126799,-0.0303602) 0.212802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.26284,1.05689) (0.996979,0.0551521) 0.146746 (5.98029,1.15206) 1.56338 0.0552629 (2.91622,0.322582) (0.234318,-0.0357796) 0.139248 (3.3176,0.786885) (0.379086,-0.0242234) 0.128038 (2.47346,1.23164) (0.0707775,-0.0868052) 0.134475 (2.57313,1.62721) (0.126798,-0.0303626) 0.212802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.51205,1.07068) (0.996804,0.05513) 0.146746 (5.98029,1.15206) 1.56338 0.0552505 (2.9748,0.313638) (0.234319,-0.0357751) 0.139248 (3.41237,0.780829) (0.379086,-0.0242238) 0.128038 (2.49115,1.20994) (0.0707859,-0.0867984) 0.134475 (2.60483,1.61962) (0.126799,-0.0303566) 0.212802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.76192,1.07892) (0.999506,0.0329769) 0.146746 (5.98029,1.15206) 1.56338 0.0329812 (3.03338,0.304692) (0.234318,-0.0357837) 0.139248 (3.50704,0.788272) (0.378691,0.0297706) 0.128038 (2.50885,1.18824) (0.0707776,-0.0868051) 0.134475 (2.63652,1.61203) (0.126797,-0.0303673) 0.212802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (4.01178,1.08714) (0.99943,0.0328717) 0.146746 (5.98029,1.15206) 1.56338 0.0328786 (3.09196,0.295741) (0.234315,-0.0358041) 0.139248 (3.60171,0.795718) (0.37869,0.0297831) 0.128038 (2.52654,1.16654) (0.0707848,-0.0867993) 0.134475 (2.66822,1.60444) (0.126797,-0.0303662) 0.212802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.26166,1.09538) (0.999503,0.0329743) 0.146746 (5.98029,1.15206) 1.56338 0.0329788 (3.15054,0.286796) (0.234318,-0.0357807) 0.139248 (3.69638,0.803162) (0.37869,0.0297774) 0.128038 (2.54424,1.14484) (0.070784,-0.0867999) 0.134475 (2.69992,1.59685) (0.126798,-0.0303608) 0.212802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.51152,1.10362) (0.999466,0.0329654) 0.146746 (5.98029,1.15206) 1.56338 0.0329711 (3.20912,0.277844) (0.234315,-0.0358052) 0.139248 (3.79106,0.810609) (0.37869,0.0297884) 0.128038 (2.56193,1.12314) (0.0707728,-0.086809) 0.134475 (2.73162,1.58926) (0.126797,-0.0303684) 0.212802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.76138,1.11187) (0.999437,0.0329897) 0.146746 (5.98029,1.15206) 1.56338 0.0329963 (3.2677,0.268901) (0.23432,-0.0357726) 0.139248 (3.88573,0.818054) (0.37869,0.0297791) 0.128038 (2.57963,1.10143) (0.0707791,-0.0868039) 0.134475 (2.76332,1.58167) (0.126796,-0.0303718) 0.212802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (5.01123,1.1201) (0.999407,0.0329072) 0.146746 (5.98029,1.15206) 1.56338 0.0329148 (3.32628,0.259958) (0.234319,-0.0357735) 0.139248 (3.9804,0.825489) (0.378693,0.0297407) 0.128038 (2.59732,1.07973) (0.0707767,-0.0868059) 0.134475 (2.79502,1.57408) (0.126799,-0.0303586) 0.212802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (5.25351,1.12809) (0.969105,0.0319586) 0.146746 (5.98029,1.15206) 1.56338 0.0329655 (3.38486,0.251007) (0.234315,-0.035803) 0.139248 (4.07508,0.832937) (0.378689,0.0297917) 0.128038 (2.61502,1.05803) (0.0707852,-0.0867989) 0.134475 (2.82672,1.56648) (0.126796,-0.0303728) 0.212802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.4352,1.13408) (0.726781,0.0239707) 0.146746 (5.98029,1.15206) 1.56338 0.0329701 (3.44344,0.242075) (0.234326,-0.0357277) 0.139248 (4.16975,0.840381) (0.37869,0.0297781) 0.128038 (2.63271,1.03633) (0.0707814,-0.086802) 0.134475 (2.85842,1.55889) (0.1268,-0.0303556) 0.212802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.57145,1.13858) (0.544993,0.0180067) 0.146746 (5.98029,1.15206) 1.56338 0.0330283 (3.50202,0.233122) (0.234313,-0.0358138) 0.139248 (4.26442,0.847826) (0.37869,0.0297796) 0.128038 (2.65041,1.01463) (0.0707744,-0.0868078) 0.134475 (2.89012,1.5513) (0.126798,-0.0303614) 0.212802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
