[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.4286,1.09608) (0,0) 0.211993 (5.98029,1.15206) 1.73191 0 (2.31621,0.421317) (0,0) 0.201003 (2.24682,0.888449) (0,0) 0.210019 (2.28286,1.23436) (0,0) 0.144592 (2.30627,1.64623) (0,0) 0.217142 (1.4286,1.8) (0,0) 0.001 (1.4286,0.3) (0,0) 0.001
0.25 (1.44071,1.10088) (0.0484298,0.0192236) 0.211993 (5.98029,1.15206) 1.73191 0.377864 (2.36427,0.413735) (0.192217,-0.030329) 0.201003 (2.23937,0.885794) (-0.029804,-0.0106184) 0.210019 (2.33333,1.23253) (0.201911,-0.00731358) 0.144592 (2.39204,1.64008) (0.34309,-0.0245876) 0.217142 (1.44071,1.8) (0,0) 0.001 (1.44071,0.3) (0,0) 0.001
0.5 (1.47447,1.12524) (0.135053,0.0974248) 0.211993 (5.98029,1.15206) 1.73191 0.624933 (2.41232,0.406156) (0.192219,-0.0303164) 0.201003 (2.26189,0.883096) (0.0900801,-0.0107908) 0.210019 (2.38174,1.2181) (0.193625,-0.0577144) 0.144592 (2.4765,1.62391) (0.337829,-0.0647039) 0.217142 (1.47447,1.8) (0,0) 0.001 (1.47447,0.3) (0,0) 0.001
0.75 (1.56267,1.1935) (0.352803,0.273029) 0.211993 (5.98029,1.15206) 1.73191 0.658614 (2.46037,0.398575) (0.192218,-0.0303217) 0.201003 (2.29545,0.875392) (0.134269,-0.0308159) 0.210019 (2.43015,1.20368) (0.193625,-0.0577143) 0.144592 (2.56028,1.60457) (0.335157,-0.0773652) 0.217142 (1.56267,1.8) (0,0) 0.001 (1.56267,0.3) (0,0) 0.001
1 (1.76916,1.28468) (0.825963,0.364727) 0.211993 (5.98029,1.15206) 1.73191 0.415829 (2.50843,0.390994) (0.192217,-0.0303251) 0.201003 (2.33133,0.866641) (0.14351,-0.035004) 0.210019 (2.47855,1.18925) (0.193625,-0.0577142) 0.144592 (2.64407,1.58523) (0.335161,-0.0773482) 0.217142 (1.76916,1.8) (0,0) 0.001 (1.76916,0.3) (0,0) 0.001
1.25 (1.94189,1.34978) (0.690934,0.260391) 0.211993 (5.98029,1.15206) 1.73191 0.360408 (2.55648,0.383412) (0.192217,-0.030326) 0.201003 (2.36722,0.857927) (0.143546,-0.0348576) 0.210019 (2.52695,1.17478) (0.193582,-0.0578573) 0.144592 (2.72304,1.55118) (0.315859,-0.136192) 0.217142 (1.94189,1.8) (0,0) 0.001 (1.94189,0.3) (0,0) 0.001
1.5 (2.11238,1.4125) (0.681945,0.250887) 0.211993 (5.98029,1.15206) 1.73191 0.352531 (2.60454,0.375833) (0.192218,-0.0303178) 0.201003 (2.40322,0.849714) (0.144018,-0.0328521) 0.210019 (2.5752,1.15983) (0.192991,-0.0597977) 0.144592 (2.802,1.51713) (0.315859,-0.136192) 0.217142 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.28044,1.47265) (0.672223,0.240607) 0.211993 (5.98029,1.15206) 1.73191 0.34372 (2.65259,0.368252) (0.192217,-0.030324) 0.201003 (2.43924,0.841548) (0.144061,-0.032664) 0.210019 (2.62343,1.14484) (0.192935,-0.0599785) 0.144592 (2.88097,1.48309) (0.31586,-0.136191) 0.217142 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.44594,1.5301) (0.662012,0.229811) 0.211993 (5.98029,1.15206) 1.73191 0.334124 (2.70065,0.36067) (0.192217,-0.0303275) 0.201003 (2.47537,0.833911) (0.144524,-0.0305481) 0.210019 (2.67151,1.12934) (0.192301,-0.061982) 0.144592 (2.95993,1.44904) (0.31586,-0.136191) 0.217142 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.60872,1.58467) (0.651105,0.218278) 0.211993 (5.98029,1.15206) 1.73191 0.323467 (2.7487,0.353088) (0.192217,-0.0303283) 0.201003 (2.51151,0.826336) (0.144577,-0.0302995) 0.210019 (2.71956,1.11379) (0.192226,-0.0622151) 0.144592 (3.0389,1.41499) (0.31586,-0.136191) 0.217142 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.7686,1.63618) (0.639517,0.206025) 0.211993 (5.98029,1.15206) 1.73191 0.311659 (2.79675,0.345505) (0.192216,-0.0303318) 0.201003 (2.54777,0.819331) (0.145036,-0.0280178) 0.210019 (2.76745,1.09771) (0.191533,-0.0643151) 0.144592 (3.11786,1.38094) (0.31586,-0.136191) 0.217142 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
