[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.41363,1.14828) (0,0) 0.172403 (5.98029,1.15206) 1.78709 0 (2.38424,0.416258) (0,0) 0.154399 (2.33529,0.776641) (0,0) 0.207416 (2.35837,1.26301) (0,0) 0.166182 (2.31862,1.64256) (0,0) 0.150177 (1.41363,1.8) (0,0) 0.001 (1.41363,0.3) (0,0) 0.001
0.25 (1.42933,1.14617) (0.0627875,-0.00845987) 0.172403 (5.98029,1.15206) 1.78709 -0.133932 (2.47634,0.40134) (0.368386,-0.0596695) 0.154399 (2.35103,0.778731) (0.0629376,0.00835869) 0.207416 (2.4489,1.25588) (0.36211,-0.0285242) 0.166182 (2.36314,1.64558) (0.178084,0.0120885) 0.150177 (1.42933,1.8) (0,0) 0.001 (1.42933,0.3) (0,0) 0.001
0.5 (1.46837,1.17024) (0.156177,0.0962863) 0.172403 (5.98029,1.15206) 1.78709 0.552479 (2.56843,0.386412) (0.368379,-0.0597136) 0.154399 (2.40627,0.773552) (0.220981,-0.0207164) 0.207416 (2.5363,1.23125) (0.349619,-0.0985082) 0.166182 (2.40663,1.63561) (0.173976,-0.0399037) 0.150177 (1.46837,1.8) (0,0) 0.001 (1.46837,0.3) (0,0) 0.001
0.75 (1.71836,1.16922) (0.999961,-0.00407731) 0.172403 (5.98029,1.15206) 1.78709 -0.00407745 (2.66053,0.371494) (0.368386,-0.05967) 0.154399 (2.47697,0.759521) (0.282774,-0.0561201) 0.207416 (2.62084,1.19809) (0.338138,-0.132665) 0.166182 (2.45013,1.62563) (0.173978,-0.0398955) 0.150177 (1.71836,1.8) (0,0) 0.001 (1.71836,0.3) (0,0) 0.001
1 (1.94278,1.1774) (0.897685,0.0327333) 0.172403 (5.98029,1.15206) 1.78709 0.036448 (2.75263,0.356573) (0.368383,-0.0596862) 0.154399 (2.54977,0.742579) (0.291201,-0.0677712) 0.207416 (2.70013,1.15384) (0.317189,-0.176997) 0.166182 (2.49362,1.61566) (0.173977,-0.0398977) 0.150177 (1.94278,1.8) (0,0) 0.001 (1.94278,0.3) (0,0) 0.001
1.25 (2.17343,1.1957) (0.922578,0.073213) 0.172403 (5.98029,1.15206) 1.78709 0.079191 (2.84472,0.341651) (0.368383,-0.0596866) 0.154399 (2.62056,0.718595) (0.283174,-0.0959347) 0.207416 (2.77923,1.10922) (0.316372,-0.178454) 0.166182 (2.53712,1.60568) (0.173976,-0.039901) 0.150177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.40983,1.22139) (0.945636,0.102734) 0.172403 (5.98029,1.15206) 1.78709 0.108215 (2.93682,0.326726) (0.368381,-0.0597003) 0.154399 (2.68996,0.690837) (0.277602,-0.111033) 0.207416 (2.8581,1.06422) (0.315483,-0.180021) 0.166182 (2.58061,1.5957) (0.173974,-0.039911) 0.150177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.64376,1.24916) (0.935686,0.111102) 0.172403 (5.98029,1.15206) 1.78709 0.118185 (3.02891,0.311796) (0.368378,-0.059721) 0.154399 (2.75843,0.660845) (0.273859,-0.119968) 0.207416 (2.93671,1.01876) (0.314437,-0.181842) 0.166182 (2.6241,1.58573) (0.173973,-0.0399162) 0.150177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.87485,1.27863) (0.924369,0.117848) 0.172403 (5.98029,1.15206) 1.78709 0.126806 (3.12101,0.296875) (0.368384,-0.0596809) 0.154399 (2.82622,0.629359) (0.271162,-0.125945) 0.207416 (3.01488,0.972556) (0.312705,-0.184805) 0.166182 (2.6676,1.57575) (0.173977,-0.0398999) 0.150177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.12522,1.28574) (1.00147,0.0284662) 0.172403 (5.98029,1.15206) 1.78709 0.0284166 (3.2131,0.281958) (0.368386,-0.0596716) 0.154399 (2.89339,0.596582) (0.268705,-0.131105) 0.207416 (3.09376,0.927557) (0.315497,-0.179996) 0.166182 (2.71109,1.56577) (0.173973,-0.0399149) 0.150177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
