[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.0051,1.08398) (0,0) 0.213173 (5.98029,1.15206) 1.79063 0 (2.38395,0.529628) (0,0) 0.125869 (2.27572,0.944977) (0,0) 0.204827 (2.32261,1.23156) (0,0) 0.214446 (2.26518,1.58952) (0,0) 0.149738 (1.0051,1.8) (0,0) 0.001 (1.0051,0.3) (0,0) 0.001
0.25 (1.25509,1.08741) (0.999935,0.0137295) 0.213173 (5.98029,1.15206) 1.79063 0.0137295 (2.43094,0.518021) (0.187948,-0.046426) 0.125869 (2.29096,0.911456) (0.0609736,-0.134082) 0.204827 (2.4106,1.26365) (0.351969,0.128342) 0.214446 (2.31379,1.59816) (0.194466,0.0345366) 0.149738 (1.25509,1.8) (0,0) 0.001 (1.25509,0.3) (0,0) 0.001
0.5 (1.50507,1.09081) (0.999919,0.0135838) 0.213173 (5.98029,1.15206) 1.79063 0.0135841 (2.47793,0.506415) (0.187948,-0.0464259) 0.125869 (2.32413,0.892083) (0.132678,-0.0774933) 0.204827 (2.50399,1.27085) (0.37353,0.0288058) 0.214446 (2.35873,1.61862) (0.179752,0.0818484) 0.149738 (1.50507,1.8) (0,0) 0.001 (1.50507,0.3) (0,0) 0.001
0.75 (1.74974,1.11257) (0.978693,0.0870352) 0.213173 (5.98029,1.15206) 1.79063 0.0886967 (2.52492,0.494807) (0.187947,-0.046429) 0.125869 (2.34833,0.850229) (0.0968163,-0.167416) 0.204827 (2.59551,1.25094) (0.366079,-0.0796282) 0.214446 (2.40809,1.61721) (0.197428,-0.00564431) 0.149738 (1.74974,1.8) (0,0) 0.001 (1.74974,0.3) (0,0) 0.001
1 (1.93996,1.13155) (0.760883,0.0759406) 0.213173 (5.98029,1.15206) 1.79063 0.0994764 (2.5719,0.483201) (0.187948,-0.0464255) 0.125869 (2.37572,0.809294) (0.109557,-0.16374) 0.204827 (2.6698,1.19391) (0.297165,-0.228138) 0.214446 (2.45645,1.60726) (0.193462,-0.0397786) 0.149738 (1.93996,1.8) (0,0) 0.001 (1.93996,0.3) (0,0) 0.001
1.25 (2.11231,1.14689) (0.689399,0.0613622) 0.213173 (5.98029,1.15206) 1.79063 0.0887743 (2.61889,0.471593) (0.187946,-0.0464333) 0.125869 (2.41126,0.780074) (0.14213,-0.11688) 0.204827 (2.73515,1.12682) (0.261418,-0.268356) 0.214446 (2.50482,1.59732) (0.193462,-0.0397786) 0.149738 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.27571,1.16041) (0.653588,0.054059) 0.213173 (5.98029,1.15206) 1.79063 0.0825233 (2.66534,0.457984) (0.185787,-0.0544345) 0.125869 (2.45228,0.759228) (0.164088,-0.0833818) 0.204827 (2.79794,1.05733) (0.251167,-0.277974) 0.214446 (2.55318,1.58738) (0.193462,-0.0397785) 0.149738 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.43309,1.17269) (0.629542,0.0491551) 0.213173 (5.98029,1.15206) 1.79063 0.0779226 (2.71054,0.440702) (0.180835,-0.0691264) 0.125869 (2.49561,0.741263) (0.173341,-0.0718605) 0.204827 (2.86096,0.988035) (0.252055,-0.277169) 0.214446 (2.60155,1.57743) (0.193462,-0.0397785) 0.149738 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.58562,1.18399) (0.610122,0.0451944) 0.213173 (5.98029,1.15206) 1.79063 0.0739394 (2.75508,0.421757) (0.178149,-0.0757817) 0.125869 (2.54131,0.723665) (0.182792,-0.0703946) 0.204827 (2.92511,0.9198) (0.256626,-0.272942) 0.214446 (2.64991,1.56749) (0.193462,-0.0397785) 0.149738 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.73118,1.19387) (0.582228,0.0395059) 0.213173 (5.98029,1.15206) 1.79063 0.0677491 (2.79969,0.402973) (0.178421,-0.0751371) 0.125869 (2.59001,0.706377) (0.194787,-0.0691496) 0.204827 (2.99233,0.854571) (0.268846,-0.260914) 0.214446 (2.69828,1.55754) (0.193462,-0.0397785) 0.149738 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
