[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.24242,0.948138) (0,0) 0.178792 (5.98029,1.15206) 1.86 0 (2.3102,0.432591) (0,0) 0.17924 (2.21319,0.855337) (0,0) 0.213896 (2.39591,1.23811) (0,0) 0.213061 (2.25404,1.55144) (0,0) 0.210603 (1.24242,1.8) (0,0) 0.001 (1.24242,0.3) (0,0) 0.001
0.25 (1.2602,0.981067) (0.0711076,0.131715) 0.178792 (5.98029,1.15206) 1.86 1.07577 (2.3919,0.419103) (0.326816,-0.0539521) 0.17924 (2.21246,0.854128) (-0.00292119,-0.00483547) 0.213896 (2.46478,1.22027) (0.275459,-0.0713245) 0.213061 (2.28381,1.59221) (0.119044,0.163086) 0.210603 (1.2602,1.8) (0,0) 0.001 (1.2602,0.3) (0,0) 0.001
0.5 (1.30258,1.01307) (0.169543,0.128028) 0.178792 (5.98029,1.15206) 1.86 0.646781 (2.4736,0.405612) (0.326814,-0.0539629) 0.17924 (2.24922,0.841306) (0.147043,-0.0512879) 0.213896 (2.53034,1.19268) (0.262263,-0.110378) 0.213061 (2.33156,1.60857) (0.191022,0.0654139) 0.210603 (1.30258,1.8) (0,0) 0.001 (1.30258,0.3) (0,0) 0.001
0.75 (1.47678,1.11746) (0.696807,0.41756) 0.178792 (5.98029,1.15206) 1.86 0.539866 (2.55531,0.392123) (0.326815,-0.0539591) 0.17924 (2.30301,0.81704) (0.215165,-0.0970669) 0.213896 (2.59263,1.15831) (0.249135,-0.137465) 0.213061 (2.38129,1.5999) (0.19891,-0.0346911) 0.210603 (1.47678,1.8) (0,0) 0.001 (1.47678,0.3) (0,0) 0.001
1 (1.72069,1.17244) (0.975638,0.219897) 0.178792 (5.98029,1.15206) 1.86 0.221684 (2.63701,0.378636) (0.326817,-0.0539473) 0.17924 (2.36439,0.782413) (0.245531,-0.138504) 0.213896 (2.65441,1.12305) (0.247129,-0.141041) 0.213061 (2.43063,1.58923) (0.197352,-0.0426692) 0.210603 (1.72069,1.8) (0,0) 0.001 (1.72069,0.3) (0,0) 0.001
1.25 (1.90828,1.19616) (0.750359,0.0948719) 0.178792 (5.98029,1.15206) 1.86 0.125768 (2.71871,0.365149) (0.326817,-0.0539466) 0.17924 (2.43072,0.743842) (0.265303,-0.154285) 0.213896 (2.71599,1.08743) (0.246304,-0.142476) 0.213061 (2.47765,1.60758) (0.188098,0.0733998) 0.210603 (1.90828,1.8) (0,0) 0.001 (1.90828,0.3) (0,0) 0.001
1.5 (2.1114,1.22047) (0.812489,0.0972446) 0.178792 (5.98029,1.15206) 1.86 0.119121 (2.80042,0.351664) (0.326818,-0.0539395) 0.17924 (2.50021,0.704281) (0.27798,-0.158243) 0.213896 (2.77733,1.05142) (0.245375,-0.14407) 0.213061 (2.52468,1.62593) (0.188098,0.0733998) 0.210603 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.32528,1.24519) (0.855515,0.0988876) 0.178792 (5.98029,1.15206) 1.86 0.115078 (2.88212,0.338179) (0.326818,-0.0539394) 0.17924 (2.57145,0.664072) (0.284943,-0.160837) 0.213896 (2.83864,1.01534) (0.245232,-0.144313) 0.213061 (2.5717,1.64428) (0.188098,0.0733999) 0.210603 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.54704,1.27021) (0.88703,0.100091) 0.178792 (5.98029,1.15206) 1.86 0.112363 (2.96383,0.324687) (0.326813,-0.0539684) 0.17924 (2.64366,0.623458) (0.288837,-0.162458) 0.213896 (2.89995,0.979261) (0.245232,-0.144313) 0.213061 (2.61873,1.66263) (0.188098,0.0733997) 0.210603 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.77586,1.2955) (0.91526,0.101169) 0.178792 (5.98029,1.15206) 1.86 0.110089 (3.04553,0.311193) (0.326812,-0.0539766) 0.17924 (2.71643,0.58261) (0.291079,-0.16339) 0.213896 (2.96125,0.943182) (0.245232,-0.144313) 0.213061 (2.66575,1.68098) (0.188098,0.0734002) 0.210603 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.0144,1.31971) (0.954194,0.0968427) 0.178792 (5.98029,1.15206) 1.86 0.101145 (3.12723,0.297701) (0.326813,-0.0539701) 0.17924 (2.78953,0.541625) (0.292396,-0.163939) 0.213896 (3.02256,0.907104) (0.245232,-0.144313) 0.213061 (2.71453,1.66801) (0.195132,-0.0518858) 0.210603 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.264,1.30561) (0.998402,-0.0564236) 0.178792 (5.98029,1.15206) 1.86 -0.0564538 (3.20894,0.28421) (0.326814,-0.0539643) 0.17924 (2.86283,0.500558) (0.293193,-0.16427) 0.213896 (3.08387,0.871026) (0.245232,-0.144313) 0.213061 (2.76331,1.65503) (0.195126,-0.0519067) 0.210603 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.51362,1.29149) (0.998472,-0.0564643) 0.178792 (5.98029,1.15206) 1.86 -0.0564906 (3.29064,0.270722) (0.326816,-0.0539507) 0.17924 (2.93625,0.459438) (0.293696,-0.164479) 0.213896 (3.14518,0.834947) (0.245232,-0.144313) 0.213061 (2.8121,1.64206) (0.195131,-0.0518904) 0.210603 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.76322,1.27738) (0.998408,-0.0564449) 0.178792 (5.98029,1.15206) 1.86 -0.0564748 (3.37234,0.257223) (0.326809,-0.0539955) 0.17924 (3.00976,0.418283) (0.294036,-0.164621) 0.213896 (3.20649,0.798869) (0.245232,-0.144313) 0.213061 (2.86088,1.62908) (0.195128,-0.0519011) 0.210603 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
