[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.04708,0.919938) (0,0) 0.206544 (5.98029,1.15206) 1.95595 0 (2.26456,0.566096) (0,0) 0.123801 (2.21968,0.816831) (0,0) 0.181567 (2.29906,1.18977) (0,0) 0.14303 (2.33885,1.54423) (0,0) 0.139123 (1.04708,1.8) (0,0) 0.001 (1.04708,0.3) (0,0) 0.001
0.25 (1.29682,0.931692) (0.998942,0.0470151) 0.206544 (5.98029,1.15206) 1.95595 0.0470302 (2.27963,0.543066) (0.0602642,-0.0921202) 0.123801 (2.18388,0.831041) (-0.143203,0.0568414) 0.181567 (2.37217,1.17677) (0.292453,-0.0520121) 0.14303 (2.43341,1.53174) (0.378244,-0.0499622) 0.139123 (1.29682,1.8) (0,0) 0.001 (1.29682,0.3) (0,0) 0.001
0.5 (1.53056,0.989057) (0.934968,0.229462) 0.206544 (5.98029,1.15206) 1.95595 0.240666 (2.3064,0.536682) (0.107079,-0.0255359) 0.123801 (2.16862,0.813568) (-0.0610389,-0.0698948) 0.181567 (2.43024,1.13047) (0.232259,-0.185175) 0.14303 (2.52699,1.51324) (0.374283,-0.074006) 0.139123 (1.53056,1.8) (0,0) 0.001 (1.53056,0.3) (0,0) 0.001
0.75 (1.75956,1.05385) (0.915983,0.259168) 0.206544 (5.98029,1.15206) 1.95595 0.275733 (2.33317,0.530297) (0.107078,-0.0255387) 0.123801 (2.17252,0.796968) (0.0155881,-0.0664001) 0.181567 (2.48084,1.07612) (0.202384,-0.217427) 0.14303 (2.62056,1.49473) (0.374279,-0.0740281) 0.139123 (1.75956,1.8) (0,0) 0.001 (1.75956,0.3) (0,0) 0.001
1 (1.95184,1.11148) (0.769129,0.230538) 0.206544 (5.98029,1.15206) 1.95595 0.291218 (2.35994,0.523914) (0.107079,-0.0255328) 0.123801 (2.18148,0.779677) (0.0358325,-0.0691631) 0.181567 (2.53143,1.02176) (0.202379,-0.217432) 0.14303 (2.69699,1.43768) (0.305744,-0.228223) 0.139123 (1.95184,1.8) (0,0) 0.001 (1.95184,0.3) (0,0) 0.001
1.25 (2.13749,1.17034) (0.742599,0.235427) 0.206544 (5.98029,1.15206) 1.95595 0.307007 (2.38671,0.517533) (0.107081,-0.0255267) 0.123801 (2.20468,0.773493) (0.0928217,-0.024735) 0.181567 (2.58203,0.967405) (0.202392,-0.217419) 0.14303 (2.76875,1.37484) (0.287023,-0.251362) 0.139123 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.31807,1.22876) (0.72234,0.233688) 0.206544 (5.98029,1.15206) 1.95595 0.312888 (2.41348,0.511151) (0.107081,-0.0255248) 0.123801 (2.24269,0.779728) (0.15204,0.0249395) 0.181567 (2.63262,0.913049) (0.202386,-0.217425) 0.14303 (2.84111,1.3127) (0.289445,-0.248569) 0.139123 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.49421,1.28578) (0.704558,0.228066) 0.206544 (5.98029,1.15206) 1.95595 0.313057 (2.44025,0.50477) (0.107081,-0.0255247) 0.123801 (2.28116,0.781774) (0.153854,0.00818287) 0.181567 (2.68322,0.858694) (0.202394,-0.217418) 0.14303 (2.91401,1.25119) (0.291626,-0.246006) 0.139123 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.66596,1.34069) (0.686977,0.219662) 0.206544 (5.98029,1.15206) 1.95595 0.309477 (2.46702,0.498385) (0.107078,-0.025539) 0.123801 (2.31962,0.783821) (0.153854,0.00819049) 0.181567 (2.73382,0.804342) (0.202402,-0.21741) 0.14303 (2.98755,1.19044) (0.294135,-0.243001) 0.139123 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.83161,1.39248) (0.662619,0.207134) 0.206544 (5.98029,1.15206) 1.95595 0.302975 (2.49379,0.492001) (0.107078,-0.0255372) 0.123801 (2.35808,0.78587) (0.153854,0.00819398) 0.181567 (2.78442,0.749987) (0.202391,-0.217421) 0.14303 (3.06253,1.13148) (0.299907,-0.235841) 0.139123 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
