[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.04807,1.03143) (0,0) 0.200585 (5.98029,1.15206) 1.83345 0 (2.27858,0.522698) (0,0) 0.17444 (2.23682,0.784032) (0,0) 0.168722 (2.37096,1.24876) (0,0) 0.156689 (2.38701,1.53716) (0,0) 0.151072 (1.04807,1.8) (0,0) 0.001 (1.04807,0.3) (0,0) 0.001
0.25 (1.29801,1.03756) (0.999765,0.0245158) 0.200585 (5.98029,1.15206) 1.83345 0.0245166 (2.3366,0.492216) (0.232108,-0.12193) 0.17444 (2.21185,0.807744) (-0.0998605,0.0948495) 0.168722 (2.46452,1.22676) (0.374238,-0.0880178) 0.156689 (2.44539,1.54338) (0.233535,0.0248927) 0.151072 (1.29801,1.8) (0,0) 0.001 (1.29801,0.3) (0,0) 0.001
0.5 (1.54324,1.0734) (0.980923,0.143382) 0.200585 (5.98029,1.15206) 1.83345 0.145143 (2.40073,0.478657) (0.256515,-0.0542328) 0.17444 (2.22636,0.807219) (0.0580124,-0.00210051) 0.168722 (2.54953,1.18192) (0.340057,-0.179339) 0.156689 (2.50294,1.53174) (0.23019,-0.0465918) 0.151072 (1.54324,1.8) (0,0) 0.001 (1.54324,0.3) (0,0) 0.001
0.75 (1.78825,1.10922) (0.980052,0.143245) 0.200585 (5.98029,1.15206) 1.83345 0.145133 (2.46486,0.465099) (0.256515,-0.0542319) 0.17444 (2.26075,0.808778) (0.137585,0.00623661) 0.168722 (2.6304,1.12999) (0.323483,-0.207751) 0.156689 (2.56049,1.52009) (0.23019,-0.0465881) 0.151072 (1.78825,1.8) (0,0) 0.001 (1.78825,0.3) (0,0) 0.001
1 (1.92341,1.12362) (0.540631,0.0576286) 0.200585 (5.98029,1.15206) 1.83345 0.106194 (2.52899,0.451545) (0.256518,-0.0542166) 0.17444 (2.29515,0.810338) (0.137585,0.00623806) 0.168722 (2.70894,1.07458) (0.314144,-0.221619) 0.156689 (2.61898,1.52518) (0.233974,0.0203479) 0.151072 (1.92341,1.8) (0,0) 0.001 (1.92341,0.3) (0,0) 0.001
1.25 (2.01797,1.13321) (0.378236,0.0383493) 0.200585 (5.98029,1.15206) 1.83345 0.101044 (2.59312,0.437983) (0.256512,-0.0542475) 0.17444 (2.32958,0.810066) (0.137722,-0.00108821) 0.168722 (2.78618,1.01739) (0.308984,-0.228759) 0.156689 (2.67727,1.53221) (0.233167,0.0281249) 0.151072 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.11253,1.1428) (0.378236,0.0383493) 0.200585 (5.98029,1.15206) 1.83345 0.101044 (2.65725,0.424419) (0.25651,-0.0542576) 0.17444 (2.36401,0.809794) (0.137722,-0.00108822) 0.168722 (2.86272,0.959252) (0.306134,-0.232559) 0.156689 (2.73557,1.53924) (0.233167,0.0281249) 0.151072 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.20709,1.15238) (0.378236,0.0383492) 0.200585 (5.98029,1.15206) 1.83345 0.101044 (2.72137,0.410858) (0.256513,-0.0542433) 0.17444 (2.39844,0.809522) (0.137722,-0.00108825) 0.168722 (2.93886,0.900596) (0.304556,-0.234622) 0.156689 (2.79386,1.54627) (0.233167,0.0281249) 0.151072 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.30165,1.16197) (0.378235,0.0383492) 0.200585 (5.98029,1.15206) 1.83345 0.101045 (2.7855,0.3973) (0.256515,-0.0542313) 0.17444 (2.43287,0.80925) (0.137722,-0.00108831) 0.168722 (3.01478,0.841657) (0.303678,-0.235756) 0.156689 (2.85215,1.5533) (0.233167,0.0281249) 0.151072 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.39621,1.17156) (0.378235,0.0383492) 0.200585 (5.98029,1.15206) 1.83345 0.101044 (2.84963,0.383742) (0.256515,-0.0542317) 0.17444 (2.4673,0.808978) (0.137722,-0.00108828) 0.168722 (3.09057,0.78256) (0.303186,-0.236389) 0.156689 (2.91044,1.56033) (0.233167,0.0281249) 0.151072 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
