[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.44006,1.06312) (0,0) 0.184836 (5.98029,1.15206) 1.68707 0 (2.30322,0.531627) (0,0) 0.135771 (2.28154,0.921273) (0,0) 0.200777 (2.34333,1.19893) (0,0) 0.150116 (2.31173,1.61171) (0,0) 0.139871 (1.44006,1.8) (0,0) 0.001 (1.44006,0.3) (0,0) 0.001
0.25 (1.45338,1.0718) (0.0532816,0.0346917) 0.184836 (5.98029,1.15206) 1.68707 0.577149 (2.39387,0.510377) (0.362594,-0.0849995) 0.135771 (2.25752,0.905734) (-0.0960536,-0.062157) 0.200777 (2.38184,1.21458) (0.154033,0.0626344) 0.150116 (2.38096,1.6139) (0.276946,0.00876779) 0.139871 (1.45338,1.8) (0,0) 0.001 (1.45338,0.3) (0,0) 0.001
0.5 (1.49503,1.08214) (0.166613,0.0413911) 0.184836 (5.98029,1.15206) 1.68707 0.243497 (2.48452,0.489137) (0.362603,-0.0849614) 0.135771 (2.2806,0.885486) (0.0923275,-0.0809913) 0.200777 (2.42284,1.20771) (0.163989,-0.0275076) 0.150116 (2.45002,1.60851) (0.276245,-0.0215619) 0.139871 (1.49503,1.8) (0,0) 0.001 (1.49503,0.3) (0,0) 0.001
0.75 (1.56124,1.13002) (0.264809,0.191501) 0.184836 (5.98029,1.15206) 1.68707 0.626103 (2.57517,0.467901) (0.362607,-0.0849444) 0.135771 (2.33535,0.859447) (0.218991,-0.104157) 0.200777 (2.46084,1.19087) (0.152024,-0.0673626) 0.150116 (2.51762,1.59338) (0.270396,-0.0605178) 0.139871 (1.56124,1.8) (0,0) 0.001 (1.56124,0.3) (0,0) 0.001
1 (1.76851,1.22014) (0.829086,0.360463) 0.184836 (5.98029,1.15206) 1.68707 0.410118 (2.66582,0.446655) (0.362598,-0.0849834) 0.135771 (2.40717,0.832277) (0.287281,-0.10868) 0.200777 (2.49767,1.17158) (0.147297,-0.0771545) 0.150116 (2.58522,1.57825) (0.270396,-0.0605177) 0.139871 (1.76851,1.8) (0,0) 0.001 (1.76851,0.3) (0,0) 0.001
1.25 (1.94139,1.29311) (0.691527,0.291905) 0.184836 (5.98029,1.15206) 1.68707 0.399426 (2.75647,0.425408) (0.362597,-0.0849878) 0.135771 (2.48773,0.80314) (0.322219,-0.116548) 0.200777 (2.53449,1.15229) (0.147297,-0.0771545) 0.150116 (2.64524,1.54366) (0.240066,-0.138364) 0.139871 (1.94139,1.8) (0,0) 0.001 (1.94139,0.3) (0,0) 0.001
1.5 (2.10976,1.36487) (0.673486,0.287049) 0.184836 (5.98029,1.15206) 1.68707 0.402899 (2.84712,0.404171) (0.362606,-0.0849484) 0.135771 (2.57503,0.777645) (0.349219,-0.101981) 0.200777 (2.56903,1.12916) (0.138162,-0.0925229) 0.150116 (2.7009,1.50243) (0.222647,-0.164938) 0.139871 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.27501,1.4342) (0.660993,0.277298) 0.184836 (5.98029,1.15206) 1.68707 0.397217 (2.93777,0.382927) (0.362599,-0.0849775) 0.135771 (2.66455,0.755593) (0.358073,-0.0882067) 0.200777 (2.60097,1.10255) (0.127766,-0.106419) 0.150116 (2.75348,1.45733) (0.21032,-0.180393) 0.139871 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.43747,1.50069) (0.649834,0.265965) 0.184836 (5.98029,1.15206) 1.68707 0.388482 (3.02842,0.36169) (0.362606,-0.0849475) 0.135771 (2.75542,0.740049) (0.363498,-0.0621766) 0.200777 (2.62683,1.07) (0.10343,-0.130197) 0.150116 (2.80606,1.41223) (0.210319,-0.180394) 0.139871 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.59695,1.56416) (0.637934,0.25388) 0.184836 (5.98029,1.15206) 1.68707 0.378757 (3.11907,0.340449) (0.362602,-0.0849636) 0.135771 (2.84746,0.734701) (0.368157,-0.0213914) 0.200777 (2.65269,1.03745) (0.103421,-0.130204) 0.150116 (2.85864,1.36713) (0.210321,-0.180392) 0.139871 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
