[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.15689,1.05193) (0,0) 0.136484 (5.98029,1.15206) 1.64353 0 (2.36484,0.462568) (0,0) 0.145987 (2.3105,0.914572) (0,0) 0.141268 (2.39762,1.24697) (0,0) 0.180845 (2.25791,1.52674) (0,0) 0.140175 (1.15689,1.8) (0,0) 0.001 (1.15689,0.3) (0,0) 0.001
0.25 (1.40684,1.05712) (0.99979,0.0207452) 0.136484 (5.98029,1.15206) 1.64353 0.0207466 (2.44376,0.44726) (0.315702,-0.0612337) 0.145987 (2.32302,0.911846) (0.0500776,-0.0109014) 0.141268 (2.43307,1.23712) (0.141816,-0.0393931) 0.180845 (2.34075,1.57275) (0.331381,0.184048) 0.140175 (1.40684,1.8) (0,0) 0.001 (1.40684,0.3) (0,0) 0.001
0.5 (1.65481,1.07561) (0.991911,0.0739866) 0.136484 (5.98029,1.15206) 1.64353 0.0744521 (2.52269,0.431952) (0.315703,-0.0612312) 0.145987 (2.35045,0.897725) (0.109726,-0.0564861) 0.141268 (2.46698,1.22281) (0.135605,-0.0572249) 0.180845 (2.43454,1.58635) (0.375136,0.0544125) 0.140175 (1.65481,1.8) (0,0) 0.001 (1.65481,0.3) (0,0) 0.001
0.75 (1.7942,1.07805) (0.557531,0.00974295) 0.136484 (5.98029,1.15206) 1.64353 0.0174734 (2.60161,0.416638) (0.315698,-0.0612567) 0.145987 (2.37788,0.883603) (0.109726,-0.0564861) 0.141268 (2.45807,1.25581) (-0.0356269,0.131977) 0.180845 (2.52913,1.58059) (0.378358,-0.0230729) 0.140175 (1.7942,1.8) (0,0) 0.001 (1.7942,0.3) (0,0) 0.001
1 (1.93041,1.08002) (0.544868,0.00787012) 0.136484 (5.98029,1.15206) 1.64353 0.0144431 (2.68054,0.401334) (0.315706,-0.0612155) 0.145987 (2.40531,0.869482) (0.109726,-0.0564861) 0.141268 (2.47035,1.28527) (0.049138,0.117853) 0.180845 (2.62353,1.57233) (0.377621,-0.0330086) 0.140175 (1.93041,1.8) (0,0) 0.001 (1.93041,0.3) (0,0) 0.001
1.25 (2.06663,1.08199) (0.544868,0.00787013) 0.136484 (5.98029,1.15206) 1.64353 0.0144431 (2.75947,0.386033) (0.315708,-0.0612048) 0.145987 (2.43275,0.85536) (0.109726,-0.0564861) 0.141268 (2.49585,1.3118) (0.101981,0.106129) 0.180845 (2.71784,1.56301) (0.377223,-0.0372903) 0.140175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.20285,1.08395) (0.544868,0.00787011) 0.136484 (5.98029,1.15206) 1.64353 0.0144431 (2.83839,0.370726) (0.315704,-0.0612261) 0.145987 (2.46018,0.841239) (0.109726,-0.0564861) 0.141268 (2.52134,1.33834) (0.101981,0.106129) 0.180845 (2.81209,1.55312) (0.376991,-0.0395605) 0.140175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.33906,1.08592) (0.544868,0.0078701) 0.136484 (5.98029,1.15206) 1.64353 0.0144431 (2.91732,0.355425) (0.315708,-0.0612065) 0.145987 (2.48761,0.827117) (0.109726,-0.0564861) 0.141268 (2.54684,1.36487) (0.101981,0.106129) 0.180845 (2.9063,1.54293) (0.376863,-0.0407666) 0.140175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.47528,1.08789) (0.544868,0.00787001) 0.136484 (5.98029,1.15206) 1.64353 0.0144429 (2.99624,0.340123) (0.315707,-0.0612071) 0.145987 (2.51504,0.812996) (0.109726,-0.056486) 0.141268 (2.57233,1.3914) (0.101981,0.106129) 0.180845 (3.0005,1.53258) (0.376793,-0.0414095) 0.140175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.61247,1.08964) (0.548764,0.00700539) 0.136484 (5.98029,1.15206) 1.64353 0.0127651 (3.07517,0.324814) (0.315702,-0.0612369) 0.145987 (2.54267,0.799255) (0.110498,-0.0549614) 0.141268 (2.59783,1.41793) (0.10198,0.10613) 0.180845 (3.09469,1.52214) (0.376755,-0.0417534) 0.140175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.86243,1.09425) (0.999822,0.0184458) 0.136484 (5.98029,1.15206) 1.64353 0.018447 (3.15409,0.309497) (0.315696,-0.0612678) 0.145987 (2.57348,0.800862) (0.123245,0.00642564) 0.141268 (2.63463,1.41793) (0.147185,-1.22122e-05) 0.180845 (3.18884,1.51137) (0.376607,-0.0430652) 0.140175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.11238,1.09888) (0.999826,0.0185271) 0.136484 (5.98029,1.15206) 1.64353 0.0185282 (3.23302,0.29419) (0.315703,-0.0612291) 0.145987 (2.60429,0.802468) (0.123245,0.00642527) 0.141268 (2.67068,1.41057) (0.144208,-0.0294556) 0.180845 (3.28072,1.48814) (0.367494,-0.092927) 0.140175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.36235,1.10351) (0.999854,0.0185153) 0.136484 (5.98029,1.15206) 1.64353 0.0185159 (3.31195,0.278889) (0.315709,-0.0612009) 0.145987 (2.6351,0.804075) (0.123245,0.00642778) 0.141268 (2.70586,1.39979) (0.140736,-0.043091) 0.180845 (3.37259,1.46491) (0.367493,-0.0929306) 0.140175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.61233,1.10815) (0.999922,0.0185565) 0.136484 (5.98029,1.15206) 1.64353 0.0185558 (3.39087,0.263577) (0.315699,-0.0612482) 0.145987 (2.66591,0.805681) (0.123245,0.00642569) 0.141268 (2.74057,1.38758) (0.138842,-0.0488515) 0.180845 (3.46446,1.44167) (0.367492,-0.0929352) 0.140175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.86227,1.1128) (0.999755,0.0185804) 0.136484 (5.98029,1.15206) 1.64353 0.0185829 (3.4698,0.248258) (0.315694,-0.0612757) 0.145987 (2.69672,0.807286) (0.123245,0.00642014) 0.141268 (2.77512,1.37491) (0.138181,-0.0506913) 0.180845 (3.55633,1.41844) (0.367493,-0.0929324) 0.140175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.11222,1.11742) (0.999831,0.0185166) 0.136484 (5.98029,1.15206) 1.64353 0.0185176 (3.53173,0.236248) (0.247758,-0.0480407) 0.145987 (2.72753,0.808857) (0.123252,0.00628103) 0.141268 (2.80967,1.36226) (0.138222,-0.0505786) 0.180845 (3.64821,1.3952) (0.367489,-0.0929488) 0.140175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.36217,1.12205) (0.999797,0.0185063) 0.136484 (5.98029,1.15206) 1.64353 0.0185079 (3.57819,0.227238) (0.185809,-0.0360425) 0.145987 (2.75836,0.810113) (0.12331,0.00502487) 0.141268 (2.84432,1.34987) (0.138587,-0.049569) 0.180845 (3.74008,1.37197) (0.367489,-0.092948) 0.140175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.61213,1.12667) (0.999813,0.018476) 0.136484 (5.98029,1.15206) 1.64353 0.0184774 (3.61304,0.220491) (0.139394,-0.0269849) 0.145987 (2.7892,0.811076) (0.123352,0.0038507) 0.141268 (2.87905,1.33771) (0.138922,-0.0486241) 0.180845 (3.83195,1.34873) (0.367487,-0.0929547) 0.140175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
