[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.05829,0.947861) (0,0) 0.130057 (5.98029,1.15206) 1.69214 0 (2.34033,0.516166) (0,0) 0.208648 (2.28296,0.914572) (0,0) 0.202807 (2.3329,1.15296) (0,0) 0.150024 (2.22775,1.57467) (0,0) 0.17502 (1.05829,1.8) (0,0) 0.001 (1.05829,0.3) (0,0) 0.001
0.25 (1.30808,0.958208) (0.999146,0.0413889) 0.130057 (5.98029,1.15206) 1.69214 0.0414007 (2.41015,0.500142) (0.279276,-0.0640949) 0.208648 (2.28157,0.889134) (-0.00556779,-0.101753) 0.202807 (2.4145,1.18394) (0.326387,0.123922) 0.150024 (2.3046,1.59101) (0.307419,0.0653627) 0.17502 (1.30808,1.8) (0,0) 0.001 (1.30808,0.3) (0,0) 0.001
0.5 (1.55319,0.985068) (0.980434,0.107438) 0.130057 (5.98029,1.15206) 1.69214 0.109146 (2.47997,0.484126) (0.279283,-0.0640645) 0.208648 (2.28117,0.850064) (-0.00158623,-0.156278) 0.202807 (2.50175,1.18167) (0.349002,-0.00909506) 0.150024 (2.38076,1.61035) (0.30463,0.0773257) 0.17502 (1.55319,1.8) (0,0) 0.001 (1.55319,0.3) (0,0) 0.001
0.75 (1.73426,0.996032) (0.724284,0.0438593) 0.130057 (5.98029,1.15206) 1.69214 0.0604816 (2.54979,0.468105) (0.279279,-0.0640841) 0.208648 (2.30735,0.815999) (0.104723,-0.136262) 0.202807 (2.58746,1.19816) (0.342832,0.0659644) 0.150024 (2.45923,1.61441) (0.31387,0.0162601) 0.17502 (1.73426,1.8) (0,0) 0.001 (1.73426,0.3) (0,0) 0.001
1 (1.911,1.00574) (0.706965,0.0388242) 0.130057 (5.98029,1.15206) 1.69214 0.0548616 (2.61961,0.452085) (0.27928,-0.0640789) 0.208648 (2.35222,0.787365) (0.179457,-0.114535) 0.202807 (2.67298,1.21557) (0.342102,0.0696502) 0.150024 (2.53768,1.61868) (0.313827,0.017069) 0.17502 (1.911,1.8) (0,0) 0.001 (1.911,0.3) (0,0) 0.001
1.25 (2.08664,1.01512) (0.702545,0.0375393) 0.130057 (5.98029,1.15206) 1.69214 0.0533826 (2.68943,0.436068) (0.279282,-0.0640686) 0.208648 (2.4072,0.761673) (0.219923,-0.102771) 0.202807 (2.75851,1.233) (0.342088,0.0697171) 0.150024 (2.6161,1.62364) (0.313663,0.019842) 0.17502 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.26167,1.02433) (0.700129,0.0368367) 0.130057 (5.98029,1.15206) 1.69214 0.0525657 (2.75925,0.420053) (0.279284,-0.0640597) 0.208648 (2.46757,0.737548) (0.241492,-0.0965001) 0.202807 (2.84403,1.25044) (0.34208,0.0697581) 0.150024 (2.69449,1.62897) (0.313566,0.0213295) 0.17502 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.43637,1.03344) (0.698788,0.0364468) 0.130057 (5.98029,1.15206) 1.69214 0.05211 (2.82907,0.404031) (0.279278,-0.0640864) 0.208648 (2.5308,0.714254) (0.25293,-0.0931747) 0.202807 (2.92954,1.26789) (0.342074,0.0697856) 0.150024 (2.77287,1.63451) (0.31351,0.0221367) 0.17502 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.61087,1.0425) (0.698004,0.0362295) 0.130057 (5.98029,1.15206) 1.69214 0.0518579 (2.8989,0.388018) (0.279286,-0.0640536) 0.208648 (2.59555,0.691398) (0.258989,-0.0914235) 0.202807 (3.01506,1.28534) (0.34207,0.0698047) 0.150024 (2.85124,1.64015) (0.313478,0.0225803) 0.17502 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.86015,1.04439) (0.997146,0.00755896) 0.130057 (5.98029,1.15206) 1.69214 0.00758045 (2.96872,0.372001) (0.279282,-0.0640691) 0.208648 (2.67576,0.695724) (0.320852,0.0173049) 0.202807 (3.10058,1.30279) (0.342068,0.0698187) 0.150024 (2.9296,1.64586) (0.31346,0.0228278) 0.17502 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.10936,1.04625) (0.996817,0.00745348) 0.130057 (5.98029,1.15206) 1.69214 0.00747714 (3.03854,0.355984) (0.279283,-0.0640674) 0.208648 (2.76443,0.703457) (0.35466,0.0309312) 0.202807 (3.18609,1.32026) (0.342061,0.0698509) 0.150024 (3.00797,1.6516) (0.31345,0.0229687) 0.17502 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.35848,1.04807) (0.99648,0.007261) 0.130057 (5.98029,1.15206) 1.69214 0.00728652 (3.10836,0.339967) (0.279282,-0.0640687) 0.208648 (2.85309,0.711194) (0.354658,0.0309459) 0.202807 (3.2716,1.33775) (0.342041,0.0699511) 0.150024 (3.08633,1.65737) (0.313443,0.0230648) 0.17502 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.60829,1.05798) (0.999232,0.0396517) 0.130057 (5.98029,1.15206) 1.69214 0.0396614 (3.17818,0.32395) (0.279283,-0.064067) 0.208648 (2.94176,0.718933) (0.354657,0.0309599) 0.202807 (3.35886,1.3397) (0.349032,0.007836) 0.150024 (3.16469,1.66316) (0.313434,0.0231808) 0.17502 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
