[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.36519,1.13332) (0,0) 0.170022 (5.99563,1.71825) 1.84613 0 (2.25818,0.551227) (0,0) 0.147797 (2.21735,0.882209) (0,0) 0.211815 (2.3837,1.31293) (0,0) 0.175996 (2.30124,1.528) (0,0) 0.196723 (1.36519,1.8) (0,0) 0.001 (1.36519,0.3) (0,0) 0.001
0.25 (1.38571,1.15815) (0.0820796,0.0993315) 0.170022 (5.99563,1.71825) 1.84613 0.880211 (2.32929,0.536646) (0.284441,-0.0583226) 0.147797 (2.20456,0.891532) (-0.051165,0.0372949) 0.211815 (2.44922,1.27669) (0.262056,-0.14496) 0.175996 (2.30964,1.55291) (0.0336317,0.0996616) 0.196723 (1.38571,1.8) (0,0) 0.001 (1.38571,0.3) (0,0) 0.001
0.5 (1.42253,1.18174) (0.147288,0.0943649) 0.170022 (5.99563,1.71825) 1.84613 0.569798 (2.40031,0.521647) (0.284093,-0.059997) 0.147797 (2.2278,0.884536) (0.0929626,-0.0279852) 0.211815 (2.51496,1.24087) (0.262967,-0.1433) 0.175996 (2.32695,1.57271) (0.0692135,0.0792024) 0.196723 (1.42253,1.8) (0,0) 0.001 (1.42253,0.3) (0,0) 0.001
0.75 (1.47323,1.194) (0.202803,0.0490094) 0.170022 (5.99563,1.71825) 1.84613 0.237114 (2.47122,0.506127) (0.283645,-0.06208) 0.147797 (2.2706,0.868012) (0.171208,-0.0660943) 0.211815 (2.58098,1.20556) (0.264081,-0.141237) 0.175996 (2.35324,1.57226) (0.105168,-0.00180592) 0.196723 (1.47323,1.8) (0,0) 0.001 (1.47323,0.3) (0,0) 0.001
1 (1.53062,1.18882) (0.229547,-0.0207097) 0.170022 (5.99563,1.71825) 1.84613 -0.0899763 (2.54202,0.490113) (0.283205,-0.0640555) 0.147797 (2.3201,0.860229) (0.198004,-0.031132) 0.211815 (2.64726,1.17074) (0.265116,-0.139285) 0.175996 (2.37934,1.56904) (0.10439,-0.0128941) 0.196723 (1.53062,1.8) (0,0) 0.001 (1.53062,0.3) (0,0) 0.001
1.25 (1.59727,1.18178) (0.266594,-0.0281607) 0.170022 (5.99563,1.71825) 1.84613 -0.105241 (2.61272,0.47363) (0.282774,-0.0659325) 0.147797 (2.37254,0.862945) (0.209735,0.0108612) 0.211815 (2.71378,1.13638) (0.26608,-0.137434) 0.175996 (2.40544,1.56582) (0.10439,-0.0128922) 0.196723 (1.59727,1.8) (0,0) 0.001 (1.59727,0.3) (0,0) 0.001
1.5 (1.66772,1.1771) (0.281816,-0.018702) 0.170022 (5.99563,1.71825) 1.84613 -0.0662652 (2.6833,0.456701) (0.282353,-0.0677157) 0.147797 (2.42703,0.872302) (0.217986,0.0374289) 0.211815 (2.78052,1.10246) (0.26698,-0.135678) 0.175996 (2.43153,1.56259) (0.104391,-0.0128876) 0.196723 (1.66772,1.8) (0,0) 0.001 (1.66772,0.3) (0,0) 0.001
1.75 (1.73972,1.17373) (0.28801,-0.0134792) 0.170022 (5.99563,1.71825) 1.84613 -0.0467671 (2.75379,0.439349) (0.281941,-0.0694092) 0.147797 (2.48305,0.886413) (0.224048,0.0564437) 0.211815 (2.84748,1.06896) (0.26782,-0.134013) 0.175996 (2.45763,1.55937) (0.104389,-0.0128999) 0.196723 (1.73972,1.8) (0,0) 0.001 (1.73972,0.3) (0,0) 0.001
2 (1.81279,1.17106) (0.292271,-0.0106785) 0.170022 (5.99563,1.71825) 1.84613 -0.0365202 (2.82417,0.421594) (0.28154,-0.0710175) 0.147797 (2.54027,0.904633) (0.228881,0.0728806) 0.211815 (2.91463,1.03585) (0.268604,-0.132434) 0.175996 (2.48373,1.55614) (0.104389,-0.0128992) 0.196723 (1.81279,1.8) (0,0) 0.001 (1.81279,0.3) (0,0) 0.001
2.25 (1.8967,1.14303) (0.335616,-0.112134) 0.170022 (5.99563,1.71825) 1.84613 -0.322454 (2.89446,0.403458) (0.281151,-0.0725445) 0.147797 (2.59864,0.927474) (0.233504,0.091363) 0.211815 (2.98196,1.00311) (0.269338,-0.130936) 0.175996 (2.50983,1.55292) (0.10439,-0.0128918) 0.196723 (1.8967,1.8) (0,0) 0.001 (1.8967,0.3) (0,0) 0.001
2.5 (2.02706,1.07372) (0.52147,-0.277254) 0.170022 (5.99563,1.71825) 1.84613 -0.488668 (2.96465,0.38496) (0.280773,-0.0739941) 0.147797 (2.65943,0.950774) (0.243169,0.0931995) 0.211815 (3.04947,0.970735) (0.270024,-0.129515) 0.175996 (2.53592,1.5497) (0.10439,-0.0128914) 0.196723 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.16061,1.0095) (0.534172,-0.256889) 0.170022 (5.99563,1.71825) 1.84613 -0.44826 (3.03476,0.366117) (0.280406,-0.0753701) 0.147797 (2.7235,0.962361) (0.25626,0.0463501) 0.211815 (3.11713,0.938694) (0.270666,-0.128167) 0.175996 (2.56202,1.54648) (0.10439,-0.0128929) 0.196723 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.29377,0.945915) (0.532678,-0.254323) 0.170022 (5.99563,1.71825) 1.84613 -0.44544 (3.10477,0.346948) (0.280052,-0.076676) 0.147797 (2.78756,0.973948) (0.25626,0.0463464) 0.211815 (3.18495,0.906972) (0.271268,-0.126888) 0.175996 (2.58812,1.54325) (0.104391,-0.0128878) 0.196723 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.42644,0.883039) (0.53065,-0.251503) 0.170022 (5.99563,1.71825) 1.84613 -0.442593 (3.1747,0.327469) (0.27971,-0.0779152) 0.147797 (2.85163,0.985533) (0.256261,0.0463426) 0.211815 (3.25291,0.875553) (0.271832,-0.125674) 0.175996 (2.61422,1.54003) (0.10439,-0.0128964) 0.196723 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.50255,0.848384) (0.304452,-0.138619) 0.170022 (5.99563,1.71825) 1.84613 -0.427259 (3.24054,0.296899) (0.263354,-0.122283) 0.147797 (2.9157,0.997117) (0.256263,0.0463325) 0.211815 (3.321,0.844422) (0.272362,-0.124524) 0.175996 (2.64031,1.53681) (0.104391,-0.0128898) 0.196723 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
