[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.07271,1.18076) (0,0) 0.203228 (5.99563,1.71825) 1.83711 0 (2.25574,0.440714) (0,0) 0.202227 (2.3432,0.780145) (0,0) 0.132404 (2.26684,1.19284) (0,0) 0.120653 (2.38256,1.54119) (0,0) 0.186877 (1.07271,1.8) (0,0) 0.001 (1.07271,0.3) (0,0) 0.001
0.25 (1.32124,1.20156) (0.994155,0.083203) 0.203228 (5.99563,1.71825) 1.83711 0.0834976 (2.31668,0.425424) (0.243736,-0.0611573) 0.202227 (2.38464,0.789084) (0.165773,0.0357552) 0.132404 (2.27806,1.19068) (0.044894,-0.00864033) 0.120653 (2.46134,1.532) (0.315128,-0.0367677) 0.186877 (1.32124,1.8) (0,0) 0.001 (1.32124,0.3) (0,0) 0.001
0.5 (1.56261,1.24956) (0.965472,0.19199) 0.203228 (5.99563,1.71825) 1.83711 0.196296 (2.37891,0.416852) (0.248941,-0.0342895) 0.202227 (2.42608,0.798022) (0.165774,0.0357525) 0.132404 (2.28695,1.15227) (0.0355426,-0.153634) 0.120653 (2.54013,1.52281) (0.315131,-0.036742) 0.186877 (1.56261,1.8) (0,0) 0.001 (1.56261,0.3) (0,0) 0.001
0.75 (1.80508,1.29397) (0.969887,0.177657) 0.203228 (5.99563,1.71825) 1.83711 0.181164 (2.44115,0.408279) (0.248941,-0.0342906) 0.202227 (2.46753,0.806961) (0.165773,0.0357555) 0.132404 (2.30038,1.10571) (0.0537468,-0.186229) 0.120653 (2.61891,1.51362) (0.315129,-0.036758) 0.186877 (1.80508,1.8) (0,0) 0.001 (1.80508,0.3) (0,0) 0.001
1 (2.01711,1.35897) (0.848109,0.259983) 0.203228 (5.99563,1.71825) 1.83711 0.29745 (2.50339,0.399707) (0.248941,-0.0342906) 0.202227 (2.50897,0.815898) (0.165774,0.0357505) 0.132404 (2.31724,1.05517) (0.0674312,-0.202195) 0.120653 (2.67867,1.46147) (0.239032,-0.208617) 0.186877 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.21867,1.42981) (0.806251,0.283369) 0.203228 (5.99563,1.71825) 1.83711 0.337979 (2.56562,0.391134) (0.248941,-0.0342905) 0.202227 (2.55041,0.824838) (0.165773,0.035757) 0.132404 (2.33671,1.00254) (0.0778977,-0.210482) 0.120653 (2.73421,1.40485) (0.222177,-0.226484) 0.186877 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.41075,1.50345) (0.768325,0.294582) 0.203228 (5.99563,1.71825) 1.83711 0.366122 (2.62786,0.382563) (0.248942,-0.0342862) 0.202227 (2.59244,0.826827) (0.168081,0.00795674) 0.132404 (2.35826,0.948162) (0.0861776,-0.21753) 0.120653 (2.79158,1.35007) (0.229466,-0.219095) 0.186877 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.58996,1.5776) (0.716834,0.296599) 0.203228 (5.99563,1.71825) 1.83711 0.392314 (2.68771,0.363489) (0.23943,-0.0762949) 0.202227 (2.63467,0.830484) (0.168953,0.0146274) 0.132404 (2.38231,0.882284) (0.0962051,-0.263514) 0.120653 (2.85225,1.29899) (0.242701,-0.204337) 0.186877 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.81812,1.64871) (0.912607,0.284418) 0.203228 (5.99563,1.71825) 1.83711 0.302115 (2.74723,0.34337) (0.238057,-0.0804747) 0.202227 (2.67608,0.839593) (0.165624,0.0364383) 0.132404 (2.41463,0.791657) (0.129276,-0.362505) 0.120653 (2.92737,1.27351) (0.300453,-0.10191) 0.186877 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.05941,1.69202) (0.965185,0.173236) 0.203228 (5.99563,1.71825) 1.83711 0.177594 (2.80961,0.335903) (0.24951,-0.0298678) 0.202227 (2.71749,0.848699) (0.165628,0.036423) 0.132404 (2.46117,0.707444) (0.186148,-0.336855) 0.120653 (3.00655,1.26893) (0.316736,-0.018326) 0.186877 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.30939,1.69426) (0.999921,0.00896614) 0.203228 (5.99563,1.71825) 1.83711 0.00896661 (2.87198,0.328438) (0.249511,-0.0298621) 0.202227 (2.75889,0.857802) (0.16563,0.0364116) 0.132404 (2.51776,0.629632) (0.226379,-0.311248) 0.120653 (3.08573,1.26435) (0.316736,-0.0183203) 0.186877 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.55938,1.6965) (0.999953,0.00895298) 0.203228 (5.99563,1.71825) 1.83711 0.00895316 (2.93436,0.320975) (0.249513,-0.0298497) 0.202227 (2.8003,0.866907) (0.165628,0.0364199) 0.132404 (2.58026,0.55648) (0.250008,-0.292606) 0.120653 (3.16492,1.25977) (0.316736,-0.0183215) 0.186877 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.80938,1.69872) (0.999987,0.00889357) 0.203228 (5.99563,1.71825) 1.83711 0.00889346 (2.99674,0.313506) (0.24951,-0.0298749) 0.202227 (2.84171,0.876013) (0.165627,0.0364248) 0.132404 (2.64633,0.486531) (0.264265,-0.279797) 0.120653 (3.2441,1.25519) (0.316735,-0.0183322) 0.186877 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (4.05937,1.70095) (0.999961,0.0089211) 0.203228 (5.99563,1.71825) 1.83711 0.00892121 (3.05912,0.306036) (0.249509,-0.0298823) 0.202227 (2.88312,0.885117) (0.165629,0.0364165) 0.132404 (2.71464,0.418771) (0.27324,-0.27104) 0.120653 (3.32329,1.2506) (0.316735,-0.0183446) 0.186877 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.30936,1.70318) (0.999957,0.00893687) 0.203228 (5.99563,1.71825) 1.83711 0.00893702 (3.12149,0.298568) (0.24951,-0.0298701) 0.202227 (2.92452,0.89422) (0.16563,0.0364104) 0.132404 (2.78446,0.35257) (0.279285,-0.264806) 0.120653 (3.40247,1.24602) (0.316735,-0.0183327) 0.186877 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.55933,1.70542) (0.9999,0.00893698) 0.203228 (5.99563,1.71825) 1.83711 0.00893763 (3.18387,0.291101) (0.24951,-0.0298696) 0.202227 (2.96593,0.903324) (0.165629,0.0364185) 0.132404 (2.85543,0.287601) (0.283881,-0.259873) 0.120653 (3.48165,1.24144) (0.316736,-0.0183173) 0.186877 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.80932,1.70765) (0.999958,0.00891495) 0.203228 (5.99563,1.71825) 1.83711 0.00891509 (3.24625,0.283631) (0.249509,-0.0298797) 0.202227 (3.00734,0.91243) (0.165628,0.0364225) 0.132404 (2.92754,0.223899) (0.288434,-0.25481) 0.120653 (3.56084,1.23686) (0.316737,-0.0182992) 0.186877 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (5.0593,1.70989) (0.999901,0.00897558) 0.203228 (5.99563,1.71825) 1.83711 0.00897623 (3.30863,0.276163) (0.24951,-0.029872) 0.202227 (3.04874,0.921539) (0.165625,0.0364346) 0.132404 (3.002,0.162965) (0.29785,-0.243737) 0.120653 (3.64002,1.23229) (0.316737,-0.0183081) 0.186877 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
