[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.43146,0.954029) (0,0) 0.124437 (5.99563,1.71825) 1.78998 0 (2.26677,0.566991) (0,0) 0.189934 (2.21203,0.806205) (0,0) 0.202287 (2.2835,1.1949) (0,0) 0.204802 (2.29792,1.63843) (0,0) 0.148718 (1.43146,1.8) (0,0) 0.001 (1.43146,0.3) (0,0) 0.001
0.25 (1.44438,0.959428) (0.0516936,0.0215972) 0.124437 (5.99563,1.71825) 1.78998 0.39575 (2.34031,0.508508) (0.29417,-0.23393) 0.189934 (2.1924,0.840237) (-0.0785208,0.136127) 0.202287 (2.37258,1.18669) (0.356333,-0.032843) 0.204802 (2.35805,1.63422) (0.240508,-0.0168491) 0.148718 (1.44438,1.8) (0,0) 0.001 (1.44438,0.3) (0,0) 0.001
0.5 (1.50837,0.932679) (0.255942,-0.106998) 0.124437 (5.99563,1.71825) 1.78998 -0.395975 (2.43,0.480502) (0.358761,-0.112024) 0.189934 (2.21469,0.843035) (0.089167,0.0111923) 0.202287 (2.46063,1.17088) (0.352212,-0.0632381) 0.204802 (2.41775,1.62592) (0.238804,-0.0331758) 0.148718 (1.50837,1.8) (0,0) 0.001 (1.50837,0.3) (0,0) 0.001
0.75 (1.6117,0.879259) (0.413323,-0.213678) 0.124437 (5.99563,1.71825) 1.78998 -0.477137 (2.52243,0.463629) (0.369735,-0.067493) 0.189934 (2.2533,0.850328) (0.154419,0.0291725) 0.202287 (2.54516,1.14157) (0.338097,-0.117228) 0.204802 (2.47745,1.61762) (0.238802,-0.0331926) 0.148718 (1.6117,1.8) (0,0) 0.001 (1.6117,0.3) (0,0) 0.001
1 (1.77294,0.797211) (0.644971,-0.328193) 0.124437 (5.99563,1.71825) 1.78998 -0.470702 (2.61487,0.446761) (0.369739,-0.0674696) 0.189934 (2.2919,0.85762) (0.15442,0.0291689) 0.202287 (2.6291,1.11063) (0.335755,-0.123776) 0.204802 (2.53715,1.60933) (0.238804,-0.0331787) 0.148718 (1.77294,1.8) (0,0) 0.001 (1.77294,0.3) (0,0) 0.001
1.25 (1.91581,0.732924) (0.571489,-0.257145) 0.124437 (5.99563,1.71825) 1.78998 -0.422818 (2.7073,0.42989) (0.369736,-0.0674872) 0.189934 (2.33051,0.864916) (0.154417,0.0291819) 0.202287 (2.71282,1.07911) (0.334898,-0.126078) 0.204802 (2.59685,1.60103) (0.238802,-0.0331869) 0.148718 (1.91581,1.8) (0,0) 0.001 (1.91581,0.3) (0,0) 0.001
1.5 (2.05164,0.675565) (0.543294,-0.229439) 0.124437 (5.99563,1.71825) 1.78998 -0.399592 (2.79973,0.413001) (0.369723,-0.0675548) 0.189934 (2.36911,0.872208) (0.15442,0.0291671) 0.202287 (2.79655,1.04761) (0.334926,-0.126003) 0.204802 (2.65655,1.59274) (0.238803,-0.0331819) 0.148718 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.18431,0.621322) (0.530712,-0.216971) 0.124437 (5.99563,1.71825) 1.78998 -0.388096 (2.89212,0.395879) (0.369551,-0.0684898) 0.189934 (2.40772,0.879501) (0.154419,0.0291727) 0.202287 (2.88041,1.01643) (0.335409,-0.124712) 0.204802 (2.71625,1.58443) (0.238799,-0.0332136) 0.148718 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.31359,0.57019) (0.517091,-0.204527) 0.124437 (5.99563,1.71825) 1.78998 -0.376651 (2.98448,0.378628) (0.369456,-0.0690003) 0.189934 (2.44632,0.886795) (0.154418,0.0291774) 0.202287 (2.96438,0.985587) (0.3359,-0.123384) 0.204802 (2.77595,1.57614) (0.238802,-0.0331888) 0.148718 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
