[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.44856,0.943648) (0,0) 0.217278 (5.99563,1.71825) 1.60679 0 (2.2336,0.405248) (0,0) 0.16145 (2.36361,0.938843) (0,0) 0.207259 (2.37215,1.2288) (0,0) 0.219764 (2.3171,1.66338) (0,0) 0.205264 (1.44856,1.8) (0,0) 0.001 (1.44856,0.3) (0,0) 0.001
0.25 (1.46085,0.94872) (0.0491599,0.0202878) 0.217278 (5.99563,1.71825) 1.60679 0.391399 (2.3107,0.391107) (0.308392,-0.0565619) 0.16145 (2.41731,0.894565) (0.214791,-0.177111) 0.207259 (2.41405,1.26536) (0.167592,0.14627) 0.219764 (2.4019,1.67379) (0.339202,0.0416581) 0.205264 (1.46085,1.8) (0,0) 0.001 (1.46085,0.3) (0,0) 0.001
0.5 (1.53618,0.98042) (0.301351,0.1268) 0.217278 (5.99563,1.71825) 1.60679 0.398284 (2.38556,0.367877) (0.29945,-0.0929212) 0.16145 (2.47897,0.862996) (0.246644,-0.126279) 0.207259 (2.40434,1.28651) (-0.0388573,0.0846007) 0.219764 (2.48125,1.70547) (0.317389,0.12672) 0.205264 (1.53618,1.8) (0,0) 0.001 (1.53618,0.3) (0,0) 0.001
0.75 (1.64105,0.995533) (0.419454,0.0604515) 0.217278 (5.99563,1.71825) 1.60679 0.143134 (2.46043,0.344691) (0.299505,-0.0927453) 0.16145 (2.5485,0.866111) (0.278115,0.0124597) 0.207259 (2.44233,1.31213) (0.151985,0.102445) 0.219764 (2.56555,1.71938) (0.337194,0.0556214) 0.205264 (1.64105,1.8) (0,0) 0.001 (1.64105,0.3) (0,0) 0.001
1 (1.74574,1.01067) (0.418784,0.0605568) 0.217278 (5.99563,1.71825) 1.60679 0.143606 (2.53844,0.337016) (0.312029,-0.0306994) 0.16145 (2.61803,0.869111) (0.278136,0.0120009) 0.207259 (2.4922,1.33587) (0.199481,0.0949878) 0.219764 (2.65021,1.73082) (0.338674,0.045756) 0.205264 (1.74574,1.8) (0,0) 0.001 (1.74574,0.3) (0,0) 0.001
1.25 (1.85023,1.02585) (0.41793,0.0606908) 0.217278 (5.99563,1.71825) 1.60679 0.144209 (2.61645,0.329348) (0.312032,-0.0306713) 0.16145 (2.68757,0.871986) (0.278157,0.0115007) 0.207259 (2.54252,1.35955) (0.201275,0.094706) 0.219764 (2.7351,1.74052) (0.339541,0.0388042) 0.205264 (1.85023,1.8) (0,0) 0.001 (1.85023,0.3) (0,0) 0.001
1.5 (1.95463,1.04103) (0.417632,0.0607376) 0.217278 (5.99563,1.71825) 1.60679 0.144421 (2.69446,0.321674) (0.31203,-0.0306948) 0.16145 (2.75711,0.874824) (0.278163,0.0113506) 0.207259 (2.59284,1.38323) (0.201275,0.094706) 0.219764 (2.82035,1.74611) (0.341017,0.0223802) 0.205264 (1.95463,1.8) (0,0) 0.001 (1.95463,0.3) (0,0) 0.001
1.75 (2.05904,1.05621) (0.417632,0.0607376) 0.217278 (5.99563,1.71825) 1.60679 0.144421 (2.77246,0.314003) (0.312031,-0.0306839) 0.16145 (2.82665,0.877661) (0.278163,0.0113505) 0.207259 (2.64316,1.4069) (0.201275,0.0947061) 0.219764 (2.90579,1.74636) (0.341749,0.00099865) 0.205264 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.16345,1.0714) (0.417632,0.0607376) 0.217278 (5.99563,1.71825) 1.60679 0.144421 (2.85047,0.306333) (0.312031,-0.0306825) 0.16145 (2.89619,0.880499) (0.278163,0.0113505) 0.207259 (2.69348,1.43058) (0.201275,0.0947061) 0.219764 (2.99103,1.74052) (0.340952,-0.0233493) 0.205264 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
