[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.05867,1.19885) (0,0) 0.182446 (5.99563,1.71825) 1.83573 0 (2.3573,0.46899) (0,0) 0.1248 (2.34958,0.79657) (0,0) 0.123653 (2.25618,1.29478) (0,0) 0.205326 (2.37788,1.55638) (0,0) 0.157951 (1.05867,1.8) (0,0) 0.001 (1.05867,0.3) (0,0) 0.001
0.25 (1.3073,1.21979) (0.994515,0.0837407) 0.182446 (5.99563,1.71825) 1.83573 0.0840044 (2.442,0.454799) (0.338801,-0.0567625) 0.1248 (2.42166,0.805861) (0.28832,0.0371669) 0.123653 (2.21618,1.27767) (-0.160006,-0.0684227) 0.205326 (2.41742,1.57921) (0.158163,0.0913138) 0.157951 (1.3073,1.8) (0,0) 0.001 (1.3073,0.3) (0,0) 0.001
0.5 (1.53267,1.28838) (0.901502,0.274368) 0.182446 (5.99563,1.71825) 1.83573 0.295439 (2.52671,0.440612) (0.338803,-0.0567494) 0.1248 (2.49274,0.821001) (0.284328,0.06056) 0.123653 (2.23041,1.23906) (0.0569411,-0.154469) 0.205326 (2.46306,1.5778) (0.182543,-0.00564972) 0.157951 (1.53267,1.8) (0,0) 0.001 (1.53267,0.3) (0,0) 0.001
0.75 (1.73442,1.37322) (0.807003,0.339362) 0.182446 (5.99563,1.71825) 1.83573 0.398071 (2.6114,0.426419) (0.3388,-0.0567693) 0.1248 (2.56382,0.836137) (0.284331,0.060544) 0.123653 (2.25192,1.20124) (0.0860202,-0.151276) 0.205326 (2.49254,1.54294) (0.117941,-0.13944) 0.157951 (1.73442,1.8) (0,0) 0.001 (1.73442,0.3) (0,0) 0.001
1 (1.92927,1.46146) (0.779376,0.352986) 0.182446 (5.99563,1.71825) 1.83573 0.42527 (2.69611,0.412234) (0.338804,-0.05674) 0.1248 (2.63491,0.851272) (0.284332,0.060539) 0.123653 (2.27778,1.16625) (0.103433,-0.139948) 0.205326 (2.52103,1.50726) (0.113952,-0.14272) 0.157951 (1.92927,1.8) (0,0) 0.001 (1.92927,0.3) (0,0) 0.001
1.25 (2.11803,1.55112) (0.755066,0.35864) 0.182446 (5.99563,1.71825) 1.83573 0.443431 (2.78081,0.398044) (0.338801,-0.0567605) 0.1248 (2.70599,0.866405) (0.284334,0.0605324) 0.123653 (2.3052,1.13247) (0.10968,-0.135108) 0.205326 (2.55002,1.47198) (0.115971,-0.141084) 0.157951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.30044,1.64096) (0.72961,0.359341) 0.182446 (5.99563,1.71825) 1.83573 0.457638 (2.86551,0.383862) (0.338806,-0.05673) 0.1248 (2.77707,0.881545) (0.284328,0.0605582) 0.123653 (2.33362,1.09953) (0.113686,-0.131754) 0.205326 (2.57963,1.43723) (0.118441,-0.139017) 0.157951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.47002,1.72969) (0.678324,0.354916) 0.182446 (5.99563,1.71825) 1.83573 0.482054 (2.95021,0.369671) (0.338801,-0.056761) 0.1248 (2.84815,0.896678) (0.284333,0.0605349) 0.123653 (2.36282,1.06728) (0.116796,-0.129006) 0.205326 (2.61129,1.40433) (0.126646,-0.131585) 0.157951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.71416,1.77559) (0.976589,0.183612) 0.182446 (5.99563,1.71825) 1.83573 0.185844 (3.03491,0.355479) (0.3388,-0.0567677) 0.1248 (2.91924,0.911815) (0.28433,0.0605476) 0.123653 (2.39341,1.03635) (0.122392,-0.12371) 0.205326 (2.65678,1.40035) (0.181933,-0.015942) 0.157951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.96413,1.77122) (0.999856,-0.0174682) 0.182446 (5.99563,1.71825) 1.83573 -0.0174689 (3.11961,0.341291) (0.338802,-0.0567541) 0.1248 (2.99032,0.92695) (0.284333,0.060537) 0.123653 (2.43191,1.0161) (0.154004,-0.0810333) 0.205326 (2.70226,1.39636) (0.181934,-0.0159337) 0.157951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.21409,1.76687) (0.999852,-0.0174283) 0.182446 (5.99563,1.71825) 1.83573 -0.0174291 (3.20431,0.327098) (0.338799,-0.0567731) 0.1248 (3.0614,0.942085) (0.284332,0.0605421) 0.123653 (2.47042,0.99584) (0.154009,-0.0810249) 0.205326 (2.74774,1.39238) (0.181933,-0.0159424) 0.157951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.46406,1.7625) (0.999861,-0.0174727) 0.182446 (5.99563,1.71825) 1.83573 -0.0174733 (3.28901,0.312902) (0.338797,-0.0567834) 0.1248 (3.13248,0.957227) (0.284327,0.0605662) 0.123653 (2.50892,0.975582) (0.154005,-0.0810322) 0.205326 (2.79323,1.3884) (0.181935,-0.0159208) 0.157951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.71401,1.75813) (0.999824,-0.0174605) 0.182446 (5.99563,1.71825) 1.83573 -0.0174618 (3.37371,0.298705) (0.338796,-0.0567878) 0.1248 (3.20357,0.972363) (0.284331,0.0605445) 0.123653 (2.54742,0.955325) (0.154008,-0.0810274) 0.205326 (2.83871,1.38441) (0.181933,-0.0159434) 0.157951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.96397,1.75377) (0.999841,-0.0174767) 0.182446 (5.99563,1.71825) 1.83573 -0.0174778 (3.45841,0.284517) (0.338802,-0.0567523) 0.1248 (3.27465,0.987494) (0.284336,0.0605236) 0.123653 (2.58592,0.935065) (0.154,-0.0810412) 0.205326 (2.88419,1.38043) (0.181934,-0.0159311) 0.157951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.21393,1.74939) (0.999813,-0.0175082) 0.182446 (5.99563,1.71825) 1.83573 -0.0175096 (3.54311,0.270324) (0.338799,-0.056771) 0.1248 (3.34573,1.00263) (0.28433,0.0605504) 0.123653 (2.62442,0.914807) (0.154005,-0.0810328) 0.205326 (2.92968,1.37644) (0.181933,-0.0159419) 0.157951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.46389,1.74501) (0.999837,-0.0174957) 0.182446 (5.99563,1.71825) 1.83573 -0.0174968 (3.62781,0.256134) (0.338801,-0.0567612) 0.1248 (3.41682,1.01776) (0.284334,0.0605308) 0.123653 (2.66292,0.894549) (0.154005,-0.0810317) 0.205326 (2.97516,1.37246) (0.181934,-0.0159329) 0.157951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.71385,1.74064) (0.99985,-0.0174971) 0.182446 (5.99563,1.71825) 1.83573 -0.0174979 (3.71251,0.241957) (0.33881,-0.0567048) 0.1248 (3.4879,1.0329) (0.284328,0.0605601) 0.123653 (2.70142,0.874289) (0.154,-0.0810416) 0.205326 (3.02064,1.36848) (0.181934,-0.0159368) 0.157951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.96381,1.73628) (0.999839,-0.0174499) 0.182446 (5.99563,1.71825) 1.83573 -0.017451 (3.7863,0.229599) (0.295142,-0.0494355) 0.1248 (3.55898,1.04804) (0.284333,0.0605356) 0.123653 (2.73992,0.854029) (0.154001,-0.0810392) 0.205326 (3.06613,1.36449) (0.181933,-0.0159392) 0.157951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (5.21377,1.73191) (0.999833,-0.0174854) 0.182446 (5.99563,1.71825) 1.83573 -0.0174865 (3.84167,0.220319) (0.221501,-0.0371171) 0.1248 (3.63007,1.06317) (0.284336,0.0605197) 0.123653 (2.77843,0.833772) (0.154009,-0.0810254) 0.205326 (3.11161,1.36051) (0.181934,-0.0159378) 0.157951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.40924,1.72848) (0.781912,-0.0137028) 0.182446 (5.99563,1.71825) 1.83573 -0.0175229 (3.88321,0.213375) (0.166149,-0.0277753) 0.1248 (3.70115,1.0783) (0.284333,0.0605367) 0.123653 (2.81693,0.813514) (0.154004,-0.0810342) 0.205326 (3.1571,1.35653) (0.181934,-0.0159294) 0.157951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.55586,1.72593) (0.586446,-0.0101858) 0.182446 (5.99563,1.71825) 1.83573 -0.0173669 (3.91433,0.208164) (0.12449,-0.0208471) 0.1248 (3.77223,1.09343) (0.284335,0.0605242) 0.123653 (2.85543,0.793257) (0.154008,-0.081026) 0.205326 (3.20258,1.35254) (0.181934,-0.0159341) 0.157951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
