[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.28697,1.1942) (0,0) 0.137856 (5.99563,1.71825) 1.53222 0 (2.29147,0.455199) (0,0) 0.145731 (2.27894,0.876391) (0,0) 0.136136 (2.31535,1.22484) (0,0) 0.151853 (2.36031,1.5899) (0,0) 0.174234 (1.28697,1.8) (0,0) 0.001 (1.28697,0.3) (0,0) 0.001
0.25 (1.53544,1.2176) (0.993879,0.0935878) 0.137856 (5.99563,1.71825) 1.53222 0.0938874 (2.36835,0.443431) (0.307528,-0.0470701) 0.145731 (2.31662,0.874023) (0.150697,-0.00947422) 0.136136 (2.40468,1.21394) (0.357346,-0.0436034) 0.151853 (2.4013,1.58465) (0.163953,-0.0210025) 0.174234 (1.53544,1.8) (0,0) 0.001 (1.53544,0.3) (0,0) 0.001
0.5 (1.71953,1.22915) (0.736344,0.0461734) 0.137856 (5.99563,1.71825) 1.53222 0.0626244 (2.44524,0.431666) (0.30753,-0.0470609) 0.145731 (2.37722,0.870779) (0.242406,-0.0129748) 0.136136 (2.49134,1.18964) (0.346627,-0.0971937) 0.151853 (2.44254,1.58723) (0.16497,0.0103119) 0.174234 (1.71953,1.8) (0,0) 0.001 (1.71953,0.3) (0,0) 0.001
0.75 (1.90737,1.24092) (0.75138,0.0471172) 0.137856 (5.99563,1.71825) 1.53222 0.0626255 (2.52212,0.419899) (0.307529,-0.0470677) 0.145731 (2.44783,0.860794) (0.282445,-0.0399395) 0.136136 (2.57671,1.16114) (0.341471,-0.113993) 0.151853 (2.48378,1.58981) (0.16497,0.0103119) 0.174234 (1.90737,1.8) (0,0) 0.001 (1.90737,0.3) (0,0) 0.001
1 (2.10554,1.25335) (0.792682,0.0497095) 0.137856 (5.99563,1.71825) 1.53222 0.0626285 (2.599,0.408124) (0.307524,-0.0471) 0.145731 (2.52224,0.846038) (0.297658,-0.0590253) 0.136136 (2.66207,1.13265) (0.341471,-0.113993) 0.151853 (2.52502,1.59238) (0.16497,0.0103119) 0.174234 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.31028,1.26619) (0.81893,0.051357) 0.137856 (5.99563,1.71825) 1.53222 0.0626303 (2.67588,0.396359) (0.30753,-0.0470587) 0.145731 (2.5986,0.828848) (0.305417,-0.0687594) 0.136136 (2.74744,1.10415) (0.341471,-0.113993) 0.151853 (2.56627,1.59496) (0.16497,0.0103118) 0.174234 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.5195,1.27931) (0.836914,0.0524857) 0.137856 (5.99563,1.71825) 1.53222 0.0626314 (2.75276,0.384591) (0.307528,-0.0470722) 0.145731 (2.67586,0.810512) (0.309071,-0.0733445) 0.136136 (2.83281,1.07565) (0.341471,-0.113993) 0.151853 (2.60751,1.59754) (0.16497,0.0103118) 0.174234 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.73229,1.29266) (0.851161,0.0533796) 0.137856 (5.99563,1.71825) 1.53222 0.0626319 (2.82965,0.372821) (0.307527,-0.0470809) 0.145731 (2.75349,0.791728) (0.310499,-0.0751362) 0.136136 (2.91818,1.04715) (0.341471,-0.113993) 0.151853 (2.64875,1.60012) (0.16497,0.0103121) 0.174234 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.98021,1.32497) (0.991645,0.129254) 0.137856 (5.99563,1.71825) 1.53222 0.129612 (2.90653,0.361053) (0.307528,-0.0470737) 0.145731 (2.83117,0.772869) (0.310737,-0.0754346) 0.136136 (3.00355,1.01865) (0.341471,-0.113993) 0.151853 (2.68967,1.59436) (0.163682,-0.0230194) 0.174234 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.22811,1.35731) (0.9916,0.129339) 0.137856 (5.99563,1.71825) 1.53222 0.129703 (2.98339,0.349141) (0.307439,-0.0476479) 0.145731 (2.90876,0.754129) (0.310361,-0.0749625) 0.136136 (3.08891,0.990155) (0.341471,-0.113993) 0.151853 (2.73059,1.5886) (0.163679,-0.023039) 0.174234 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
