[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.30378,1.14872) (0,0) 0.150837 (5.99563,1.71825) 1.82111 0 (2.23126,0.45355) (0,0) 0.136306 (2.23124,0.850631) (0,0) 0.169678 (2.37853,1.20547) (0,0) 0.209129 (2.31179,1.5493) (0,0) 0.153805 (1.30378,1.8) (0,0) 0.001 (1.30378,0.3) (0,0) 0.001
0.25 (1.32899,1.17374) (0.10083,0.100088) 0.150837 (5.99563,1.71825) 1.82111 0.781708 (2.26276,0.44892) (0.126026,-0.0185199) 0.136306 (2.23708,0.848354) (0.023351,-0.00910904) 0.169678 (2.40907,1.19265) (0.122188,-0.0512996) 0.209129 (2.37571,1.56817) (0.255665,0.0754768) 0.153805 (1.32899,1.8) (0,0) 0.001 (1.32899,0.3) (0,0) 0.001
0.5 (1.38595,1.19751) (0.227863,0.0950838) 0.150837 (5.99563,1.71825) 1.82111 0.395318 (2.29427,0.44429) (0.126026,-0.0185196) 0.136306 (2.25314,0.842394) (0.0642396,-0.0238411) 0.169678 (2.43823,1.17692) (0.116629,-0.0629227) 0.209129 (2.44235,1.56755) (0.266562,-0.00247323) 0.153805 (1.38595,1.8) (0,0) 0.001 (1.38595,0.3) (0,0) 0.001
0.75 (1.63437,1.22557) (0.993686,0.112225) 0.150837 (5.99563,1.71825) 1.82111 0.112462 (2.32578,0.439662) (0.126027,-0.018512) 0.136306 (2.27336,0.83333) (0.0808794,-0.0362541) 0.169678 (2.46739,1.16119) (0.116629,-0.0629227) 0.209129 (2.50848,1.55928) (0.264514,-0.0330708) 0.153805 (1.63437,1.8) (0,0) 0.001 (1.63437,0.3) (0,0) 0.001
1 (1.78201,1.23515) (0.590532,0.0383019) 0.150837 (5.99563,1.71825) 1.82111 0.0647693 (2.35728,0.435034) (0.126027,-0.0185108) 0.136306 (2.29576,0.822641) (0.0895951,-0.0427559) 0.169678 (2.48842,1.13559) (0.0841376,-0.102384) 0.209129 (2.57476,1.56617) (0.265146,0.0275428) 0.153805 (1.78201,1.8) (0,0) 0.001 (1.78201,0.3) (0,0) 0.001
1.25 (1.90747,1.24399) (0.50185,0.0353696) 0.150837 (5.99563,1.71825) 1.82111 0.0703621 (2.38854,0.428948) (0.125031,-0.0243463) 0.136306 (2.30995,0.802575) (0.0567479,-0.0802636) 0.169678 (2.51205,1.11236) (0.0944898,-0.0929153) 0.209129 (2.64105,1.57305) (0.265146,0.0275428) 0.153805 (1.90747,1.8) (0,0) 0.001 (1.90747,0.3) (0,0) 0.001
1.5 (2.01812,1.25234) (0.442609,0.0334108) 0.150837 (5.99563,1.71825) 1.82111 0.075343 (2.41978,0.422769) (0.124958,-0.0247154) 0.136306 (2.32352,0.779112) (0.0542755,-0.0938549) 0.169678 (2.53445,1.08796) (0.0896201,-0.0976208) 0.209129 (2.70734,1.57994) (0.265146,0.0275428) 0.153805 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.12091,1.26043) (0.411138,0.0323701) 0.150837 (5.99563,1.71825) 1.82111 0.078571 (2.4508,0.415563) (0.124075,-0.0288229) 0.136306 (2.33775,0.754854) (0.0569484,-0.0970316) 0.169678 (2.55523,1.06215) (0.0831158,-0.103215) 0.209129 (2.77362,1.58683) (0.265146,0.0275428) 0.153805 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.21977,1.2684) (0.395466,0.0318519) 0.150837 (5.99563,1.71825) 1.82111 0.0803693 (2.48141,0.406798) (0.122459,-0.0350608) 0.136306 (2.35276,0.730171) (0.060044,-0.0987288) 0.169678 (2.57577,1.03616) (0.082147,-0.103988) 0.209129 (2.83991,1.59371) (0.265146,0.0275428) 0.153805 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.31612,1.27628) (0.385384,0.0315186) 0.150837 (5.99563,1.71825) 1.82111 0.0816032 (2.51164,0.396788) (0.120922,-0.0400416) 0.136306 (2.36914,0.705741) (0.0655194,-0.0977222) 0.169678 (2.59638,1.01022) (0.0824379,-0.103757) 0.209129 (2.9062,1.6006) (0.265146,0.0275428) 0.153805 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
