[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.05627,1.18643) (0,0) 0.127433 (5.99563,1.71825) 1.52361 0 (2.28186,0.46047) (0,0) 0.152756 (2.24397,0.929431) (0,0) 0.188674 (2.30824,1.29379) (0,0) 0.188765 (2.21995,1.6879) (0,0) 0.163328 (1.05627,1.8) (0,0) 0.001 (1.05627,0.3) (0,0) 0.001
0.25 (1.30482,1.21073) (0.994202,0.097228) 0.127433 (5.99563,1.71825) 1.52361 0.0974851 (2.32145,0.454322) (0.15837,-0.0245953) 0.152756 (2.24184,0.926023) (-0.00851075,-0.0136355) 0.188674 (2.36496,1.28757) (0.22687,-0.0248843) 0.188765 (2.24658,1.69254) (0.106529,0.0185605) 0.163328 (1.30482,1.8) (0,0) 0.001 (1.30482,0.3) (0,0) 0.001
0.5 (1.55337,1.23763) (0.994209,0.107573) 0.127433 (5.99563,1.71825) 1.52361 0.10778 (2.36104,0.448171) (0.158368,-0.0246042) 0.152756 (2.26291,0.924464) (0.0842736,-0.00623553) 0.188674 (2.41886,1.26884) (0.215589,-0.0749054) 0.188765 (2.27332,1.68854) (0.106947,-0.0159741) 0.163328 (1.55337,1.8) (0,0) 0.001 (1.55337,0.3) (0,0) 0.001
0.75 (1.75103,1.26188) (0.790649,0.097022) 0.127433 (5.99563,1.71825) 1.52361 0.122101 (2.40063,0.442021) (0.158369,-0.0245995) 0.152756 (2.29348,0.917938) (0.122267,-0.026104) 0.188674 (2.46831,1.24038) (0.197794,-0.113871) 0.188765 (2.30005,1.68455) (0.106947,-0.0159739) 0.163328 (1.75103,1.8) (0,0) 0.001 (1.75103,0.3) (0,0) 0.001
1 (1.93973,1.28936) (0.754802,0.109928) 0.127433 (5.99563,1.71825) 1.52361 0.144621 (2.44023,0.435875) (0.158372,-0.0245826) 0.152756 (2.31948,0.902502) (0.104034,-0.061741) 0.188674 (2.51876,1.21373) (0.201809,-0.106594) 0.188765 (2.32679,1.68056) (0.106948,-0.0159674) 0.163328 (1.93973,1.8) (0,0) 0.001 (1.93973,0.3) (0,0) 0.001
1.25 (2.1195,1.31829) (0.719058,0.115689) 0.127433 (5.99563,1.71825) 1.52361 0.159523 (2.47982,0.429728) (0.158371,-0.0245896) 0.152756 (2.34739,0.883657) (0.111628,-0.0753806) 0.188674 (2.56813,1.18512) (0.197468,-0.114437) 0.188765 (2.35353,1.67656) (0.106947,-0.0159778) 0.163328 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.29795,1.34957) (0.713798,0.125113) 0.127433 (5.99563,1.71825) 1.52361 0.173516 (2.51941,0.423579) (0.15837,-0.0245937) 0.152756 (2.37721,0.864333) (0.119255,-0.077298) 0.188674 (2.61629,1.15453) (0.192663,-0.122354) 0.188765 (2.38026,1.67257) (0.106948,-0.0159703) 0.163328 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.48196,1.38499) (0.736048,0.141693) 0.127433 (5.99563,1.71825) 1.52361 0.190179 (2.55901,0.417431) (0.15837,-0.0245919) 0.152756 (2.40831,0.845269) (0.124427,-0.0762547) 0.188674 (2.66382,1.12295) (0.190094,-0.126307) 0.188765 (2.407,1.66858) (0.106948,-0.0159671) 0.163328 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.71182,1.4456) (0.919445,0.242424) 0.127433 (5.99563,1.71825) 1.52361 0.257797 (2.59853,0.41085) (0.158091,-0.0263252) 0.152756 (2.44041,0.826891) (0.128377,-0.0735122) 0.188674 (2.7109,1.09073) (0.188356,-0.128885) 0.188765 (2.43374,1.66459) (0.106947,-0.0159747) 0.163328 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.96097,1.46629) (0.996583,0.0827682) 0.127433 (5.99563,1.71825) 1.52361 0.0828618 (2.63786,0.403202) (0.157321,-0.0305926) 0.152756 (2.47329,0.809155) (0.131535,-0.0709453) 0.188674 (2.75844,1.05918) (0.190147,-0.126228) 0.188765 (2.46047,1.66059) (0.106948,-0.0159721) 0.163328 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
